Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,zookeeper-3.4.5,ZOOKEEPER-1781,2013-10-03T20:19:27.000-05:00,,Bug set snapCount set snapCount snapshot time mention restriction documentation add validation source code Bug set snapCount test watcher thread list request error stream reset,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
CLASS,argouml-0.22,3100,2005-02-22T00:28:44.000-06:00,,Bug funny add explorer adding stand anonymous stand anonymous hours thinking Bug funny file box action dir key event flavor system,"org.argouml.uml.ui.UMLListCellRenderer2
org.argouml.ui.DisplayTextTree"
CLASS,argouml-0.22,3774,2005-12-03T06:33:15.000-06:00,,bug model namespace diagram add set cycle system warn log compositioncycleexception javax argouml argo logger uml jmi composition argouml drag exception defaultmodel echo find executing created reflect initialize,org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel
CLASS,argouml-0.22,3923,2006-02-07T13:17:48.000-06:00,,Bug Poseidon activity diagrams XMI activity diagram AndroMDA XMI poseidon work poseidon AndroMDA add activity diagram diagram activity graph activity graphs alltogether work code poseidon work argouml activity diagram Poseidon works activity diagram result activity diagram process Bug Poseidon activity diagrams XMI test tab model helper factory kind xmi event,org.argouml.persistence.XMIParser
CLASS,argouml-0.22,3945,2006-02-13T04:04:40.000-06:00,,operation bug callevent assign illegalargumentexception argo illegal uml argument argouml lang parameter java cet rightclick diagram statechart dropdown transition type trigger newoperation start feb argouml exception set opckg impl select,org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBox2
CLASS,argouml-0.22,3974,2006-02-19T03:58:40.000-06:00,,Bug update diagrams change method change property reload diagram add parameter change visibility property change visibility method change modifier property change modifier method version Bug update diagrams diagram node set fig update file action create,org.argouml.uml.diagram.static_structure.ui.FigClass
CLASS,argouml-0.22,4037,2006-03-06T11:33:42.000-06:00,,Bug redraw diagrams big screen bit time build CVS version build file proper place examine redrawing examining complexity examining attached Design zargo file simple diagram association trigger behavior trigger association redraw Problem demonstrated open context menu Association choose navigability bidirectional Bug redraw diagrams action file fig set dir text event model,org.argouml.uml.diagram.ui.FigAssociation
CLASS,argouml-0.22,4085,2006-03-13T10:43:14.000-06:00,,bug event action deferrable add actionstate exception illegalargumentexception context select illegal mid argument menu pane object impl events select deferrable choose,org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent
CLASS,argouml-0.22,4245,2006-06-04T13:09:07.000-05:00,,diagram sequence bug exception create repaint exception awt pointer java nullpointerexception debugger eventqueue context lang thread report comments,org.argouml.uml.diagram.ui.TabDiagram
CLASS,argouml-0.22,4330,2006-07-11T06:48:26.000-05:00,,expert bug email exception send exception pane critic pointer java nullpointerexception thread awt lang eventqueue todopane select active,org.argouml.cognitive.ui.TabToDo
CLASS,argouml-0.22,4349,2006-07-15T12:49:43.000-05:00,,Bug refresh deletion repeat bug delete transiton associt action delete action save model delete Action Bug refresh deletion event test model fig source delete trigger set,"org.argouml.uml.diagram.activity.ui.FigActionState
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole
org.argouml.uml.diagram.activity.ui.FigObjectFlowState
org.argouml.uml.diagram.sequence.ui.FigClassifierRole
org.argouml.uml.diagram.activity.ui.FigCallState
org.argouml.uml.diagram.state.ui.FigSubmachineState"
CLASS,argouml-0.22,4362,2006-07-18T12:07:56.000-05:00,,Bug draw generalization place collaborations draw generalization commit Bug draw generalization file mouse set icon dir handle graph edge,org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer
CLASS,argouml-0.22,4364,2006-07-18T15:30:05.000-05:00,,association drag diagram bug diamond ary create omg association impl foundation type explorer uml core edge org associationend add,"org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel
org.argouml.uml.diagram.use_case.UseCaseDiagramGraphModel
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel"
CLASS,argouml-0.22,4367,2006-07-19T19:00:56.000-05:00,,invalid invalidelementexception exception element bug action call delete sequence calls file model classifier report roles diagram select create click find assign,"org.argouml.uml.diagram.sequence.ui.FigClassifierRole
org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer"
METHOD,eclipse-2.0,19686,2002-06-07T16:42:00.000-05:00,,Bug mouse file work mousing build Stable editor java move mouse whitespace region java file expect hover mouse text button bring hoverhelp editors close file reopen file hover Bug mouse file work mousing editor marker search set parent ruler child action,org.eclipse.jface.text.TextViewerHoverManager:computeInformation()
METHOD,eclipse-2.0,19976,2002-06-11T22:25:00.000-05:00,,Bug add bad site modify site properties add site bogus url add site Site explorer inform hitting inform error argue feature connect internet CVS offer Bug add bad site modify site properties marker site ruler adapter object core fields action,org.eclipse.team.internal.webdav.ui.WebDavConfigurationWizard:performFinish()
METHOD,eclipse-2.0,23140,2002-09-04T01:34:00.000-05:00,,Bug man middle attacks poisoning shared codebase test Linux gtk test mac base ssh client cvs base ssh client select extssh method select extssh cvs repository support password authentication standard ext method suitable ssh agent standard ext method key authentication enable attacker poison resolution eclipse client poison attacker eclipse client steal passwords modified ssh daemon access external cvs repository point ssh server open eclipse choose eclipse browse repository cvs log gain access valuable accounts ssh client Bug man middle attacks poisoning java selected parse contexts context partial set plugin,"org.eclipse.team.internal.ccvs.ssh.Client:connect(IProgressMonitor)
org.eclipse.team.internal.ccvs.ssh.Client:send_SSH_CMSG_SESSION_KEY(byte[], byte[], byte[], byte[], byte[], byte[])
org.eclipse.team.internal.ccvs.ssh.Client:receive_SSH_SMSG_PUBLIC_KEY(ServerPacket)"
METHOD,eclipse-2.0,31779,2003-02-13T09:55:00.000-06:00,,Bug ensure resources natives execute refresh operations user find file moment find file file system assume file moment assume file file system create resource workspace find folder refresh find folder file system find folder resource remove workspace reveal bugs Bug ensure resources remote set folder java resource feature log window,"org.eclipse.core.internal.localstore.UnifiedTree:addChildrenFromFileSystem(UnifiedTreeNode, String, Object[], int)
org.eclipse.core.internal.localstore.UnifiedTree:createChildNodeFromFileSystem(UnifiedTreeNode, String, String)"
CLASS,mahout-0.8,MAHOUT-1285,2013-07-15T16:31:28.000-05:00,,Bug misparse string data load numerous ARFF files Mahout generate data Bug misparse string data test matrix cardinality node target row view assign,"integration.src.main.java.org.apache.mahout.utils.vectors.arff.ARFFVectorIterable
integration.src.main.java.org.apache.mahout.utils.vectors.arff.MapBackedARFFModel"
CLASS,mahout-0.8,MAHOUT-1314,2013-08-18T09:07:48.000-05:00,,nullpointerexception kmeans pointer bug exception reduce set streaming null time option method happen fail reduce,core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansReducer
CLASS,mahout-0.8,MAHOUT-1358,2013-11-18T01:58:22.000-06:00,,bug argument illegal illegalargumentexception reduce exception kmeans streaming set number iterator test issue training nonzero error cluster vectors running fail,core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansThread
CLASS,jabref-2.6,1436014,2006-02-21T16:27:48.000-06:00,,bug keywords add separate groups selector jab panel jabref content comma preferences keyword apply,"net.sf.jabref.groups.GroupDialog
net.sf.jabref.FieldContentSelector
net.sf.jabref.EntryEditor"
CLASS,jabref-2.6,1709449,2007-04-29T00:03:55.000-05:00,,Bug click DOI context menu document DOI document hyperlink nice document list nice offers retrieve URL save DOI document save hyperlink document Bug click DOI context menu menu type preview search entry set mouse event,"tests.net.sf.jabref.UtilTest
net.sf.jabref.Util"
CLASS,jabref-2.6,2207462,2008-10-29T14:31:16.000-05:00,,jab jabref window bug hide move ref library string background acm search digital stay find,"net.sf.jabref.imports.ACMPortalFetcher
net.sf.jabref.imports.ImportInspectionCommandLine
net.sf.jabref.gui.ImportInspectionDialog"
CLASS,jabref-2.6,2938562,2010-01-24T12:59:46.000-06:00,,filenames bug turn relative jab jabref management bib entry files attach observe provide,net.sf.jabref.external.MoveFileAction
METHOD,mahout-0.8,MAHOUT-1301,2013-08-01T09:31:21.000-05:00,,Bug excess comma change MAHOUT patch code java Bug excess comma data test capacity node item tree child file,"org.apache.mahout.math.SequentialAccessSparseVector:toString()
org.apache.mahout.math.RandomAccessSparseVector:toString()"
METHOD,mahout-0.8,MAHOUT-1358,2013-11-18T01:58:22.000-06:00,,bug argument illegal illegalargumentexception reduce exception kmeans streaming set number iterator test issue training nonzero error cluster vectors running fail,"org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansThread:StreamingKMeansThread(Path, Configuration)
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansThread:StreamingKMeansThread(Iterable<Centroid>, Configuration)"
CLASS,openjpa-2.0.1,OPENJPA-1903,2010-12-06T13:05:34.000-06:00,,work bug time details process website ids code preis dataaccessverifytest access open project openjpa data testcase jpa eclipse database derby snapshot ubuntuone test datum entities foreign primary key multiple daily,org.apache.openjpa.jdbc.kernel.PreparedQueryImpl
CLASS,openjpa-2.0.1,OPENJPA-1912,2011-01-03T13:48:09.000-06:00,,Bug generate invalid code add writeExternal readExternal IOException Bug generate invalid code set foreign key sequence pessimistic row invalid virtual,org.apache.openjpa.enhance.PCEnhancer
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,,bug loader ignore classloader entities clazzes metadatarepository multiclassloader container repository persistence provider createcontainerentitymanagerfactory persistenceunitinfo manager info unit multi data bean entity persistenceprovider entity loader meta factory creation getclassloader context establihe,"org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
CLASS,openjpa-2.0.1,OPENJPA-2007,2011-05-25T14:51:51.000-05:00,,fetchplan openjpa fetch hint isolation plan setting bug warning misleading print log query lrssize set,"org.apache.openjpa.persistence.jdbc.JDBCPersistenceProductDerivation
org.apache.openjpa.conf.TestQueryHints"
METHOD,lang,LANG-879,2013-03-18T21:46:29.000-05:00,,locale bug fail converter org frames equalto testng error jdk converter foundation string java matchers annotations core scispike stringtolocaleconverter util springframework equal hamcrest stack succeed remove convert test,org.apache.commons.lang3.LocaleUtils:toLocale(String)
METHOD,lang,LANG-477,2009-01-09T10:05:53.000-06:00,,Bug single quotes error start start release Bug single quotes test matcher string escape field format number unescape,"org.apache.commons.lang.text.ExtendedMessageFormat:appendQuotedString(String, ParsePosition, StringBuffer, boolean)"
FILE,SWARM,SWARM-485,2016-05-26T18:01:46.000-05:00,,jax provider extend json jackson jacksonjaxbjsonprovider error def bug java noclassdeffounderror jaxb lang provider found class application jackson fasterxml json custom override issue deploy introduce jaxrs occur,org.wildfly.swarm.jaxrs.JAXRSArquillianTest
FILE,SWARM,SWARM-486,2016-05-28T18:25:37.000-05:00,,Bug load project stages yml arq load project stages yml classpath attach error log steps attach error log attach reproducer steps attach reproducer load yml Bug load project stages yml arq load project stages yml classpath stage test fraction deployment version create config module,org.wildfly.swarm.container.ProjectStagesTest
FILE,SWARM,SWARM-757,2016-10-06T11:58:09.000-05:00,,cache factory session sessionfactory hibernate bug level infinispan build exception service cacheimplementor org cacheexception startup persistenceexception serviceexception service roll javax persistence implementor engine failure spi message start error persistence persistenceunit,org.wildfly.swarm.infinispan.runtime.InfinispanCustomizer
FILE,SWARM,SWARM-793,2016-10-25T19:04:09.000-05:00,,wild wildfly swarm artifact bug custom resource root modules add fly jdbc uber modulepath error location directory jar driver command hynnet configure jboss module xml oracle repo copy parameter app,"org.wildfly.swarm.bootstrap.modules.NestedJarResourceLoader
org.wildfly.swarm.bootstrap.modules.BootstrapClasspathModuleFinder"
METHOD,derby-10.9.1.0,DERBY-5911,2012-08-28T06:18:36.000-05:00,,Bug push query push FETCH snippet fetch rows evaluate filter condition fetch limit Bug push query push FETCH xml builder generate expression list node push activation,"org.apache.derby.impl.sql.compile.SelectNode:checkNoWindowFunctions(QueryTreeNode, String)"
METHOD,derby-10.9.1.0,DERBY-6009,2012-12-07T04:15:23.000-06:00,,Bug stricter checking ORDER clause support column numbers ORDER clauses error message support unqualified column references support column position numbers raise syntax error nullpointerexception Bug stricter checking ORDER clause test distinct exception insert order rows container key,org.apache.derby.impl.sql.compile.OrderByList:getResultSetNumber()
METHOD,derby-10.9.1.0,DERBY-6027,2012-12-29T20:41:18.000-06:00,,Bug NPE NPE pull expression Bug NPE test batch release savepoint set savepoints rollback statement,org.apache.derby.impl.sql.compile.OrderByColumn:isReferedColByNum(ValueNode)
FILE,eclipse-3.1,100137,2005-06-15T04:29:00.000-05:00,,Bug work details pane create fresh Java project add User library jar single library User library single library mark User library system library add add breakpoint correct values work detail pane Bug work details pane editor selection set workbook action stack intro viewer,org.eclipse.jdt.launching.StandardClasspathProvider
FILE,eclipse-3.1,100336,2005-06-15T20:11:00.000-05:00,,Bug open file find open file Colorer editor mark find outcome file types open file file Java editor select Java editor Open Bug open file open java element console browser info compilation encode,"org.eclipse.ui.internal.dialogs.FileEditorsPreferencePage
org.eclipse.ui.internal.IWorkbenchConstants
org.eclipse.ui.internal.registry.FileEditorMapping"
FILE,eclipse-3.1,100799,2005-06-20T08:40:00.000-05:00,,error link log bug view create jre time pass javaelementview exception message classnotfoundexception view jeview element jdt java org lang plugin views eclipse java load bundle embedded open compile activate,"org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.part.StatusPart"
FILE,eclipse-3.1,100808,2005-06-20T09:30:00.000-05:00,,Bug replace range proposals bug details assist note Bug replace range proposals set completion selection proposal source range content elp,org.eclipse.jdt.internal.codeassist.complete.CompletionScanner
FILE,eclipse-3.1,101328,2005-06-22T15:13:00.000-05:00,,Bug error commit removal select removal error log commit removed element exist select parent commit change Bug error commit removal set bundle change event extension info cache buffer,org.eclipse.team.internal.ccvs.core.CVSWorkspaceSubscriber
FILE,eclipse-3.1,102473,2005-07-01T09:10:00.000-05:00,,debug info bug harvest files settings login logincontext context jar sourceforge problem file extract download path jggapi box constructor editor work prdownloads zip bin net http open assist build,"org.eclipse.jdt.internal.core.BinaryMethod
org.eclipse.jdt.internal.compiler.classfmt.MethodInfo"
FILE,eclipse-3.1,103379,2005-07-11T15:37:00.000-05:00,,Bug leak time leak editor instance testcase demostrate testcase create simple project create file open file editor editor testcase testcase xmx memory set String array dispose method set String array memory Bug leak time leak editor instance context set source mouse update shell enabled event,org.eclipse.ui.operations.OperationHistoryActionHandler
FILE,eclipse-3.1,103918,2005-07-14T17:25:00.000-05:00,,client bug proxy rich dynamic create start springframework project sample context exception xml eclipse application ecplipse code rcp integrate attach execute,org.eclipse.core.runtime.internal.adaptor.ContextFinder
FILE,eclipse-3.1,104966,2005-07-24T23:17:00.000-05:00,,Bug call setEnabled create Visual bean drop link composite set enabled property link close editor application Bug call setEnabled action selected status selection workbench move set text,org.eclipse.swt.widgets.Link
FILE,eclipse-3.1,104987,2005-07-25T06:43:00.000-05:00,,Bug perspectives eclipse fresh workspace open Java perspective create java project create Foo java debug perspective debug view perspectives Bug perspectives perspective configuration extension orkbench tab process content include,"org.eclipse.ui.internal.PartStack
org.eclipse.ui.internal.PartPane"
FILE,eclipse-3.1,106725,2005-08-11T04:57:00.000-05:00,,Bug assist wrong method build build create method main create extend extend Bug assist wrong method selection type assist content viewer offset match text,"org.eclipse.jdt.internal.codeassist.RelevanceConstants
org.eclipse.jdt.internal.codeassist.CompletionEngine"
FILE,eclipse-3.1,107391,2005-08-18T21:20:00.000-05:00,,Bug work trailing trail code style prefix list edit code style prefix list regard generating getters regard setters append comma remove comma start removing Bug work trailing trail code style prefix list set plugin build text code create offset element,org.eclipse.jdt.internal.corext.util.Strings
FILE,eclipse-3.1,108162,2005-08-26T14:27:00.000-05:00,,bug files operation folders participant movefilesandfoldersoperation refactoring move resources and org deadlock eclipse move actions,org.eclipse.ui.actions.WorkspaceModifyOperation
FILE,eclipse-3.1,108473,2005-08-31T11:22:00.000-05:00,,Bug degrade time problem Windows Tomcat Eclipse Sysdeo launcher Tomcat running debug mode tomcat process debug Tomcat debug debug mode debug mode restart eclipse Bug degrade time standby tag match set preferred change control intro,org.eclipse.jdt.internal.debug.ui.JavaDebugOptionsManager
FILE,eclipse-3.1,109104,2005-09-08T17:35:00.000-05:00,,Bug write disk save editor flush buffer contents disk correct code open file Wordpad match contents wordpad dirty editor hit editor flush correct contents disk time search replace Java file hit Undo search replace correct hit save Bug write disk file document add version blob authorization bucket content,org.eclipse.jface.text.AbstractDocument
FILE,eclipse-3.1,109254,2005-09-11T12:02:00.000-05:00,,Bug entire machine compare large files commit file lines compare local file press cancel compare files compare execution traces complicated programs Bug entire machine compare large files range impl file hash dialog size log compute,"org.eclipse.compare.rangedifferencer.RangeDifferencer
org.eclipse.compare.rangedifferencer.LinkedRangeDifference
org.eclipse.compare.internal.CompareUIPlugin
org.eclipse.compare.rangedifferencer.RangeDifference"
FILE,eclipse-3.1,112137,2005-10-10T16:22:00.000-05:00,,java call bug editor socket allocation file code editor org classfileeditor work inet inetsocketaddress address idea bit jdt eclipse window bug trace sources closing java open find failed click read,org.eclipse.jdt.internal.core.SourceMapper
FILE,eclipse-3.1,126938,2006-02-08T12:20:00.000-06:00,,Bug Installed jres preference file change location JRE install directory vmType create workspace open preference window open view Bug Installed jres preference file selection set create node text definitions preference button,org.eclipse.jdt.internal.launching.JREPreferenceModifyListener
