Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
METHOD,jedit-4.2,2542,2006-05-27T22:49:10.000-05:00,,Bug Current pasting Text paste text pre type characters paste text undo undos typed characters pasted text unusual general Mac Bug Current pasting Text set action key mouse highlight search error file,"org.gjt.sp.jedit.Registers:paste(JEditTextArea, char, boolean)"
FILE,eclipse-3.1,100799,2005-06-20T08:40:00.000-05:00,,loadClass findClass BundleLoader createExecutableExtension BundleHost Loader Bundle AbstractClassLoader ClassLoader ConfigurationElement AbstractBundle UnsupportedClassVersionError Error BundleException ClassNotFoundException Bug     create error page link to error log view,"org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.part.StatusPart"
FILE,eclipse-3.1,114565,2005-11-01T11:56:00.000-06:00,,org eclipse core internal resources ContentDescriptionManager LazyFileInputStream org eclipse core internal content LazyInputStream org eclipse core internal filesystem local LocalFile java io FileInputStream org eclipse core internal content TextContentDescriber java io InputStream openInputStream read Input Stream loadBlock Bug      Markers  Quick fix computation done in UI thread with no progress,org.eclipse.ui.views.markers.internal.ActionResolveMarker
FILE,eclipse-3.1,126938,2006-02-08T12:20:00.000-06:00,,Bug Installed JREs preference file change location JRE install directory Jan PST file export version org eclipse jdt launching Java Installed JREs instance org eclipse jdt launching org eclipse jdt launching PREF XML xml version encoding UTF vmSettings defaultVM org eclipse jdt internal debug launcher StandardVMType vmType org eclipse jdt internal debug launcher StandardVMType javadocURL http java sun docs api jdk path ngp tools jdk vmargs vmType vmSettings instance reproduce create workspace open preference window open view Expected configure argument Bug Installed JREs preference file selection set create node text definitions preference button,org.eclipse.jdt.internal.launching.JREPreferenceModifyListener
FILE,eclipse-3.1,142881,2006-05-20T00:02:00.000-05:00,,Bug work editable editor Build plug editor open select item Execution environments table select item Overview Press DEL key Observe selected item deleted happen editable model Bug work editable editor create text viewer java key set preference selection,"org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection
org.eclipse.pde.internal.ui.editor.plugin.RequiresSection
org.eclipse.pde.internal.ui.editor.plugin.ExtensionPointsSection
org.eclipse.pde.internal.ui.editor.plugin.ExportPackageSection"
FILE,eclipse-3.1,149604,2006-07-04T18:17:00.000-05:00,,Bug manifest jard plug plug ins view represent blue icon Observe manifest file plug open good turn tab turn tab close editor observed behavior editor opens Overview tab open tab Bug manifest jard plug set property missing create configuration model schema localized,org.eclipse.pde.internal.ui.editor.PDEFormEditor
FILE,eclipse-3.1,157944,2006-09-20T01:11:00.000-05:00,,Bug pass empty string open errors test candidate overview click Activator link wizard opens error faux pas suspect regression bug Bug pass empty string open errors perspective workbench resource selection exception menu ava runner,org.eclipse.pde.internal.ui.editor.plugin.JavaAttributeWizardPage
FILE,eclipse-3.1,80058,2004-12-02T15:32:00.000-06:00,,Bug lock workspace Version team CVS update Resource perspective team CVS update large Java project send background create directory Navigation pane project project action blocked create folder time Gary Bug lock workspace set lock workspace event editor change file info,org.eclipse.ui.dialogs.WizardNewFolderMainPage
FILE,eclipse-3.1,84881,2005-02-10T07:19:00.000-06:00,,task focus splash screen dialog workspace workbench launcher launcher bug workbenchlauncher receives alt splash mouse box bar eclipse problem tab screen eclipse select workaround result selecting windows front stays closing,"org.eclipse.ui.internal.ide.IDEApplication
org.eclipse.ui.internal.ide.ChooseWorkspaceDialog
org.eclipse.ui.internal.Workbench"
FILE,eclipse-3.1,85397,2005-02-16T08:20:00.000-06:00,,Bug enum erroneous keyword enum type produces error constructor test pass code enum Natural expected allowed enum type actual error reported code enum Natural Natural expected wrong modifier reported type Natural actual error constructor Bug enum erroneous keyword enum type produces error constructor proposal accept create property match type java element,"org.eclipse.jdt.internal.compiler.lookup.SyntheticMethodBinding
org.eclipse.jdt.internal.ui.typehierarchy.TypeHierarchyViewPart
org.eclipse.jdt.internal.compiler.lookup.MethodScope"
FILE,eclipse-3.1,85519,2005-02-16T14:10:00.000-06:00,,Bug implementation saveAs existing file fails content replaced original content test pass pkg Test java open pkg Test java open save Test java Test java expected content Test replaced data Test actual editor Test java opened Test java closed unsaved Test java lost lost data Bug implementation saveAs existing file fails content replaced original content document element file content set buffer dialog text,"org.eclipse.jdt.internal.ui.javaeditor.CompilationUnitDocumentProvider
org.eclipse.ui.editors.text.TextFileDocumentProvider"
FILE,eclipse-3.1,86000,2005-02-21T14:47:00.000-06:00,,jpeg imageloader loader image bug images save invalid produces string test files dir eclipse org fileout jpg function loader file swtexception printstacktrace image swt image majority trace filein imageloadertest test,"org.eclipse.ui.internal.WorkbenchIntroManager
org.eclipse.swt.internal.image.JPEGFileFormat"
FILE,eclipse-3.1,87683,2005-03-10T13:36:00.000-06:00,,Bug unshortened text Enable text hovers error message display error message truncated matter big enlarge screen screenshots Bug unshortened text set element search proposal java problem node selection,org.eclipse.jface.dialogs.DialogMessageArea
FILE,eclipse-3.1,94852,2005-05-11T17:17:00.000-05:00,,Bug activate view menu button Build focus view menu button tab explorer view view menu pointing triangle button focus bit raised button button focus screen readers hint users activate button pressing space Space pressed button drop view menu realize pressing Ctrl drop menu typing space technically needed accessibility strange button toolbar pressed keyboard space key expected space key consistency screen reader Note toolbar buttons activate focus space pressed including Open Perspective menu toolbar button Bug activate view menu button menu action view current label search orkbench registry,org.eclipse.ui.internal.presentations.defaultpresentation.DefaultTabFolder
FILE,eclipse-3.1,94879,2005-05-11T22:13:00.000-05:00,,properties preferences properties propertiesdialog dialog bug esc preferences dialog dismiss field navigator problem esc file select filter pressing clear dismissing clears build choose dismisses unexpected intercept behaviour,org.eclipse.ui.internal.dialogs.FilteredComboTree
FILE,eclipse-3.1,95096,2005-05-13T06:16:00.000-05:00,,Bug content assist Content assist popup disappears completing statically imported method Steps reproduce java lang Math constraining proposals members prefix popup closes Bug content assist Content assist popup disappears completing statically imported method content viewer text assist verify java widget display,"org.eclipse.jdt.internal.ui.text.java.JavaMethodCompletionProposal
org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal"
FILE,eclipse-3.1,96489,2005-05-24T14:40:00.000-05:00,,regression view standalone title bug presentations border browser view addstandaloneview view browserapp factory browserperspectivefactory editor browser perspective app change addview layout ipagelayout area layout ipage history regular standalone add build,"org.eclipse.ui.presentations.WorkbenchPresentationFactory
org.eclipse.ui.internal.presentations.defaultpresentation.EmptyTabFolder"
FILE,eclipse-3.1,97018,2005-05-27T11:47:00.000-05:00,,Bug PDE generates strict access restrictions update manager observe install plug manifest file install plug manifest file Manifest Version plugin xml file export entries export plugin xml file runtime library runtime ecore jar export packages prefixes org eclipse emf ecore library runtime result access restriction clients emf core forbidden reference result usages emf core classes API flagged error honor access restrictions plugin xml file honor access restrictions generate forbidden rule Bug PDE generates strict access restrictions bundle set constraint path ava impl accept projects,"org.eclipse.pde.internal.core.MinimalState
org.eclipse.pde.internal.core.ClasspathUtilCore"
FILE,eclipse-3.1,97085,2005-05-27T17:10:00.000-05:00,,Bug propose type Java file java Code assist propose subpackages java compile time error accepted propose plain subpackages Bug propose type method proposal completion position types create binding,org.eclipse.jdt.internal.codeassist.CompletionEngine
FILE,eclipse-3.1,98740,2005-06-07T13:25:00.000-05:00,,project container bug children open refresh attempts getworkspace projects resourcesplugin code resources project members description manager method workspace iproject java plugin workspace load disk nls iprojectdescription description string folder projname,"org.eclipse.core.internal.resources.Container
org.eclipse.core.internal.resources.Resource"
FILE,eclipse-3.1,99235,2005-06-09T14:51:00.000-05:00,,Bug Fully qualified paths antfile attribute open file project internalProject entry target entry depends echo entry echo target target echo echo ant antfile apache ant bin antBuildfile xml ant target project open external antBuildfile xml Bug Fully qualified paths antfile attribute open file source ava element resource projects aunch rogress copy,"org.eclipse.ant.internal.ui.model.AntAntNode
org.eclipse.ant.internal.ui.editor.AntEditor"
FILE,WFCORE,WFCORE-763,2015-06-16T14:59:39.000-05:00,,ServiceName CacheContainerServiceName 1 CacheContainerAddHandler installRuntimeServices performRuntime CacheContainerBuilder AbstractAddStepHandler 1 Service of AbstractAddStepHandler AbstractOperationContext IllegalArgumentException Bug     Persisting an empty list   gets read as a list with empty string   resulting in IllegalArgumentException,"org.jboss.as.controller.AttributeParser
org.jboss.as.controller.SimpleListAttributeDefinitionUnitTestCase"
FILE,WFCORE,WFCORE-1007,2015-09-24T06:45:11.000-05:00,,operation warnings extension notification descriptions bug missing removes warn wflyctl org jboss handler subsystem resource management notification thread controller jacorb address connection type web hornetq netty connector messages server factory,"org.jboss.as.controller.AbstractOperationContext
org.jboss.as.controller.logging.ControllerLogger"
FILE,WFCORE,WFCORE-1027,2015-10-01T18:16:10.000-05:00,,roles bug scop release https binding locations subsystem resources maintainer options output path children protocol types jmx headers host kenny property realm heiko management core wild group managementrealm localhost jvm,"org.jboss.as.test.integration.domain.rbac.RBACProviderHostScopedRolesTestCase
org.jboss.as.test.integration.domain.rbac.AbstractHostScopedRolesTestCase
org.jboss.as.controller.operations.global.GlobalOperationHandlers
org.jboss.as.test.integration.domain.rbac.JmxRBACProviderHostScopedRolesTestCase
org.jboss.as.test.integration.domain.rbac.ListRoleNamesTestCase
org.jboss.as.test.integration.domain.rbac.WildcardReadsTestCase"
FILE,WFCORE,WFCORE-1062,2015-10-20T09:33:46.000-05:00,,data content host domain folder controller option minutes backup bug deployments started missing controller deployments component version notbackedup jar folder console cli jbas application service threads mins info eap group,"org.jboss.as.domain.controller.resources.DomainDeploymentResourceDefinition
org.jboss.as.controller.persistence.FilePersistenceUtils
org.jboss.as.repository.ContentRepository
org.jboss.as.domain.controller.operations.deployment.DeploymentAddHandler
org.jboss.as.server.deployment.ContentCleanerService"
FILE,WFCORE,WFCORE-1570,2016-05-27T12:51:56.000-05:00,,Bug save attribute discrepancy rollout plans EAP deployment scenarios create named rollout plan ease apply rollout command refer minor discrepancy create rollout plan command rollout plan add rollout plan content rollout main server group rolling servers max failed servers server group rolling servers max failure percentage rollback groups attribute rollout plan command deploy path test application war server groups headers rollout rollout plan attribute rollout header operation aforementioned commands Note examples documentation Note missing retrieve info rollout header operation deploy command CLI Bug save attribute discrepancy management test bean attribute thread service deployment description,"org.jboss.as.cli.parsing.operation.header.RolloutPlanState
org.jboss.as.cli.parsing.operation.header.RolloutPlanHeaderCallbackHandler
org.jboss.as.cli.operation.impl.RolloutPlanCompleter"
FILE,WFCORE,WFCORE-1578,2016-06-07T05:13:13.000-05:00,,XmlConfigurationPersister readElement AbstractControllerService 1 parseDocument processNested StandaloneXml ServerService XMLMapperImpl run Xml load XMLStreamException ConfigurationPersistenceException ParseError Bug     add local   remote destination outbound socket binding,"org.jboss.as.controller.logging.ControllerLogger
org.jboss.as.server.services.net.LocalDestinationOutboundSocketBindingAddHandler
org.jboss.as.server.services.net.SocketBindingAddHandler
org.jboss.as.server.services.net.RemoteDestinationOutboundSocketBindingAddHandler"
FILE,WFCORE,WFCORE-1864,2016-10-13T09:12:31.000-05:00,,Bug Whitespaces removed dependencies module add command Running module add foo bar resources foo jar dependencies org org result dependencies module xml dependencies module org module org dependencies lead whitespaces trail whitespaces strip module dependencies strip module leading strip module trailing Bug Whitespaces removed dependencies module add command module list group separator prop concurrent sign identifier,"org.jboss.as.cli.handlers.module.ASModuleHandler
org.jboss.as.test.integration.management.cli.ModuleTestCase"
FILE,WFCORE,WFCORE-1908,2016-10-31T08:13:57.000-05:00,,Bug Tab completion writing attribute access type metric writable CLI tab completion suggests attributes writable access type metric subsystem messaging activemq server jms queue DLQ write attribute TAB consumer count delivering count entries legacy entries message count messages scheduled count executing read resource description attributes consumer count delivering count message count messages scheduled count type metric attempt write metric attribute message count writable error printed standalone localhost jms queue write attribute message count outcome failed failure description WFLYCTL Attribute message count writable rolled write attributes Bug Tab completion writing attribute access type metric writable attribute operation handler command update queue node thread,"org.jboss.as.cli.impl.AttributeNamePathCompleter
org.jboss.as.cli.parsing.test.AttributeNamePathCompletionTestCase
org.jboss.as.cli.Util"
METHOD,atunes-1.10.0,213,2008-09-14T08:05:44.000-05:00,,Bug supported formats skipped Xine supported file formats reproduce copy files repository copy files rename supported extension set Xine engine play fake files skip song Actual behaviour aTunes stuck Bug supported formats skipped Xine set check player repository drag files drop playback,"net.sourceforge.atunes.kernel.modules.player.xine.XineHandler:startPlayback(AudioObject, AudioObject)"
CLASS,solr-4.4.0,SOLR-5296,2013-10-02T00:20:01.000-05:00,,shard router bug collection implicit ranges creating adds max leader replica shards wiki ffffffff admin createshard range quote http note clusterstate fffffff api node myimplicitcollection core base solr solr url,solr.core.src.java.org.apache.solr.cloud.Overseer
FILE,AMQP,AMQP-290,2013-01-04T02:26:52.000-06:00,,queue reference arguments bug bug map namespace queueargumentsmap entry exchange letter mail rabbit work broker lot pass notification routage showthread google search defaultqueueargumentsmap org reception map php http queue springsource,"org.springframework.amqp.rabbit.config.AbstractExchangeParser
org.springframework.amqp.rabbit.config.QueueParser
org.springframework.amqp.rabbit.config.ExchangeParserTests
org.springframework.amqp.rabbit.config.QueueParserTests"
FILE,DATACMNS,DATACMNS-233,2012-09-14T07:38:12.000-05:00,,bug sources strings empty customer org domain exception lang order exception string java domain customers options javax references springframework type select path itemvalue data notnull conversionfailedexception web invaliddataaccessapiusageexception option manytoone,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
CLASS,derby-10.9.1.0,DERBY-6053,2013-01-25T09:02:53.000-06:00,,statement isolation transaction set client connection bug settransactionisolation prepared regular server network statement network exception sqlexception system retries server networkserver control derby start read java apache info stmt shutdown ping,java.client.org.apache.derby.client.am.Connection
METHOD,time,28,2013-05-31T00:52:24.000-05:00,,bug pass behaviour gjchronology questionable chronology expectedend local assertthat localdate exception getinstance illegal test illegalfieldvalueexception instance equalto start field minusyears error time period year years years chronology org joda existent,"org.joda.time.chrono.GJChronology:getInstance(DateTimeZone, ReadableInstant, int)
org.joda.time.chrono.GJChronology:add(long, long)
org.joda.time.chrono.GJChronology:add(long, int)"
METHOD,openjpa-2.0.1,OPENJPA-1627,2010-04-12T05:21:13.000-05:00,,column sql element elementjoincolumn columns join embeddedid bug order orderby wrong embedded transaction transactionid mtranseqno transaction string mprocdate tran mactdate mamount mtrancde mbranch asc processdate fragment mdesc transacionid order sequence,"org.apache.openjpa.jdbc.meta.JDBCRelatedFieldOrder:order(Select, ClassMapping, Joins)"
FILE,ENTESB,ENTESB-3099,2015-04-27T11:35:23.000-05:00,,fabric warnings bug build work info camel fuse redhat log quickstarts bundle maven beginner jboss pom warning plugin org jar maven bundle error reasonphrase articles sources solutions fuse osgi instructions,org.jboss.quickstarts.fuse.processor.BodyInAggregatingStrategy
FILE,swt-3.1,104150,2005-07-16T19:58:00.000-05:00,,table selection lines grid patch table bug space cursor empty clicking separated swt set regions kinds change lines full selection behaviour row getlinesvisible cell snippet visible setlinesvisible separate potential follow,org.eclipse.swt.custom.TableCursor
FILE,swt-3.1,83262,2005-01-19T17:41:00.000-06:00,,rxvt bug terminator pastes pasting motif length field styledtext window mouse xterm mozilla behaviour problem gtk string strings button applications middle gedit reproducable styled text pasting exists terminate,"org.eclipse.swt.dnd.RTFTransfer
org.eclipse.swt.dnd.TextTransfer"
FILE,swt-3.1,86000,2005-02-21T14:47:00.000-06:00,,jpeg imageloader loader image bug images save invalid produces string test files dir eclipse org fileout jpg function loader file swtexception printstacktrace image swt image majority trace filein imageloadertest test,org.eclipse.swt.internal.image.JPEGFileFormat
FILE,swt-3.1,88717,2005-03-22T04:34:00.000-06:00,,Bug DND Tree scrolling slow dragging Item Bottom create Tree items implement DND support http dev eclipse org viewcvs cgi org eclipse swt snippets src org eclipse swt snippets Snippet java rev HEAD content type text vnd viewcvs markup expand items draggin item bottom Tree scrolling Drag Item position view enable automatic scrolling drag Item bottom drag bottom working open Bookmark Manager Firefox expand items Scrollbars showing drag Bookmark Bottom Tree scrolling Ben Bug DND Tree scrolling slow dragging Item Bottom set scroll selection child widget dest item drag,"org.eclipse.swt.dnd.TreeDragUnderEffect
org.eclipse.swt.dnd.TableDragUnderEffect"
FILE,swt-3.1,94598,2005-05-11T00:01:00.000-05:00,,Bug DBCS Eclipse hangs activate IIMF input search scope RHEL Language Traditional Chinese Build level Eclipse SDK JDK version IBM JDK Test Search scope NLS Summary DBCS Eclipse hangs activate IIMF input search scope Steps recreate problem Search Scope dialog pop search topics dialog pop CTRL SPACE key input active IIMF input method DBCS characters Eclipse hangs response Eclipse Error Eclipse hangs change input method work inputing key Bug DBCS Eclipse hangs activate IIMF input search scope set window event text selection visible key widget,"org.eclipse.swt.browser.Browser
org.eclipse.swt.widgets.Composite"
FILE,swt-3.1,97651,2005-05-31T14:43:00.000-05:00,,mark cheese bug root display tree child shell tree insert swt problem button bounds readanddispatch item dispatch selectionadapter adapter mark item string listener widget event addselectionlistener selection isdisposed location window,"org.eclipse.swt.dnd.TreeDragUnderEffect
org.eclipse.swt.widgets.Tree"
CLASS,hibernate-3.5.0b2,HHH-4617,2009-11-28T11:42:08.000-06:00,,Bug materialized blobs Postgresql error entity property annotated Lob lazy fetch type table createad created column type oid column read application Hibernate reads OID bytes oid behavior read write bytea remember auto creating table Hibernate creates oid column oids deal PostgreSQL Bug materialized blobs Postgresql error set test blob factory dialect proxy primitive major,"org.hibernate.type.CharacterArrayClobType
org.hibernate.type.MaterializedClobType
org.hibernate.type.PrimitiveCharacterArrayClobType
org.hibernate.type.WrappedMaterializedBlobType
org.hibernate.type.MaterializedBlobType
org.hibernate.test.lob.MaterializedBlobTest
org.hibernate.type.BlobType
org.hibernate.type.ClobType
org.hibernate.test.lob.ClobLocatorTest
org.hibernate.dialect.Dialect
org.hibernate.cfg.annotations.SimpleValueBinder
org.hibernate.dialect.PostgreSQLDialect
org.hibernate.Hibernate"
METHOD,mahout-0.4,MAHOUT-625,2011-03-11T09:24:20.000-06:00,,Bug generated patterns support higher reality turnes generated patterns incorrect support returned support higher attached test proves FPGrowth bug Test data retail http fimi data pattern occurs transactions times calculated test FPGrowth returns pattern support note mentioned pattern incorrect support test point hace focus plenty patterns support higher real biggest difference noticed support higher real patterns fail unit test test data maven project Bug generated patterns support higher reality output pattern reverse string patterns heap max data,"org.apache.mahout.fpm.pfpgrowth.fpgrowth.FPGrowth:pruneFPTree(MutableLong, FPTree)"
METHOD,math,MATH-358,2010-03-24T17:25:37.000-05:00,,integrator range integration bug ode derivativeexception exception integrator derivative code ydot derivatives accuracy cases error location computederivatives event firstorderdifferentialequations test integratorexception order size finalt dimension getdimension dot prince dormandprince equations,"org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate(FirstOrderDifferentialEquations, double, double[], double, double[])
org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator:integrate(FirstOrderDifferentialEquations, double, double[], double, double[])"
METHOD,math,MATH-1021,2013-08-10T00:00:22.000-05:00,,hypergeometric distribution hypergeometricdistribution sample integer overflow bug suffers prints math method getsupportupperbound size getnumberofsuccesses system debugger sample string work application printf getsamplesize test returns getsupportlowerbound getnumericalmean commons upper values number,org.apache.commons.math3.distribution.HypergeometricDistribution:getNumericalMean()
