Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,DATAMONGO,DATAMONGO-523,2012-09-01T03:39:51.000-05:00,,type typealias alias abstractmongoconfiguration configuration bug mongo annotation abstract classes document simple fine property mapping converter documentation creation converter aftermappingmongoconvertercreation annotations modifications simpletypeinformationmapper mapper annotate suggests writing,org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-1043,2014-09-01T05:30:48.000-05:00,,spel executions document expressions annotations bug query evaluated mongo entity query abstractmongoquery problem expressions requests operations persistent collection stackoverflow questions mongoquerymethod jira datamongo basicmongopersistententity collectionname singleentityexecution metadata object gierke basic,"org.springframework.data.mongodb.repository.query.SimpleMongoEntityMetadata
org.springframework.data.mongodb.repository.query.MongoQueryMethod"
FILE,DATAMONGO,DATAMONGO-1027,2014-08-16T13:49:22.000-05:00,,collection object bug inherits complex embedded books context book exception authors error duplicate author duplicatekey mongodb key mongoexception mongo books list compound idx dup exception author server key collections property,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.Indexed
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreatorUnitTests
org.springframework.data.mongodb.core.index.CompoundIndex
org.springframework.data.mongodb.core.index.GeoSpatialIndexed"
FILE,DATAMONGO,DATAMONGO-938,2014-05-21T06:09:48.000-05:00,,exception criteria bug mapreduce map geo creating reduce box illegal argument illegalargumentexception upperright collection lowerleft mongodb mongo lang geocommand geo org mongodb location data query java core command springframework exception,"org.springframework.data.mongodb.core.mapreduce.MapReduceTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-969,2014-06-26T16:28:13.000-05:00,,string collection bug dsl query objectid querydsl object field mapped collection repository quser user userrepository user list datamongo array arraylist findall clause document empty iterable resolved translating find add abcdef,"org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializerUnitTests
org.springframework.data.mongodb.repository.AbstractPersonRepositoryIntegrationTests
org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializer"
FILE,DATAMONGO,DATAMONGO-987,2014-07-14T12:01:52.000-05:00,,template dbref mongotemplate problem mongo bug data lazy loading entity parent parent string child child mongo test junit attribute setters mongotemplate situation assertnull document accident load database getchild getid simple,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.DbRefMappingMongoConverterUnitTests"
FILE,DATAMONGO,DATAMONGO-1290,2015-09-17T15:30:23.000-05:00,,query bug parameter annotation work data project test domain sample findbysampledatewithannotation findbysampledata sampledata sample object sampledomainobject annotation sampledate finders find equivalent repository optional attached works,"org.springframework.data.mongodb.repository.query.StringBasedMongoQuery
org.springframework.data.mongodb.repository.query.StringBasedMongoQueryUnitTests"
FILE,DATAMONGO,DATAMONGO-1263,2015-07-30T09:03:41.000-05:00,,indexes types associations bug missing involving type spring content product abstractproduct productwrapper catalog wrapper data startup mongo list list association books time code book isbn catalog definition declaration https wrapper,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests"
FILE,DATAMONGO,DATAMONGO-1250,2015-07-03T21:07:44.000-05:00,,converter custom implementation updates bug persistant allocation object string code allocation converters enum update mypersistantobject mongotemplate type custom mongo conversions template allocated customer assertthat document test decimal writer pojo big,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.UpdateMapper"
FILE,DATAMONGO,DATAMONGO-1288,2015-09-16T23:51:16.000-05:00,,number atomicinteger integer method update work string bug atomic fails data json org isn query springframework parameter mongodb object core doesn wrappers correct update pass execute generated primitive simple takes,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-1406,2016-04-04T18:59:49.000-05:00,,nested field fields field query mapper keywords combination bug querying query string resolution elem batchid getmappedobject stat status elemmatch mapped object batch callback list list dbobject collection mongo setters disp,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-1307,2015-10-20T12:33:45.000-05:00,,user npes bug runtime exceptions converting defined mongo exception translator exception mongotemplate template code translation provider persistence translateexceptionifpossible runtime runtimeexception exceptiontranslator mongoexceptiontranslator pointer translator encounters original unknown translate places occur,org.springframework.data.mongodb.core.MongoTemplate
FILE,DATAMONGO,DATAMONGO-1123,2014-12-17T09:39:36.000-06:00,,max geonear documents geo bug elements matching returns query near nearquery myobject object method aloha returns type mongo distance nearquery maxdistance log todbobject geo distance dbobject template location myobjecttype mongotemplate,org.springframework.data.mongodb.core.MongoOperations
FILE,DATAMONGO,DATAMONGO-1126,2014-12-21T06:03:21.000-06:00,,repository query pageable bug keyword findbyinid find returning correctly string types item assertequals ids type item items itemrepository list test sword mongo findbytypein collection allids gettotalelements elements itemrepository findbyidin type,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.AbstractMongoQueryUnitTests
org.springframework.data.mongodb.core.MongoOperations
org.springframework.data.mongodb.core.MongoTemplate
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-1133,2015-01-07T00:20:51.000-06:00,,Bug Field aliasing honored Aggregation operations aggretation property designated Field Bug Field aliasing honored Aggregation operations operation render expression fields group field changed unknown,"org.springframework.data.mongodb.core.aggregation.TypeBasedAggregationOperationContextUnitTests
org.springframework.data.mongodb.core.aggregation.AggregationTests"
FILE,DATAMONGO,DATAMONGO-1088,2014-11-07T03:08:58.000-06:00,,query property collection bug objects embedded remove bug object embeddedobject datamongo jira query method findbyembeddedin project list foo demo repository collection https test spring embedded incorrect demonstrating generates find attached,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1068,2014-10-08T19:43:32.000-05:00,,criteria elem elemmatch match bug cirteria special fails build criteria list documents start json haven lte range elements string room gte key map serialization entity query occupied fetch empty issue,"org.springframework.data.mongodb.core.query.CriteriaTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-1078,2014-10-28T02:23:26.000-05:00,,query query complex repository map structure bug annotated fails type user user string myuserid check stringbasedmongoquery key ids presence mongo userids object findbyuserids sampleid collection userid list sample restrictions typekey,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1050,2014-09-09T03:41:12.000-05:00,,documents repository ids bug mongo simple simplemongorepository findbyid nested find don data objects innerdocs workaround mongo updatefirst fields start myid setters constructor data args lombok noargsconstructor docs string list ids,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentProperty
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentPropertyUnitTests
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-952,2014-06-10T22:45:47.000-05:00,,query field bug work restrictions annotation query fields string findbyemail returns definition limit attribute email user queries limitation email repository applied define find based fetched,org.springframework.data.mongodb.repository.query.PartTreeMongoQuery
FILE,DATAMONGO,DATAMONGO-1232,2015-06-03T10:27:23.000-05:00,,ignorecase bug escape queries ignore case regex query mail sort generator address string mongodb attack subject mongo characters character injection special insensitive legal sign perform interprets find passes slaps properly,"org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-1236,2015-06-08T11:17:11.000-05:00,,map mongooperations bug updatefirst values mongo findandmodify operations find include update modify first and linkedhashmap hash linked test maven type object string map project problem field data correct leaving illustrating,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.UpdateMapper"
FILE,DATAMONGO,DATAMONGO-1202,2015-04-14T02:36:40.000-05:00,,generics bug problems annotation indexed test customer github scenarios mongo server application test embedmongo project dbref customer port classes problem jirutka kinds mongod employertest relation genericcustomer model complex base indexes,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreatorIntegrationTests
org.springframework.data.mongodb.core.index.IndexResolver"
FILE,DATAMONGO,DATAMONGO-1498,2016-09-25T22:21:26.000-05:00,,types time joda auto mongo mapping context doesn bug time jodatime jdk mongomappingcontext detected spring datetime data property mydate customconversions json objects custom mongodb type properties unwrapped solution holder entity,"org.springframework.data.mongodb.repository.config.MongoRepositoryConfigurationExtension
org.springframework.data.mongodb.config.AuditingViaJavaConfigRepositoriesTests
org.springframework.data.mongodb.config.MongoAuditingRegistrar"
FILE,DATAMONGO,DATAMONGO-1289,2015-09-17T11:43:51.000-05:00,,field object pointer nullpointerexception bug exception annotation saving null test versions property driver documentation java doesn file newer expect implicit working changed generated mapped annotated save attempting,"org.springframework.data.mongodb.repository.support.MongoRepositoryFactory
org.springframework.data.mongodb.repository.support.MappingMongoEntityInformation"
FILE,DATAMONGO,DATAMONGO-1269,2015-08-04T23:04:39.000-05:00,,mapper querymapper query maps bug numeric drops map content entity foo string text integer somecontent map test query template findone notnullvalue content tostring assertthat valueof mapping collections override singleton dropped,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.UpdateMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-663,2013-04-24T03:21:19.000-05:00,,method org mongodb field bug query springframework data core equals spec fieldspec field equal query testing unit fields needed implement purpose fieldsequal,org.springframework.data.mongodb.core.query.Field
FILE,DATAMONGO,DATAMONGO-688,2013-06-03T14:11:53.000-05:00,,Bug precedence annotation field named attempted domain attribute named annotate field spring data mongo errors map error correct surprises doesn precedence vain find issue listed jira read post forums hitting issue apologies duplicate Original forum post http forum springsource org showthread php mapping Bug precedence annotation field named attempted find test lastname firstname address drop created mongo,"org.springframework.data.mongodb.core.mapping.MongoPersistentProperty
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentProperty
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity
org.springframework.data.mongodb.core.mapping.MongoMappingContextUnitTests"
FILE,DATAMONGO,DATAMONGO-702,2013-06-20T00:12:30.000-05:00,,search spring mongodb data bug mongo pojo projection java respective configured properly template annotation field java field model query parameter property pojo mongotemplate mongo fields uning annotated defined include declared,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-717,2013-07-10T11:13:46.000-05:00,,application context bug entities persistent distributed properly context mapping exception mappingcontext mongomappingcontext entity mongo mapping application entity persistent applicationcontext abstractmongoconfiguration setapplicationcontext test type java beans tenant test conversions testmultitenantsave basicmongopersistententity,org.springframework.data.mongodb.config.AbstractMongoConfigurationUnitTests
FILE,DATAMONGO,DATAMONGO-721,2013-07-11T11:36:06.000-05:00,,attribute operations type bug polymorphic update persisted childclass template mongo child list document mongotemplate code child items spring kind update updatefirst parentclass mongotemplate query data parent list entity store document,org.springframework.data.mongodb.core.convert.QueryMapper
FILE,DATAMONGO,DATAMONGO-467,2012-06-24T08:58:49.000-05:00,,string dsl querydsl query field bug object objectid path mapped query aea spring data definition log mongodb shell mongodb mongod entity mongo quser layers document user repository find returns declared,org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializerUnitTests
FILE,DATAMONGO,DATAMONGO-571,2012-11-09T08:00:10.000-06:00,,version domain spring mongodb bug data mongo values doesn save repository crudrepository method field problem domain mongodb findone definition scenario database annotation crud instance instances doesnt loaded unchanged set annotated,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.Update"
FILE,DATAMONGO,DATAMONGO-602,2013-01-30T02:22:53.000-06:00,,biginteger integer big field type bug querying returns list profile profileids ids profile document documents item query work elements mongodb findprofileids mongodbquery oid mongodb predicate findall values mongo qprofile query,org.springframework.data.mongodb.core.MongoTemplateTests
FILE,DATAMONGO,DATAMONGO-629,2013-03-22T04:08:25.000-05:00,,count field bug criteria find query zzz test user client method response query mongo mongotemplate mapper determinekey reason springframework util org mongodb java regex console querymapper key map hash template,"org.springframework.data.mongodb.core.mapping.MongoMappingContext
org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-647,2013-04-09T17:29:02.000-05:00,,query field field order method orderby bug annotation ignores alias question questionid desc score database object score answer sort findbyquestionidorderbyscoredesc list string approach question annotated find called attempts created,org.springframework.data.mongodb.core.convert.QueryMapperUnitTests
FILE,DATAMONGO,DATAMONGO-745,2013-09-03T02:15:08.000-05:00,,query bug pageable total result snapshotid snapshot defects findbysnapshotidanddefects anotation ids defectids object mongorepository quary defects objectid defect gettotalelements mongo pageable response struct repository list base snapshot fce ece elements,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.AbstractPersonRepositoryIntegrationTests
org.springframework.data.mongodb.repository.PersonRepository"
FILE,DATAMONGO,DATAMONGO-897,2014-04-01T04:38:51.000-05:00,,dbref update findandupdate target bug broken find mongo ref and template project details exception mongotemplate spring test pointer release nullpointerexception regression mongodb data commons findandmodify issue find thrown modify attached,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.QueryMapper"
FILE,DATAMONGO,DATAMONGO-892,2014-03-28T09:08:03.000-05:00,,bug definition bean mapping converter mongo nested configured store converters beans converter read bean config parsercontext testconfigurablemongodbmessagestore context springframework group integration parser configurablemongodbmessagegroupstoretests parser message messagestore beandefinition mongo configurable mappingmongoconverterparser,"org.springframework.data.mongodb.config.MappingMongoConverterParser
org.springframework.data.mongodb.config.MappingMongoConverterParserIntegrationTests"
FILE,DATAMONGO,DATAMONGO-887,2014-03-20T21:01:31.000-05:00,,ParameterizedTypeInformation getComponentType Type Parameterized Component ArrayIndexOutOfBoundsException Bug     Repository not instantiated when entity contains field of type TreeMap,org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-420,2012-03-22T10:09:35.000-05:00,,Bug Extra quotes Query values fields Quotes values passed Query annotations Query fields someMethod String values String fields pass values fields wrapped quotes inserted query MongoDB String values rendered valid query quotes String values field rendered field valid projection quotes String values field rendered field valid projection quotes turn string renders undefined Bug Extra quotes Query values fields find output object type query lastname firstname address,"org.springframework.data.mongodb.repository.query.StringBasedMongoQuery
org.springframework.data.mongodb.repository.query.StringBasedMongoQueryUnitTests"
FILE,DATAMONGO,DATAMONGO-413,2012-03-09T17:21:02.000-06:00,,RepositoryFactorySupport QueryExecutorMethodInterceptor getMappedObject QueryMapper Query AbstractMongoQuery CollectionExecution ReflectiveMethodInvocation JdkDynamicAopProxy MongoTemplate AbstractMongoQuery Execution doFind readCollection ClassCastException Exception Bug     Using  Or  in repository query yields a ClassCastException,"org.springframework.data.mongodb.core.query.OrQuery
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-425,2012-04-02T04:56:44.000-05:00,,bug query repository binding defined fails manually question stack overflow stackoverflow details,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.StringBasedMongoQuery
org.springframework.data.mongodb.repository.config.MongoNamespaceIntegrationTests
org.springframework.data.mongodb.repository.AbstractPersonRepositoryIntegrationTests
org.springframework.data.mongodb.repository.PersonRepository"
FILE,DATAMONGO,DATAMONGO-423,2012-03-29T06:03:26.000-05:00,,MongoException DBApiLayer MyCollection parse Mongo Exception find DBApi Collection Layer DBCursor hasNext MongoException Bug     Criteria regex should use java util Pattern instead of  regex,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.QueryTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-462,2012-06-19T08:57:02.000-05:00,,ReflectionEntityInstantiator MappingMongoConverter MongoDbPropertyValueProvider createInstance MappingMongoConverter 1 MappingMongoConverter doWithPersistentProperty BasicPersistentEntity getValueInternal Entity getPropertyValue doWithProperties MappingInstantiationException PersistenceException BeanInstantiationException Exception NoSuchMethodException Bug     findAll  fails with NPE   discovering the root cause,"org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.convert.CustomConversionsUnitTests
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-402,2012-02-17T00:31:18.000-06:00,,PropertyPath init MappedConstructor MappedParameter MappedConstructor create from MappingMongoConverter Mapped Constructor Path Property IllegalArgumentException Bug     Inner class not supported,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests"
FILE,DATAMONGO,DATAMONGO-430,2012-04-10T03:35:56.000-05:00,,Bug Query criteria considered query perform query includes criteria criteria considered discarded attached query performed MongoDB driver works fine Spring problem occurs Bug Query criteria considered query criteria query object distance sort mongo persistent correctly,"org.springframework.data.mongodb.core.QueryMapper
org.springframework.data.mongodb.core.query.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-321,2011-11-17T01:53:43.000-06:00,,Bug field type integer saved set user calling save exception field autopopulated saved string Bug field type integer saved set user calling save exception field autopopulated set persistent type object mongo portfolio property create,"org.springframework.data.mongodb.core.convert.AbstractMongoConverter
org.springframework.data.mongodb.core.QueryMapper
org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.query.QueryMapperUnitTests
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-322,2011-11-17T01:56:47.000-06:00,,field type pojo object biginteger bug objectid operation big integer exception string save findbyid returns find,"org.springframework.data.mongodb.repository.support.MongoRepositoryFactory
org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryUnitTests
org.springframework.data.mongodb.core.mapping.MongoSimpleTypes
org.springframework.data.mongodb.core.MongoTemplateUnitTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-315,2011-11-09T10:21:33.000-06:00,,query template sort order findone mongotemplate mongo sortorder bug methods find ignore one sort mongotemplate rawbidprice query type mongo call code price ads getsortorder isempty list bid item doesn workaround,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-346,2011-12-10T04:44:04.000-06:00,,template bug mongotemplate arg object mongo remove working core operations org method mongooperations springframework mongodb data spring older,"org.springframework.data.mongodb.core.QueryMapper
org.springframework.data.mongodb.core.MongoTemplateTests"
FILE,DATAMONGO,DATAMONGO-387,2012-02-01T05:16:08.000-06:00,,geopage geo bug work query doesn methods executing page core classcastexception georesults org repository springframework exception mongodb geo data,"org.springframework.data.mongodb.repository.AbstractPersonRepositoryIntegrationTests
org.springframework.data.mongodb.repository.PersonRepository
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.PartTreeMongoQuery
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-385,2012-01-26T05:13:31.000-06:00,,repository mongo bug factory type lang support mongorepositoryfactory java classes mongorepository entity testrepository document test testentity,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryUnitTests
FILE,DATAMONGO,DATAMONGO-260,2011-09-05T01:06:36.000-05:00,,GenericConversionService convert BeanWrapper MappingMongoConverter 2 BasicPersistentEntity doWithPersistentProperty setProperty getPotentiallyConvertedValue Service Conversion MappingMongoConverter ConverterNotFoundException Bug     MapReduce fails when using with Long as key type,"org.springframework.data.mongodb.core.convert.AbstractMongoConverter
org.springframework.data.mongodb.core.mapreduce.MapReduceTests"
FILE,DATAMONGO,DATAMONGO-398,2012-02-10T07:11:53.000-06:00,,start BundleContextImpl FrameworkCommandProvider BundleHost startActivator NativeMethodAccessorImpl startWorker DelegatingMethodAccessorImpl Bundle AbstractBundle Impl BundleException Exception IllegalArgumentException Bug     Fails to store org osgi service event Event,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests"
FILE,DATAMONGO,DATAMONGO-392,2012-02-07T04:28:15.000-06:00,,type object objects bug write updating updated mongo model version type point read method info addcustomtypeifnecessary complex custom definition contradiction converter domain mappingmongoconverter converttomongotype dbobject recursively java mapping application turn,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1053,2014-09-12T12:14:49.000-05:00,,Bug field mapped object named language fail map type String restriction field named language String map map instantly pipeline engine model javax persistence Foobar String Number language String getId setId String Number getLanguage language setLanguage Number language language language Bug field mapped object named language fail map type String type transaction parse persistent object alias instance base,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntityUnitTests"
FILE,DATAMONGO,DATAMONGO-1486,2016-09-07T16:46:53.000-05:00,,DBObjectCodec BsonDocumentWrapperCodec encodeMap writeValue encode addDocument RequestMessage Codec write Document DBObject ClassCastException PersistenceException Exception Bug     Changes to MappingMongoConverter Result in Class Cast Exception,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-1425,2016-04-26T13:04:25.000-05:00,,Bug keyword issues query Bug keyword issues query object correctly field property query map nested association,"org.springframework.data.mongodb.repository.AbstractPersonRepositoryIntegrationTests
org.springframework.data.mongodb.repository.PersonRepository
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-1438,2016-05-26T14:01:14.000-05:00,,Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot start Spring Boot application custom conversions Spring Data MongoDB Release Train Hopper warning logs Registering converter java lang Number java lang Number writing converter doesn convert Mongo supported type wanna check annotation setup converter implementation Spring Boot integrated version warning exists alle Domain classes saved MongoDB annotated Document DATAMONGO Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot repository json test configuration ssn impl create set,"org.springframework.data.mongodb.core.convert.MongoConvertersUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters"
FILE,DATAMONGO,DATAMONGO-1436,2016-05-24T02:53:21.000-05:00,,customconversions converters custom bug conversions built complains java numbertonumberconverterfactory custom factory number converter constructor list slew mongo mongodb lang warnings hard include registering logged converts adds coded,"org.springframework.data.mongodb.core.convert.MongoConvertersUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters"
FILE,DATAMONGO,DATAMONGO-1416,2016-04-10T15:43:11.000-05:00,,converter bootstrap registration issues bug standard warning warnings setup data core custom java custom wan customconversions number mongo implementation mongodb type lang org springframework converters conversions doesn annotation upgraded configured,"org.springframework.data.mongodb.core.convert.MongoConvertersUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters"
