Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,zookeeper-3.4.5,ZOOKEEPER-1781,2013-10-03T20:19:27.000-05:00,,Bug suppose source code snapshot time mention restriction documentation add validation source code Bug test client watcher create cnxn error socket thread,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
CLASS,zookeeper-3.4.5,ZOOKEEPER-1783,2013-10-07T13:01:56.000-05:00,,Bug distinguish initial configuration established configuration distinguish initial config running ensemble distinguish initial config server distinguish initial config running ensemble distinguish initial config server Bug distinguish initial configuration established configuration node configuration flavor context standalone inspector data set,"src.java.main.org.apache.zookeeper.server.quorum.FastLeaderElection
src.java.main.org.apache.zookeeper.server.quorum.QuorumPeer
src.java.test.org.apache.zookeeper.server.quorum.Zab1_0Test
src.java.main.org.apache.zookeeper.server.quorum.Leader"
CLASS,zookeeper-3.4.5,ZOOKEEPER-876,2010-09-21T08:37:41.000-05:00,,Bug multiple small bugs comparison zxids Bug test client watcher create cnxn error socket thread,src.java.main.org.apache.zookeeper.server.quorum.QuorumPeer
METHOD,bookkeeper-4.1.0,BOOKKEEPER-447,2012-10-29T20:30:46.000-05:00,,Bug essentially violation WAL track ledger flush progress flush track entries track Bug,"org.apache.bookkeeper.bookie.Bookie.NoEntryException:getLedger()
org.apache.bookkeeper.bookie.LedgerCacheTest:tearDown()
org.apache.bookkeeper.bookie.EntryLogger:readEntry(long, long, long)
org.apache.bookkeeper.bookie.LedgerCacheTest:testLedgerEviction()
org.apache.bookkeeper.bookie.Bookie.NoEntryException:NoEntryException(long, long)
org.apache.bookkeeper.bookie.LedgerCacheTest:testAddEntryException()
org.apache.bookkeeper.bookie.LedgerCacheTest:testPageEviction()
org.apache.bookkeeper.bookie.LedgerCacheTest:testDeleteLedger()"
CLASS,argouml-0.22,1671,2003-02-26T02:12:06.000-06:00,,Bug affect files save load cycle project analysis project Bug set file action dir flavor remove add ombo,"org.argouml.kernel.Project
org.argouml.kernel.TestProject"
CLASS,argouml-0.22,2225,2003-09-10T09:24:09.000-05:00,,Bug user create diagrams selecting select classifier operation request enhancement user create diagrams selecting select classifier operation operation classifier interpret standard start start ArgoUML draw collaboration diagrams defining handle user mistakes varying degrees downlighting toolbuttons mistake warn user critic possibility correct error downlight collaboration downlight statechart diagram creation create critic warn missing classifier operation modelelement user change namespace represented xxx Bug user create diagrams selecting select classifier operation set action model element panel dialog module event,"org.argouml.ui.explorer.rules.GoModelElementToContainedDiagrams
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedClassifierCollaboration
org.argouml.uml.ui.ActionActivityDiagram
org.argouml.uml.ui.ActionStateDiagram
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram
org.argouml.uml.ui.ActionSequenceDiagram
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedOperationCollaboration
org.argouml.uml.diagram.state.ui.UMLStateDiagram
org.argouml.ui.explorer.rules.GoCollaborationToDiagram
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedOperationComboBoxModel
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierComboBoxModel
org.argouml.uml.ui.behavior.collaborations.PropPanelCollaboration
org.argouml.ui.explorer.rules.GoModelElementToContents
org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedOperationComboBoxModel
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel
org.argouml.uml.diagram.DiagramFactory
org.argouml.uml.ui.ActionNewDiagram
org.argouml.ui.explorer.PerspectiveManager
org.argouml.ui.explorer.rules.GoModelElementToContainedLostElements
org.argouml.uml.ui.ActionCollaborationDiagram
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierComboBoxModel"
CLASS,argouml-0.22,3100,2005-02-22T00:28:44.000-06:00,,Bug stand anonymous stand anonymous hours thinking write string Bug set file action dir flavor remove add ombo,"org.argouml.uml.ui.UMLListCellRenderer2
org.argouml.ui.DisplayTextTree"
CLASS,argouml-0.22,3774,2005-12-03T06:33:15.000-06:00,,bug model namespace diagram add set cycle system warn log compositioncycleexception javax argouml argo logger uml jmi composition argouml exception echo find executing reflect initialize,org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel
CLASS,argouml-0.22,4162,2006-04-13T09:33:06.000-05:00,,Bug attribute attribute apply instances apply instances Bug attribute attribute generate attribute action set fig module stack event,org.argouml.ocl.CriticOclEvaluator
METHOD,apache-nutch-1.8,NUTCH-1262,2012-01-31T03:15:33.000-06:00,,Bug duplicate content types single type provide mapping file conf Bug duplicate content types single type content set parse test list authentication nested white,"org.apache.nutch.indexer.more.MoreIndexingFilter:getConf()
org.apache.nutch.indexer.more.MoreIndexingFilter:setConf(Configuration)
org.apache.nutch.indexer.more.MoreIndexingFilter:filter(NutchDocument, Parse, Text, CrawlDatum, Inlinks)"
METHOD,eclipse-2.0,19686,2002-06-07T16:42:00.000-05:00,,Bug build Stable editor java region java file expect hover mouse text button bring hoverhelp editors close file reopen file hover Bug java item frame stack viewer string literal group,org.eclipse.jface.text.TextViewerHoverManager:computeInformation()
METHOD,eclipse-2.0,19976,2002-06-11T22:25:00.000-05:00,,Bug add bad site modify site properties argue feature connect internet CVS offer Bug add bad site modify site properties marker site ruler adapter object core fields action,org.eclipse.team.internal.webdav.ui.WebDavConfigurationWizard:performFinish()
METHOD,eclipse-2.0,23140,2002-09-04T01:34:00.000-05:00,,Bug shared codebase test Linux gtk test mac base ssh client cvs base ssh client select extssh method select extssh cvs repository support password authentication standard ext method suitable ssh agent standard ext method key authentication enable attacker poison resolution eclipse client poison attacker eclipse client steal passwords modified ssh daemon log prompt key gain access valuable accounts ssh client Bug java item frame stack viewer string literal group,"org.eclipse.team.internal.ccvs.ssh.Client:connect(IProgressMonitor)
org.eclipse.team.internal.ccvs.ssh.Client:send_SSH_CMSG_SESSION_KEY(byte[], byte[], byte[], byte[], byte[], byte[])
org.eclipse.team.internal.ccvs.ssh.Client:receive_SSH_SMSG_PUBLIC_KEY(ServerPacket)"
METHOD,eclipse-2.0,31779,2003-02-13T09:55:00.000-06:00,,Bug ensure resources natives reveal bugs Bug ensure resources remote set folder java resource feature log window,"org.eclipse.core.internal.localstore.UnifiedTree:addChildrenFromFileSystem(UnifiedTreeNode, String, Object[], int)
org.eclipse.core.internal.localstore.UnifiedTree:createChildNodeFromFileSystem(UnifiedTreeNode, String, String)"
CLASS,jabref-2.6,1540646,2006-08-15T14:34:33.000-05:00,,bug entries jab sort jabref workaround criteria field unused save file refer find,net.sf.jabref.TablePrefsTab
CLASS,jabref-2.6,1709449,2007-04-29T00:03:55.000-05:00,,Bug document DOI document hyperlink nice document list nice offers retrieve URL icon document list user save DOI document save hyperlink document Bug action entry set file field test panel editor,"tests.net.sf.jabref.UtilTest
net.sf.jabref.Util"
CLASS,jabref-2.6,1711135,2007-05-02T10:16:51.000-05:00,,bug names bug bib author bibtex concatonation reference strings slight result,"net.sf.jabref.gui.FileListTableModel
net.sf.jabref.gui.ImportInspectionDialog.LinkLocalFile
net.sf.jabref.imports.FieldContentParser
net.sf.jabref.imports.RisImporter
net.sf.jabref.external.AutoSetExternalFileForEntries
net.sf.jabref.gui.FileListEditor
net.sf.jabref.external.SynchronizeFileField
net.sf.jabref.imports.EndnoteImporter
net.sf.jabref.external.SynchronizeFileField.OptionsDialog
net.sf.jabref.gui.ImportInspectionDialog.AutoSetLinks
net.sf.jabref.BasePanel
net.sf.jabref.JabRefFrame"
CLASS,jabref-2.6,2207462,2008-10-29T14:31:16.000-05:00,,bug jabref window move jab find,"net.sf.jabref.imports.ACMPortalFetcher
net.sf.jabref.imports.ImportInspectionCommandLine
net.sf.jabref.gui.ImportInspectionDialog"
CLASS,jabref-2.6,2904968,2009-11-27T13:26:49.000-06:00,,bug editor jtext jtextarea editor thread classcastexception lead area jabref field fieldeditor entry awt swing java eventqueue lang behavior javax typing exception exception net open,net.sf.jabref.EntryEditor
CLASS,lucene-4.0,LUCENE-4629,2012-12-13T16:57:50.000-06:00,,Bug Iterable prepare exceptions create documents stream fashing large documents materialize memory require IMO Bug test lock error add instance size internal bug,org.apache.lucene.index.DocumentsWriterPerThread
CLASS,lucene-4.0,LUCENE-4671,2013-01-09T12:32:07.000-06:00,,bug specs charsref charsequence check charsref sequence exception indexoutofboundsexception bounds real meet chars,org.apache.lucene.util.TestCharsRef
CLASS,lucene-4.0,LUCENE-4899,2013-04-03T03:54:00.000-05:00,,bug frag occasions size groups nkzq terms urls mailing report experience length matchlength nywmg elasticsearch fragcharsize gao highlighter nywmgj https list idy match test issue kzq idymspk msg phrases google,"org.apache.lucene.search.vectorhighlight.SimpleFragListBuilderTest
org.apache.lucene.search.vectorhighlight.FieldPhraseList
org.apache.lucene.search.vectorhighlight.BaseFragListBuilder"
CLASS,openjpa-2.0.1,OPENJPA-1752,2010-07-29T23:33:45.000-05:00,,bug exception database backends problem requests test testfindafterquerywithpessimisticlocks cases scenario derby lock query timeout lock querytimeoutexception pessimistic pessimisticlockexception list locks select exception exceptions prepstmnt pessimistic backend report hang find occur,org.apache.openjpa.persistence.lockmgr.TestPessimisticLocks
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,,bug details classloader entities clazzes classnotfoundexpcetions metadatarepository multiclassloader container repository persistence provider createcontainerentitymanagerfactory persistenceunitinfo manager info unit data multi getclassloader factory loader persistenceprovider entitymanagerfactory fancymail osgi entity java email meta,"org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
CLASS,openjpa-2.0.1,OPENJPA-2007,2011-05-25T14:51:51.000-05:00,,bug fetchplan lrssize isolation fetch openjpa plan add,"org.apache.openjpa.persistence.jdbc.JDBCPersistenceProductDerivation
org.apache.openjpa.conf.TestQueryHints"
METHOD,lang,LANG-346,2007-07-06T20:06:55.000-05:00,,Bug unexpected output rounding minutes seconds mon jul Bug test locale array duration escape equals set type,"org.apache.commons.lang.time.DateUtils:modify(Calendar, int, boolean)"
METHOD,lang,LANG-788,2012-02-11T12:36:48.000-06:00,,bug org loader serializationutils code objectinputstream utils objectstreamclass forname serialization noformat resolve stream bug java resolveclass view http intention desc input version classloaderawareobjectinputstream sun implementation object ioexception aware commons classloader,"org.apache.commons.lang3.SerializationUtils:ClassLoaderAwareObjectInputStream(InputStream, ClassLoader)
org.apache.commons.lang3.SerializationUtils:resolveClass(ObjectStreamClass)"
FILE,SWARM,SWARM-863,2016-11-30T14:54:40.000-06:00,,Bug work version find project https github seelenvirtuose mwa testing wfs attach zip download procrun http mirror serversupportforum apache commons daemon binaries windows commons daemon bin windows zip result localhost response services deamon threads shutdown attempt services shutdown attempt kill task testing wfs exe process Wildfly swarm version Bug,org.wildfly.swarm.container.runtime.ServerBootstrapImpl
METHOD,derby-10.9.1.0,DERBY-6008,2012-12-05T17:54:44.000-06:00,,Bug ORDER set operands FETCH OFFSET set operands choose alternative production Bug ORDER set operands FETCH OFFSET set operands test set type data expression collator table num,"org.apache.derby.impl.sql.compile.SelectNode:pushOrderByList(OrderByList)
org.apache.derby.impl.sql.compile.SelectNode:genProjectRestrict(int)
org.apache.derby.impl.sql.compile.SetOperatorNode:pushOrderByList(OrderByList)"
METHOD,derby-10.9.1.0,DERBY-6009,2012-12-07T04:15:23.000-06:00,,Bug support column numbers ORDER clauses error message support unqualified column references support column position numbers raise exception query column raise syntax error nullpointerexception Bug test service data array combine type storage set,org.apache.derby.impl.sql.compile.OrderByList:getResultSetNumber()
METHOD,jedit-4.2,2571,2006-07-17T18:34:33.000-05:00,,Bug pre jvm beta sense split accross guess single Bug set action file key mouse backup highlight path,org.gjt.sp.jedit.search.SearchAndReplace:replace(View)
METHOD,jedit-4.2,2720,2006-11-09T12:52:48.000-06:00,,Bug delete files delete folders delete file invoke directory bugs check dupes Bug set action file key mouse backup highlight path,"org.gjt.sp.jedit.io.FileVFS:_delete(Object, String, Component)"
FILE,eclipse-3.1,100799,2005-06-20T08:40:00.000-05:00,,error link view bug log create org javaelementview element exception classnotfoundexception jeview view error java java eclipse bundle lang load jdt views relevant activate,"org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.part.StatusPart"
FILE,eclipse-3.1,101434,2005-06-23T09:08:00.000-05:00,,Bug caret move entered text behavior place place caret Bug search source resource modify descriptor tight binding hover,"org.eclipse.ui.internal.handlers.HandlerService
org.eclipse.ui.internal.contexts.ContextService
org.eclipse.ui.internal.contexts.ContextAuthority
org.eclipse.ui.internal.handlers.HandlerAuthority"
FILE,eclipse-3.1,105468,2005-07-28T11:55:00.000-05:00,,Bug override conditions bug backport Bug override conditions operation status compute control set element size selection,org.eclipse.osgi.framework.internal.core.BundleCombinedPermissions
FILE,eclipse-3.1,126938,2006-02-08T12:20:00.000-06:00,,Bug vmType configure argument Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.launching.JREPreferenceModifyListener
FILE,eclipse-3.1,130424,2006-03-04T00:53:00.000-06:00,,Bug duplicate host coalesce host icon Constants FRAGMENT HOST header Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.runtime.registry.RegistryBrowserContentProvider
FILE,eclipse-3.1,138404,2006-04-25T11:36:00.000-05:00,,Bug attachment https bugs eclipse org bugs attachment cgi action edit openn quick enable menu item problems view Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.views.markers.internal.ActionResolveMarker
FILE,eclipse-3.1,142881,2006-05-20T00:02:00.000-05:00,,Bug press DEL key editable model Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection
org.eclipse.pde.internal.ui.editor.plugin.RequiresSection
org.eclipse.pde.internal.ui.editor.plugin.ExtensionPointsSection
org.eclipse.pde.internal.ui.editor.plugin.ExportPackageSection"
FILE,eclipse-3.1,157944,2006-09-20T01:11:00.000-05:00,,Bug pass empty string open errors test candidate bug Bug pass empty string open errors perspective workbench resource selection exception menu ava runner,org.eclipse.pde.internal.ui.editor.plugin.JavaAttributeWizardPage
FILE,eclipse-3.1,78123,2004-11-08T17:48:00.000-06:00,,Bug print redundant messages error dialog synchronization errors occur synchronizing org eclipse jdt astview Bug print redundant messages scope fire dynamic pattern listener add content print,"org.eclipse.jface.dialogs.ErrorDialog
org.eclipse.ui.internal.progress.JobErrorDialog"
FILE,eclipse-3.1,79638,2004-11-28T12:48:00.000-06:00,,bug navigation plugin event work history limit number navigationhistory,org.eclipse.ui.IEditorInput
FILE,eclipse-3.1,79754,2004-11-30T04:01:00.000-06:00,,Bug activity affordance update number sets Bug activity affordance activity manager set event changed ava control info,"org.eclipse.team.internal.ui.synchronize.ChangeSetModelProvider
org.eclipse.team.internal.ccvs.ui.subscriber.WorkspaceCommitAction
org.eclipse.team.internal.ui.synchronize.AbstractSynchronizeModelProvider
org.eclipse.team.internal.ccvs.ui.wizards.CommitWizard"
FILE,eclipse-3.1,84141,2005-02-01T10:43:00.000-06:00,,Bug lock thread remove lock scheduling rule Bug lock thread lock thread changed blocked operation rogress add pending,org.eclipse.ui.internal.decorators.DecoratorManager
FILE,eclipse-3.1,84881,2005-02-10T07:19:00.000-06:00,,Bug receive focus task select workspace workspace mouse Bug receive focus task dialog form log file button orkbench shell column,"org.eclipse.ui.internal.ide.IDEApplication
org.eclipse.ui.internal.ide.ChooseWorkspaceDialog
org.eclipse.ui.internal.Workbench"
FILE,eclipse-3.1,86000,2005-02-21T14:47:00.000-06:00,,Bug produce proper JPG images expected files save files JPEG ibm test image org eclipse swt string filein dir files Bug search source resource modify descriptor tight binding hover,"org.eclipse.ui.internal.WorkbenchIntroManager
org.eclipse.swt.internal.image.JPEGFileFormat"
FILE,eclipse-3.1,86502,2005-02-24T12:32:00.000-06:00,,Bug code code prefixes code commit patches provide patch change member variable names API freeze Bug search source resource modify descriptor tight binding hover,"org.eclipse.core.commands.operations.AbstractOperation
org.eclipse.core.commands.operations.ObjectUndoContext
org.eclipse.core.commands.operations.OperationHistoryFactory
org.eclipse.ui.operations.OperationHistoryActionHandler
org.eclipse.core.commands.operations.DefaultOperationHistory"
FILE,eclipse-3.1,87198,2005-03-04T18:41:00.000-06:00,,bug instance dialog code message thread work dialog messagedialog longer change update create,org.eclipse.jface.window.SameShellProvider
FILE,eclipse-3.1,87683,2005-03-10T13:36:00.000-06:00,,Bug unshortened text screenshots Bug unshortened text set element search proposal java problem node selection,org.eclipse.jface.dialogs.DialogMessageArea
FILE,eclipse-3.1,94007,2005-05-06T16:56:00.000-05:00,,Bug remove feature icon Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.internal.registry.ViewDescriptor
FILE,eclipse-3.1,94537,2005-05-10T17:23:00.000-05:00,,bug extension scheduler schedulerstartup load eclipse org plug scheduler startup internal build starting start update,"org.eclipse.ui.internal.dialogs.StartupPreferencePage
org.eclipse.core.runtime.jobs.Job
org.eclipse.ui.internal.Workbench"
FILE,eclipse-3.1,94852,2005-05-11T17:17:00.000-05:00,,Bug activate view menu button focus focus hint users activate button pressing press space drop view menu expected space key consistency screen reader Bug activate view menu button menu action view current label search orkbench registry,org.eclipse.ui.internal.presentations.defaultpresentation.DefaultTabFolder
FILE,eclipse-3.1,96489,2005-05-24T14:40:00.000-05:00,,Bug build border Bug search source resource modify descriptor tight binding hover,"org.eclipse.ui.presentations.WorkbenchPresentationFactory
org.eclipse.ui.internal.presentations.defaultpresentation.EmptyTabFolder"
FILE,eclipse-3.1,97018,2005-05-27T11:47:00.000-05:00,,Bug forbid reference honor access restrictions plugin xml file honor access restrictions generate forbidden rule Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.core.MinimalState
org.eclipse.pde.internal.core.ClasspathUtilCore"
FILE,eclipse-3.1,97085,2005-05-27T17:10:00.000-05:00,,Bug propose java propose plain subpackages Bug propose type method proposal completion position types create binding,org.eclipse.jdt.internal.codeassist.CompletionEngine
FILE,eclipse-3.1,98740,2005-06-07T13:25:00.000-05:00,,Bug org eclipse core internal resources Container members projects override method Project refresh closed projects projects workspace open project work Eclipse Bug search source resource modify descriptor tight binding hover,"org.eclipse.core.internal.resources.Container
org.eclipse.core.internal.resources.Resource"
CLASS,openjpa-2.2.0,OPENJPA-2163,2012-03-27T15:56:55.000-05:00,,bug entity behavior manager createentitymanager factory register expected create,"openjpa-kernel.src.main.java.org.apache.openjpa.conf.OpenJPAConfigurationImpl
openjpa-persistence-jdbc.src.test.java.org.apache.openjpa.persistence.validation.TestValidationMode"
CLASS,openjpa-2.2.0,OPENJPA-2197,2012-05-16T17:10:22.000-05:00,,bug parameters compare methods updatechangelog change entity log object update,openjpa-persistence-jdbc.src.test.java.org.apache.openjpa.persistence.callbacks.ListenerImpl
CLASS,openjpa-2.2.0,OPENJPA-2255,2012-08-30T20:15:52.000-05:00,,bug student column joincolumn length join assign set define,openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.meta.MappingInfo
CLASS,solr-4.4.0,SOLR-4817,2013-05-13T13:25:19.000-05:00,,Bug persistence build solr xml debug solr compat solrcloud mode debug pull internal solr xml Bug test set query internal access size desc excel,"solr.contrib.dataimporthandler.src.test.org.apache.solr.handler.dataimport.TestContentStreamDataSource
solr.contrib.dataimporthandler.src.test.org.apache.solr.handler.dataimport.TestSolrEntityProcessorEndToEnd
solr.core.src.test.org.apache.solr.cloud.ClusterStateUpdateTest
solr.core.src.test.org.apache.solr.handler.TestReplicationHandler
solr.solrj.src.test.org.apache.solr.client.solrj.TestLBHttpSolrServer
solr.core.src.test.org.apache.solr.cloud.ZkControllerTest
solr.core.src.test.org.apache.solr.servlet.CacheHeaderTest
solr.core.src.test.org.apache.solr.core.TestSolrXmlPersistence
solr.core.src.test.org.apache.solr.request.TestRemoteStreaming
solr.core.src.test.org.apache.solr.TestSolrCoreProperties
solr.test-framework.src.java.org.apache.solr.BaseDistributedSearchTestCase
solr.core.src.test.org.apache.solr.schema.TestBinaryField
solr.core.src.java.org.apache.solr.core.ConfigSolrXmlOld
solr.test-framework.src.java.org.apache.solr.SolrTestCaseJ4
solr.core.src.java.org.apache.solr.core.ConfigSolr
solr.test-framework.src.java.org.apache.solr.SolrJettyTestBase
solr.core.src.java.org.apache.solr.servlet.SolrDispatchFilter"
CLASS,solr-4.4.0,SOLR-5083,2013-07-27T18:13:14.000-05:00,,Bug crazy Java classes Solr place Solr crazy Java classes Java file separate java files Bug test set query internal access size desc excel,"solr.core.src.test.org.apache.solr.servlet.SolrRequestParserTest
solr.core.src.java.org.apache.solr.servlet.SolrRequestParsers"
CLASS,solr-4.4.0,SOLR-5246,2013-09-18T04:17:09.000-05:00,,Bug support collections configure hash router configure routeField follow work Bug support collections configure hash router configure routeField compressing writer query info eldest ash test format,"solr.core.src.java.org.apache.solr.update.SolrIndexSplitter
solr.core.src.java.org.apache.solr.update.SplitIndexCommand
solr.core.src.test.org.apache.solr.cloud.ChaosMonkeyShardSplitTest
solr.core.src.java.org.apache.solr.handler.admin.CoreAdminHandler
solr.core.src.test.org.apache.solr.update.SolrIndexSplitterTest
solr.core.src.java.org.apache.solr.cloud.OverseerCollectionProcessor"
METHOD,mahout-0.4,MAHOUT-625,2011-03-11T09:24:20.000-06:00,,Bug incorrect support attach test bug data pattern support occur http fimi data transactions hace Bug test complemented data estimate recommender function poisson binomial,"org.apache.mahout.fpm.pfpgrowth.fpgrowth.FPGrowth:pruneFPTree(MutableLong, FPTree)"
FILE,AMQP,AMQP-122,2011-03-21T03:43:37.000-05:00,,bug rabbitadmin org rabbit amqp springframework rabbit warning start core admin happen,"org.springframework.amqp.rabbit.connection.ConnectionFactory
org.springframework.amqp.rabbit.test.BrokerRunning
org.springframework.amqp.rabbit.connection.SingleConnectionFactory
org.springframework.amqp.rabbit.core.RabbitAdmin
org.springframework.amqp.rabbit.config.AdminParser
org.springframework.amqp.rabbit.config.AdminParserTests
org.springframework.amqp.rabbit.core.RabbitAdminTests"
FILE,AMQP,AMQP-170,2011-05-25T05:23:19.000-05:00,,bug string impl bytearraylongstring amqp array helper integration rabbitmq header type client longstringhelper spring read,org.springframework.amqp.rabbit.connection.RabbitUtils
FILE,AMQP,AMQP-633,2016-08-18T15:48:45.000-05:00,,Bug publish message reject inbound message resourceHolder Bug listener connection channel queue recovers container message ack,"org.springframework.amqp.rabbit.listener.LocallyTransactedTests
org.springframework.amqp.rabbit.core.RabbitTemplate"
FILE,DATACMNS,DATACMNS-114,2011-12-19T03:21:41.000-06:00,,bug contract prefix contract start link type wildcard definition config custom implementation contractrepositoryimpl detectcustomimplementation parser impl repository application linux anothercontractrepositoryimpl abstractrepositoryconfigdefinitionparser bean context getimplementationclassname contractrepository server myproject scan applying find,org.springframework.data.repository.config.AbstractRepositoryConfigDefinitionParser
FILE,DATACMNS,DATACMNS-233,2012-09-14T07:38:12.000-05:00,,Bug sources empty strings notice issue relate automatic web binding convert property type java lang String convert property required type org mycomp domain Customer convert type java lang String convert type javax convert Domain empty Domain complete blocker optional references Bug sources empty strings parses property correctly sort method entity order ignore,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
CLASS,derby-10.9.1.0,DERBY-3024,2007-08-23T05:24:31.000-05:00,,bug baseactivation plan validity uptodate time throughput statement prepared share cpu checkstatementvalidity work preparedstatement synchronization genericpreparedstatement machine activation base test increase blocks check clients lot values multi small scalability enter,"java.engine.org.apache.derby.impl.store.access.heap.HeapConglomerateFactory
java.engine.org.apache.derby.impl.store.raw.data.FileContainer
java.engine.org.apache.derby.impl.store.raw.data.RAFContainer
java.testing.org.apache.derbyTesting.functionTests.tests.lang.DBInJarTest
java.engine.org.apache.derby.impl.store.raw.data.TempRAFContainer
java.engine.org.apache.derby.impl.store.raw.data.InputStreamContainer
java.engine.org.apache.derby.impl.store.access.btree.index.B2IFactory"
