Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,pig-0.11.1,PIG-3204,2013-02-21T16:09:40.000-06:00,parse entire script instead_of line parse entire script by line,,"src.org.apache.pig.PigServer
src.org.apache.pig.scripting.BoundScript
src.org.apache.pig.tools.grunt.GruntParser
test.org.apache.pig.test.TestPigServer
test.org.apache.pig.test.TestGrunt"
CLASS,pig-0.11.1,PIG-3424,2013-08-15T09:56:20.000-05:00,consider class name,,"test.org.apache.pig.test.TestPigContext
src.org.apache.pig.impl.PigContext"
CLASS,zookeeper-3.4.5,ZOOKEEPER-1619,2013-01-11T09:57:16.000-06:00,allow spaces in URL,add trim parsing,src.java.main.org.apache.zookeeper.client.ConnectStringParser
CLASS,zookeeper-3.4.5,ZOOKEEPER-1691,2013-04-15T14:41:40.000-05:00,add flag disable standalone mode,,"src.java.main.org.apache.zookeeper.server.quorum.FastLeaderElection
src.java.main.org.apache.zookeeper.server.quorum.QuorumPeer
src.java.main.org.apache.zookeeper.server.PrepRequestProcessor
src.java.main.org.apache.zookeeper.server.quorum.FollowerZooKeeperServer
src.java.main.org.apache.zookeeper.server.quorum.QuorumPeerConfig
src.java.test.org.apache.zookeeper.server.quorum.QuorumPeerTestBase
src.java.test.org.apache.zookeeper.test.StandaloneTest
src.java.main.org.apache.zookeeper.server.quorum.LeaderZooKeeperServer"
CLASS,zookeeper-3.4.5,ZOOKEEPER-1781,2013-10-03T20:19:27.000-05:00,,suppose in source code,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
CLASS,zookeeper-3.4.5,ZOOKEEPER-1783,2013-10-07T13:01:56.000-05:00,distinguish initial configuration from first established configuration,,"src.java.main.org.apache.zookeeper.server.quorum.FastLeaderElection
src.java.main.org.apache.zookeeper.server.quorum.QuorumPeer
src.java.test.org.apache.zookeeper.server.quorum.Zab1_0Test
src.java.main.org.apache.zookeeper.server.quorum.Leader"
CLASS,zookeeper-3.4.5,ZOOKEEPER-1815,2013-11-15T15:14:25.000-06:00,set system hostname in tests,,"src.java.test.org.apache.zookeeper.test.FLERestartTest
src.java.test.org.apache.zookeeper.test.CnxManagerTest
src.java.test.org.apache.zookeeper.test.FLELostMessageTest
src.java.test.org.apache.zookeeper.test.FLETest
src.java.test.org.apache.zookeeper.server.quorum.Zab1_0Test
src.java.test.org.apache.zookeeper.test.FLEPredicateTest
src.java.test.org.apache.zookeeper.test.FLENewEpochTest
src.java.test.org.apache.zookeeper.test.JMXEnv
src.java.test.org.apache.zookeeper.test.FLEBackwardElectionRoundTest
src.java.test.org.apache.zookeeper.ClientReconnectTest"
CLASS,zookeeper-3.4.5,ZOOKEEPER-876,2010-09-21T08:37:41.000-05:00,,do comparison of zxids,src.java.main.org.apache.zookeeper.server.quorum.QuorumPeer
METHOD,bookkeeper-4.1.0,BOOKKEEPER-447,2012-10-29T20:30:46.000-05:00,,"track ledger flush progress
not flush index pages track entries track index pages","org.apache.bookkeeper.bookie.Bookie.NoEntryException:getLedger()
org.apache.bookkeeper.bookie.LedgerCacheTest:tearDown()
org.apache.bookkeeper.bookie.EntryLogger:readEntry(long, long, long)
org.apache.bookkeeper.bookie.LedgerCacheTest:testLedgerEviction()
org.apache.bookkeeper.bookie.Bookie.NoEntryException:NoEntryException(long, long)
org.apache.bookkeeper.bookie.LedgerCacheTest:testAddEntryException()
org.apache.bookkeeper.bookie.LedgerCacheTest:testPageEviction()
org.apache.bookkeeper.bookie.LedgerCacheTest:testDeleteLedger()"
FILE,IO,IO-307,2012-03-13T17:40:22.000-05:00,check for valid parameters,"throw NPE
overflow buffer throw IndexOutOfBoundsException with details",org.apache.commons.io.input.ReaderInputStream
CLASS,argouml-0.22,1671,2003-02-26T02:12:06.000-06:00,,make changes,"org.argouml.kernel.Project
org.argouml.kernel.TestProject"
CLASS,argouml-0.22,2225,2003-09-10T09:24:09.000-05:00,allow user create diagrams without selecting select classifier/operation,"request following enhancement allow user create diagrams without selecting select classifier/operation
need operation need classifier interpret standard
start class start ArgoUML draw collaboration diagrams without first defining e.g.
not downlight collaboration not downlight statechart diagram creation
create critic warn for missing classifier/operation/modelelement
allow user change namespace represented xxx of a.","org.argouml.ui.explorer.rules.GoModelElementToContainedDiagrams
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedClassifierCollaboration
org.argouml.uml.ui.ActionActivityDiagram
org.argouml.uml.ui.ActionStateDiagram
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram
org.argouml.uml.ui.ActionSequenceDiagram
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedOperationCollaboration
org.argouml.uml.diagram.state.ui.UMLStateDiagram
org.argouml.ui.explorer.rules.GoCollaborationToDiagram
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedOperationComboBoxModel
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierComboBoxModel
org.argouml.uml.ui.behavior.collaborations.PropPanelCollaboration
org.argouml.ui.explorer.rules.GoModelElementToContents
org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedOperationComboBoxModel
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel
org.argouml.uml.diagram.DiagramFactory
org.argouml.uml.ui.ActionNewDiagram
org.argouml.ui.explorer.PerspectiveManager
org.argouml.ui.explorer.rules.GoModelElementToContainedLostElements
org.argouml.uml.ui.ActionCollaborationDiagram
org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierComboBoxModel"
CLASS,argouml-0.22,2460,2004-01-03T01:11:55.000-06:00,,model buttons,org.argouml.uml.reveng.FileImportSupport
CLASS,argouml-0.22,2618,2004-05-21T11:07:40.000-05:00,,strip off visibility characters,"org.argouml.uml.notation.uml.NotationUtilityUml
org.argouml.uml.diagram.ui.FigAssociation
org.argouml.uml.notation.uml.InitNotationUml
org.argouml.uml.notation.AssociationRoleNotation
org.argouml.uml.notation.uml.AssociationRoleNotationUml"
CLASS,argouml-0.22,3100,2005-02-22T00:28:44.000-06:00,,write whole string,"org.argouml.uml.ui.UMLListCellRenderer2
org.argouml.ui.DisplayTextTree"
CLASS,argouml-0.22,3631,2005-11-02T00:40:56.000-06:00,include perspectives settings in settings menu,include in general Settings dialog at minimum,org.argouml.ui.cmd.GenericArgoMenuBar
CLASS,argouml-0.22,3774,2005-12-03T06:33:15.000-06:00,not set namespace of Model add to diagram,,org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel
CLASS,argouml-0.22,4031,2006-03-03T09:18:11.000-06:00,,look like internal xmi.id,"org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLReferenceValueListModel
org.argouml.model.mdr.FacadeMDRImpl
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLTaggedValueTypeComboBoxModel
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTagDefinition
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionOwnerComboBoxModel
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLTaggedValueModelElementComboBoxModel
org.argouml.model.mdr.ExtensionMechanismsHelperMDRImpl
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLDataValueListModel
org.argouml.uml.ui.foundation.extension_mechanisms.UMLStereotypeTagDefinitionListModel
org.argouml.model.AbstractExtensionMechanismsHelperDecorator
org.argouml.model.mdr.DataTypesHelperMDRImpl
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue
org.argouml.uml.reveng.java.Modeller
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.ActionSetTaggedValueType
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.ActionSetTaggedValueModelElement"
CLASS,argouml-0.22,4162,2006-04-13T09:33:06.000-05:00,use <attribute> use <class> use <attribute>,,org.argouml.ocl.CriticOclEvaluator
CLASS,argouml-0.22,4281,2006-06-17T13:52:25.000-05:00,delete context of StateMachine not delete StateMachine,own StateMachine own namespace,"org.argouml.model.mdr.CoreFactoryMDRImpl
org.argouml.kernel.TestProject
org.argouml.uml.ui.ActionDeleteModelElements"
CLASS,argouml-0.22,4324,2006-07-08T02:30:22.000-05:00,,save chosen extension deduce from file name,"org.argouml.persistence.PersistenceManager
org.argouml.ui.ProjectBrowser
org.argouml.persistence.TestPersistenceManager"
METHOD,apache-nutch-1.8,NUTCH-1262,2012-01-31T03:15:33.000-06:00,duplicate content-types to single type,,"org.apache.nutch.indexer.more.MoreIndexingFilter:getConf()
org.apache.nutch.indexer.more.MoreIndexingFilter:setConf(Configuration)
org.apache.nutch.indexer.more.MoreIndexingFilter:filter(NutchDocument, Parse, Text, CrawlDatum, Inlinks)"
CLASS,lucene-4.0,LUCENE-4629,2012-12-13T16:57:50.000-06:00,,allow Iterable on IW prepare for RT exceptions create documents in stream fashing,org.apache.lucene.index.DocumentsWriterPerThread
CLASS,lucene-4.0,LUCENE-4660,2013-01-04T08:21:54.000-06:00,,resume threads,org.apache.lucene.index.ConcurrentMergeScheduler.MergeThread
CLASS,lucene-4.0,LUCENE-4671,2013-01-09T12:32:07.000-06:00,,be since CharsRef,org.apache.lucene.util.TestCharsRef
CLASS,lucene-4.0,LUCENE-4899,2013-04-03T03:54:00.000-05:00,,expect fragCharSize > matchLength use phrases have long terms like urls,"org.apache.lucene.search.vectorhighlight.SimpleFragListBuilderTest
org.apache.lucene.search.vectorhighlight.FieldPhraseList
org.apache.lucene.search.vectorhighlight.BaseFragListBuilder"
CLASS,jedit-4.3,1536064,2006-08-07T15:14:23.000-05:00,,open file \ be on Commands menu,org.gjt.sp.jedit.GUIUtilities
CLASS,jedit-4.3,1538743,2006-08-11T14:34:44.000-05:00,,add actions to toolbar,org.gjt.sp.jedit.options.ToolBarEditDialog
CLASS,jedit-4.3,1541372,2006-08-16T15:32:58.000-05:00,move caret on collapsing collapse fold,reexpand fold on direction key press be in fold place caret at first line,"org.gjt.sp.jedit.textarea.Gutter.MouseHandler
org.gjt.sp.jedit.textarea.JEditTextArea"
CLASS,jedit-4.3,1723506,2007-05-22T14:18:30.000-05:00,,have same effect as mouse right click have effect in jEdit,org.gjt.sp.jedit.textarea.JEditTextArea
CLASS,jedit-4.3,1866836,2008-01-08T14:05:42.000-06:00,keep column cursor after completion,use completion popup type in column cursor,"org.gjt.sp.jedit.gui.CompleteWord.Words
org.gjt.sp.jedit.gui.CompleteWord"
CLASS,jedit-4.3,1942313,2008-04-14T18:08:29.000-05:00,,do nothing print error message,org.gjt.sp.jedit.textarea.DisplayManager
CLASS,jedit-4.3,1999448,2008-08-23T10:28:24.000-05:00,,not expand folds,"org.gjt.sp.jedit.textarea.BufferHandler
org.gjt.sp.jedit.textarea.DisplayManager
org.gjt.sp.jedit.textarea.TextArea"
CLASS,jedit-4.3,2218621,2008-11-03T10:05:46.000-06:00,,"enter i type change path to current buffer append minus instead_of changing append minus to path
search dialog empty dropdown replace dialog empty dropdown
point to current directory",org.gjt.sp.jedit.MiscUtilities
CLASS,jedit-4.3,950961,2004-05-09T21:37:09.000-05:00,,display contents of fold close fold display expected text,"org.gjt.sp.jedit.buffer.JEditBuffer
org.gjt.sp.jedit.textarea.BufferHandler
org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter
org.gjt.sp.jedit.buffer.BufferAdapter
org.gjt.sp.jedit.textarea.RangeMap"
CLASS,jabref-2.6,1503956,2006-06-10T11:18:03.000-05:00,,contain text help instead_of usual help icon contain text help in Options,"net.sf.jabref.ExternalTab
net.sf.jabref.PrefsDialog3
net.sf.jabref.PrefsDialog2
net.sf.jabref.PreviewPrefsTab"
CLASS,jabref-2.6,1540646,2006-08-15T14:34:33.000-05:00,,sort entries by default save entries in file,net.sf.jabref.TablePrefsTab
CLASS,jabref-2.6,1548875,2006-08-29T20:40:57.000-05:00,,remove unsupported filename charaters before creating remove unsupported filename charaters before saving remove unsupported filename charaters in bibtex key translate unsupported filename charaters before creating translate unsupported filename charaters before saving translate unsupported filename charaters in bibtex key create filename save file,"net.sf.jabref.gui.FileListEditor
net.sf.jabref.external.ExternalFilePanel"
CLASS,jabref-2.6,1709449,2007-04-29T00:03:55.000-05:00,,use 3rd icon in document list show to user,"tests.net.sf.jabref.UtilTest
net.sf.jabref.Util"
CLASS,jabref-2.6,1711135,2007-05-02T10:16:51.000-05:00,,result in concatonation,"net.sf.jabref.gui.FileListTableModel
net.sf.jabref.gui.ImportInspectionDialog.LinkLocalFile
net.sf.jabref.imports.FieldContentParser
net.sf.jabref.imports.RisImporter
net.sf.jabref.external.AutoSetExternalFileForEntries
net.sf.jabref.gui.FileListEditor
net.sf.jabref.external.SynchronizeFileField
net.sf.jabref.imports.EndnoteImporter
net.sf.jabref.external.SynchronizeFileField.OptionsDialog
net.sf.jabref.gui.ImportInspectionDialog.AutoSetLinks
net.sf.jabref.BasePanel
net.sf.jabref.JabRefFrame"
CLASS,jabref-2.6,2207462,2008-10-29T14:31:16.000-05:00,,move to results window,"net.sf.jabref.imports.ACMPortalFetcher
net.sf.jabref.imports.ImportInspectionCommandLine
net.sf.jabref.gui.ImportInspectionDialog"
CLASS,jabref-2.6,2904968,2009-11-27T13:26:49.000-06:00,,"open entry editor
do same thing for typing",net.sf.jabref.EntryEditor
METHOD,apache-nutch-2.1,NUTCH-1393,2012-06-13T18:38:39.000-05:00,,"print traditional usage to stdout
get usage params generate batch willy","org.apache.nutch.crawl.GeneratorJob:generate(long, long, boolean, boolean)
org.apache.nutch.crawl.GeneratorJob:run(String[])"
CLASS,openjpa-2.0.1,OPENJPA-1752,2010-07-29T23:33:45.000-05:00,,report exceptions report PessimisticLockException with Derby,org.apache.openjpa.persistence.lockmgr.TestPessimisticLocks
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,,use context class loader from PersistenceUnitInfo leade PersistenceUnitInfo to ClassNotFoundExpcetions mention at end,"org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
CLASS,openjpa-2.0.1,OPENJPA-1975,2011-04-07T15:57:51.000-05:00,obtain default schema name,reduce load on DB,"org.apache.openjpa.jdbc.sql.DBDictionary
org.apache.openjpa.jdbc.sql.DB2Dictionary"
CLASS,openjpa-2.0.1,OPENJPA-2007,2011-05-25T14:51:51.000-05:00,,add openjpa.FetchPlan.Isolation,"org.apache.openjpa.persistence.jdbc.JDBCPersistenceProductDerivation
org.apache.openjpa.conf.TestQueryHints"
METHOD,lang,LANG-295,2006-10-31T22:16:13.000-06:00,contain usages of thisBuf.length use size,reference thisBuf.length in StrBuilder reference other places in StrBuilder,"org.apache.commons.lang.text.StrBuilder:contains(char)
org.apache.commons.lang.text.StrBuilder:indexOf(char, int)"
METHOD,lang,LANG-315,2007-02-06T13:52:59.000-06:00,,not increase time counter,org.apache.commons.lang.time.StopWatch:stop()
METHOD,lang,LANG-346,2007-07-06T20:06:55.000-05:00,,be after round() mon jul,"org.apache.commons.lang.time.DateUtils:modify(Calendar, int, boolean)"
METHOD,lang,LANG-363,2007-10-23T07:12:48.000-05:00,,"include /', IE will parse the scripts uncorrectly, actually '/
make IE render page uncorrect","org.apache.commons.lang.StringEscapeUtils:escapeJavaStyleString(Writer, String, boolean)"
METHOD,lang,LANG-393,2008-01-03T13:46:49.000-06:00,,compare BigDecimal use equals,"org.apache.commons.lang.builder.EqualsBuilder:append(Object, Object)"
METHOD,lang,LANG-746,2011-08-23T12:32:12.000-05:00,,generate NumberFormatException,org.apache.commons.lang3.math.NumberUtils:createNumber(String)
METHOD,lang,LANG-788,2012-02-11T12:36:48.000-06:00,,understand intention of ClassLoaderAwareObjectInputStream implement fallback to original implementation,"org.apache.commons.lang3.SerializationUtils:ClassLoaderAwareObjectInputStream(InputStream, ClassLoader)
org.apache.commons.lang3.SerializationUtils:resolveClass(ObjectStreamClass)"
METHOD,lang,LANG-832,2012-09-27T00:27:58.000-05:00,,parse format parse date,org.apache.commons.lang3.time.FastDateParser:init()
FILE,SWARM,SWARM-863,2016-11-30T14:54:40.000-06:00,,"result //localhost:8080/hello "" in hello world response",org.wildfly.swarm.container.runtime.ServerBootstrapImpl
METHOD,derby-10.9.1.0,DERBY-6008,2012-12-05T17:54:44.000-06:00,allow ORDER BY in set operands allow FETCH/OFFSET in set operands,,"org.apache.derby.impl.sql.compile.SelectNode:pushOrderByList(OrderByList)
org.apache.derby.impl.sql.compile.SelectNode:genProjectRestrict(int)
org.apache.derby.impl.sql.compile.SetOperatorNode:pushOrderByList(OrderByList)"
METHOD,derby-10.9.1.0,DERBY-6009,2012-12-07T04:15:23.000-06:00,,"raise same exception as first query
have column
raise syntax error instead_of nullpointerexception",org.apache.derby.impl.sql.compile.OrderByList:getResultSetNumber()
METHOD,derby-10.9.1.0,DERBY-6150,2013-04-03T19:58:03.000-05:00,,clean up connections in tearDown(),"org.apache.derbyTesting.junit.BaseJDBCTestCase:openDefaultConnection()
org.apache.derbyTesting.junit.BaseJDBCTestCase:openConnection(String)
org.apache.derbyTesting.junit.BaseJDBCTestCase:openDefaultConnection(TestConfiguration)"
METHOD,jedit-4.2,2542,2006-05-27T22:49:10.000-05:00,end Current for pasting Text,paste text,"org.gjt.sp.jedit.Registers:paste(JEditTextArea, char, boolean)"
METHOD,jedit-4.2,2571,2006-07-17T18:34:33.000-05:00,,"make sense split accross
guess line on single line",org.gjt.sp.jedit.search.SearchAndReplace:replace(View)
METHOD,jedit-4.2,2720,2006-11-09T12:52:48.000-06:00,,delete files delete folders delete file invoke on directory,"org.gjt.sp.jedit.io.FileVFS:_delete(Object, String, Component)"
FILE,eclipse-3.1,100799,2005-06-20T08:40:00.000-05:00,create error page link to error log view,show relevant error contain link to Error log,"org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.part.StatusPart"
FILE,eclipse-3.1,101434,2005-06-23T09:08:00.000-05:00,,see caret move through entered text,"org.eclipse.ui.internal.handlers.HandlerService
org.eclipse.ui.internal.contexts.ContextService
org.eclipse.ui.internal.contexts.ContextAuthority
org.eclipse.ui.internal.handlers.HandlerAuthority"
FILE,eclipse-3.1,101644,2005-06-24T10:19:00.000-05:00,init with actual value,initialzy with actual value,"org.eclipse.pde.internal.ui.editor.plugin.PluginGeneralInfoSection
org.eclipse.pde.internal.ui.editor.plugin.rows.ClassAttributeRow"
FILE,eclipse-3.1,105468,2005-07-28T11:55:00.000-05:00,override conditions,,org.eclipse.osgi.framework.internal.core.BundleCombinedPermissions
FILE,eclipse-3.1,105665,2005-08-01T07:59:00.000-05:00,,not forget position after closing not forget size after closing,org.eclipse.ui.dialogs.ResourceListSelectionDialog
FILE,eclipse-3.1,108705,2005-09-02T11:48:00.000-05:00,safeguard against misbehaving plugins,,org.eclipse.ui.internal.ObjectPluginAction
FILE,eclipse-3.1,112576,2005-10-13T20:14:00.000-05:00,,indicate manifest headers with package icon,org.eclipse.pde.internal.ui.PDEPluginImages
FILE,eclipse-3.1,114565,2005-11-01T11:56:00.000-06:00,,avoid freezing move into modal context thread,org.eclipse.ui.views.markers.internal.ActionResolveMarker
FILE,eclipse-3.1,126938,2006-02-08T12:20:00.000-06:00,,configure with default argument,org.eclipse.jdt.internal.launching.JREPreferenceModifyListener
FILE,eclipse-3.1,129834,2006-02-28T14:22:00.000-06:00,,"push Reload button next_to table viewer
feature from new location","org.eclipse.pde.internal.ui.wizards.imports.FeatureImportWizard
org.eclipse.pde.internal.ui.PDEUIMessages"
FILE,eclipse-3.1,130424,2006-03-04T00:53:00.000-06:00,,"do in past
show with right icon",org.eclipse.pde.internal.runtime.registry.RegistryBrowserContentProvider
FILE,eclipse-3.1,138404,2006-04-25T11:36:00.000-05:00,,openn quick fix,org.eclipse.ui.views.markers.internal.ActionResolveMarker
FILE,eclipse-3.1,142881,2006-05-20T00:02:00.000-05:00,,do nothing on non-editable model,"org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection
org.eclipse.pde.internal.ui.editor.plugin.RequiresSection
org.eclipse.pde.internal.ui.editor.plugin.ExtensionPointsSection
org.eclipse.pde.internal.ui.editor.plugin.ExportPackageSection"
FILE,eclipse-3.1,149604,2006-07-04T18:17:00.000-05:00,,open on tab,org.eclipse.pde.internal.ui.editor.PDEFormEditor
FILE,eclipse-3.1,157944,2006-09-20T01:11:00.000-05:00,pass empty string not open with errors,,org.eclipse.pde.internal.ui.editor.plugin.JavaAttributeWizardPage
FILE,eclipse-3.1,63433,2004-05-21T11:31:00.000-05:00,,say something like deleting delete resources,org.eclipse.core.internal.localstore.FileSystemResourceManager
FILE,eclipse-3.1,76837,2004-10-22T13:42:00.000-05:00,take focus easier get pref page,,org.eclipse.ui.internal.keys.KeyAssistDialog
FILE,eclipse-3.1,77249,2004-10-28T17:57:00.000-05:00,,have public modifier,"org.eclipse.jdt.core.dom.ASTConverter
org.eclipse.swt.graphics.GC"
FILE,eclipse-3.1,77703,2004-11-03T12:40:00.000-06:00,,turn off logical structures of map$Entry view as array,"org.eclipse.debug.internal.ui.views.variables.SelectLogicalStructureAction
org.eclipse.debug.internal.ui.views.variables.AvailableLogicalStructuresAction"
FILE,eclipse-3.1,78123,2004-11-08T17:48:00.000-06:00,print redundant messages,appear error dialog on synchronization errors,"org.eclipse.jface.dialogs.ErrorDialog
org.eclipse.ui.internal.progress.JobErrorDialog"
FILE,eclipse-3.1,79091,2004-11-19T13:00:00.000-06:00,report invalid type on name,report error on zork [ ],"org.eclipse.jdt.internal.compiler.problem.ProblemReporter
org.eclipse.jdt.internal.compiler.ast.ArrayTypeReference"
FILE,eclipse-3.1,79638,2004-11-28T12:48:00.000-06:00,,get NavigationHistory need in event,org.eclipse.ui.IEditorInput
