Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,DATAMONGO,DATAMONGO-1088,2014-11-07T03:08:58.000-06:00,,query property collection objects bug embedded remove embeddedobject bug object findbyembeddedin query demo foo jira datamongo list collection spring incorrect embedded generates https find browse,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1123,2014-12-17T09:39:36.000-06:00,,geonear max documents geo bug elements matching returns query near nearquery object distance myobject distance method returns mongo type nearquery template info dbobject mongotemplate todbobject location aloha findbytypeandlocationnear log geo,org.springframework.data.mongodb.core.MongoOperations
FILE,DATAMONGO,DATAMONGO-1126,2014-12-21T06:03:21.000-06:00,,bug query keyword findbyinid pageable find string item item assertequals type types repository ids findbytypein test list sword mongo collection allids gettotalelements elements itemrepository findbyidin type gettotalpages mongorepository uuid rollback,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.AbstractMongoQueryUnitTests
org.springframework.data.mongodb.core.MongoOperations
org.springframework.data.mongodb.core.MongoTemplate
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-1068,2014-10-08T19:43:32.000-05:00,,bug cirteria special build criteria elemmatch elem string haven json map gte key match room list serialization start lte empty occupied explained assign invoking,"org.springframework.data.mongodb.core.query.CriteriaTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-1078,2014-10-28T02:23:26.000-05:00,,query query complex repository map structure bug annotated fails user user myuserid string type stringbasedmongoquery object mongo userids findbyuserids sampleid collection userid list sample restrictions mongo ids sampleuser including based,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1050,2014-09-09T03:41:12.000-05:00,,documents repository ids bug mongo simple simplemongorepository findbyid nested don find data objects innerdocs workaround mongo updatefirst fields start myid setters constructor data args lombok noargsconstructor docs string list ids,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentProperty
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentPropertyUnitTests
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-952,2014-06-10T22:45:47.000-05:00,,field bug restrictions work query fields query findbyemail definition string returns attribute user email limitation annotation queries limit email applied define repository find based fetched,org.springframework.data.mongodb.repository.query.PartTreeMongoQuery
FILE,DATAMONGO,DATAMONGO-1498,2016-09-25T22:21:26.000-05:00,,types auto bug detected spring datetime data property time joda mydate type customconversions json custom objects mongodb mongo properties solution unwrapped holder entity representation type jsonproperty boot problem options jackson,"org.springframework.data.mongodb.repository.config.MongoRepositoryConfigurationExtension
org.springframework.data.mongodb.config.AuditingViaJavaConfigRepositoriesTests
org.springframework.data.mongodb.config.MongoAuditingRegistrar"
FILE,DATAMONGO,DATAMONGO-1269,2015-08-04T23:04:39.000-05:00,,mapper querymapper query maps bug numeric drops content map string entity integer somecontent map test foo query template findone notnullvalue assertthat tostring content valueof mapping text override collections singleton dropped,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.UpdateMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-1289,2015-09-17T11:43:51.000-05:00,,field object pointer nullpointerexception bug exception annotation saving null test versions documentation doesn newer expect working changed annotated attempting save,"org.springframework.data.mongodb.repository.support.MongoRepositoryFactory
org.springframework.data.mongodb.repository.support.MappingMongoEntityInformation"
FILE,DATAMONGO,DATAMONGO-663,2013-04-24T03:21:19.000-05:00,,method bug equals spec field query org mongodb query springframework fieldspec field equal core testing unit data fields needed implement purpose fieldsequal,org.springframework.data.mongodb.core.query.Field
FILE,DATAMONGO,DATAMONGO-688,2013-06-03T14:11:53.000-05:00,,Bug precedence annotation field named attempted domain attribute named annotate field spring data mongo errors map error correct surprises doesn precedence vain find issue listed jira read post forums hitting issue apologies duplicate Original forum post http forum springsource org showthread php mapping Bug precedence annotation field named attempted find test lastname firstname address drop created mongo,"org.springframework.data.mongodb.core.mapping.MongoPersistentProperty
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentProperty
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity
org.springframework.data.mongodb.core.mapping.MongoMappingContextUnitTests"
FILE,DATAMONGO,DATAMONGO-717,2013-07-10T11:13:46.000-05:00,,application context bug entities persistent distributed properly context mapping exception mappingcontext mongomappingcontext entity mongo application mapping entity persistent applicationcontext type abstractmongoconfiguration holder setapplicationcontext test java beans tenant test testmultitenantsave basicmongopersistententity,org.springframework.data.mongodb.config.AbstractMongoConfigurationUnitTests
FILE,DATAMONGO,DATAMONGO-721,2013-07-11T11:36:06.000-05:00,,operations attribute bug type polymorphic persisted update childclass child template document mongo list items mongo code query child updatefirst update mongotemplate spring document mongotemplate data subclass parent instantiation problems parentclass,org.springframework.data.mongodb.core.convert.QueryMapper
FILE,DATAMONGO,DATAMONGO-467,2012-06-24T08:58:49.000-05:00,,dsl query querydsl string field bug object objectid path mapped aea spring user data log shell mongodb mongodb query mongod quser mongo layers repository find returns translating appears,org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializerUnitTests
FILE,DATAMONGO,DATAMONGO-629,2013-03-22T04:08:25.000-05:00,,field count bug criteria find zzz query mongotemplate user test mongo response query client method determinekey mapper template map reason java regex util hash springframework console mongodb hashmap org querymapper,"org.springframework.data.mongodb.core.mapping.MongoMappingContext
org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-571,2012-11-09T08:00:10.000-06:00,,domain version spring bug mongodb data mongo values doesn save problem definition scenario annotation doesnt occur,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.Update"
FILE,DATAMONGO,DATAMONGO-602,2013-01-30T02:22:53.000-06:00,,integer bug type big biginteger field querying returns profile profileids ids profile document work representation mongodb mongo list elements format predicate item oid mongodb mongodbquery findprofileids list findall qprofile query,org.springframework.data.mongodb.core.MongoTemplateTests
FILE,DATAMONGO,DATAMONGO-647,2013-04-09T17:29:02.000-05:00,,method query order field orderby bug field annotation ignores alias question questionid question desc sort answer score list score database findbyquestionidorderbyscoredesc string find attempts,org.springframework.data.mongodb.core.convert.QueryMapperUnitTests
FILE,DATAMONGO,DATAMONGO-887,2014-03-20T21:01:31.000-05:00,,ParameterizedTypeInformation getComponentType Type Parameterized Component ArrayIndexOutOfBoundsException Bug     Repository not instantiated when entity contains field of type TreeMap,org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-897,2014-04-01T04:38:51.000-05:00,,target dbref bug spring ref data mongo project details template exception mongotemplate test pointer nullpointerexception regression mongodb findandmodify issue commons find thrown modify release attached passing,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.QueryMapper"
FILE,DATAMONGO,DATAMONGO-892,2014-03-28T09:08:03.000-05:00,,bug definition bean mapping converter mongo nested configured store converters beans converter read bean context parsercontext group testconfigurablemongodbmessagestore parser configurablemongodbmessagegroupstoretests springframework message integration beandefinition mongo parser configurable mappingmongoconverterparser messagestore configurablemongodbmessagestore,"org.springframework.data.mongodb.config.MappingMongoConverterParser
org.springframework.data.mongodb.config.MappingMongoConverterParserIntegrationTests"
FILE,DATAMONGO,DATAMONGO-413,2012-03-09T17:21:02.000-06:00,,RepositoryFactorySupport QueryExecutorMethodInterceptor getMappedObject QueryMapper Query AbstractMongoQuery CollectionExecution ReflectiveMethodInvocation JdkDynamicAopProxy MongoTemplate AbstractMongoQuery Execution doFind readCollection ClassCastException Exception Bug     Using  Or  in repository query yields a ClassCastException,"org.springframework.data.mongodb.core.query.OrQuery
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-423,2012-03-29T06:03:26.000-05:00,,MongoException parse Mongo Exception DBCursor hasNext MongoException Bug     Criteria regex should use java util Pattern instead of  regex,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.QueryTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-462,2012-06-19T08:57:02.000-05:00,,ReflectionEntityInstantiator MappingMongoConverter MongoDbPropertyValueProvider createInstance MappingMongoConverter 1 MappingMongoConverter doWithPersistentProperty BasicPersistentEntity getValueInternal Entity getPropertyValue doWithProperties MappingInstantiationException PersistenceException BeanInstantiationException Exception NoSuchMethodException Bug     findAll  fails with NPE   discovering the root cause,"org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.convert.CustomConversionsUnitTests
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-420,2012-03-22T10:09:35.000-05:00,,Bug Extra quotes Query values fields Quotes values passed Query annotations Query fields someMethod String values String fields pass values fields wrapped quotes inserted query MongoDB String values rendered valid query quotes String values field rendered field valid projection quotes String values field rendered field valid projection quotes turn string renders undefined Bug Extra quotes Query values fields find output object type query lastname firstname address,"org.springframework.data.mongodb.repository.query.StringBasedMongoQuery
org.springframework.data.mongodb.repository.query.StringBasedMongoQueryUnitTests"
FILE,DATAMONGO,DATAMONGO-315,2011-11-09T10:21:33.000-06:00,,query template order sort findone mongo mongotemplate sortorder bug methods find ignore one mongotemplate type query rawbidprice sort mongo call price code getsortorder ads isempty list item bid doesn limit,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-260,2011-09-05T01:06:36.000-05:00,,GenericConversionService convert BeanWrapper MappingMongoConverter 2 BasicPersistentEntity doWithPersistentProperty setProperty getPotentiallyConvertedValue Service Conversion MappingMongoConverter ConverterNotFoundException Bug     MapReduce fails when using with Long as key type,"org.springframework.data.mongodb.core.convert.AbstractMongoConverter
org.springframework.data.mongodb.core.mapreduce.MapReduceTests"
FILE,DATAMONGO,DATAMONGO-387,2012-02-01T05:16:08.000-06:00,,geopage geo work query bug methods executing execute page classcastexception repository georesults core exception org springframework mongodb data geo,"org.springframework.data.mongodb.repository.AbstractPersonRepositoryIntegrationTests
org.springframework.data.mongodb.repository.PersonRepository
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.PartTreeMongoQuery
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-385,2012-01-26T05:13:31.000-06:00,,repository mongo bug factory type lang support mongorepositoryfactory java classes mongorepository entity testrepository document test testentity,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryUnitTests
FILE,DATAMONGO,DATAMONGO-398,2012-02-10T07:11:53.000-06:00,,BundleContextImpl start NativeMethodAccessorImpl BundleHost DelegatingMethodAccessorImpl startActivator startWorker invoke Bundle FrameworkCommandInterpreter AbstractBundle BundleException Exception IllegalArgumentException Bug     store org osgi service event Event,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests"
FILE,DATAMONGO,DATAMONGO-392,2012-02-07T04:28:15.000-06:00,,type object objects bug write updating updated mongo version type contradiction method read addcustomtypeifnecessary info custom converter mappingmongoconverter converttomongotype dbobject recursively application mapping java model turn release order point data,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1053,2014-09-12T12:14:49.000-05:00,,Bug field mapped object named language fail map type String restriction field named language String map map instantly pipeline engine model javax persistence Foobar String Number language String getId setId String Number getLanguage language setLanguage Number language language language Bug field mapped object named language fail map type String type transaction parse persistent object alias instance base,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntityUnitTests"
FILE,DATAMONGO,DATAMONGO-1416,2016-04-10T15:43:11.000-05:00,,converter registration bug warn setup data core wan custom custom java customconversions number implementation mongo mongodb org type lang springframework warnings converters conversions doesn annotation upgraded configured check writing supported,"org.springframework.data.mongodb.core.convert.MongoConvertersUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters"
FILE,DATAMONGO,DATAMONGO-1438,2016-05-26T14:01:14.000-05:00,,Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot start Spring Boot application custom conversions Spring Data MongoDB Release Train Hopper warning logs Registering converter java lang Number java lang Number writing converter doesn convert Mongo supported type wanna check annotation setup converter implementation Spring Boot integrated version warning exists Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot repository json test configuration ssn impl create set,"org.springframework.data.mongodb.core.convert.MongoConvertersUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters"
FILE,DATAMONGO,DATAMONGO-1360,2016-01-16T07:47:34.000-06:00,,query bug jsr createddate localdatetime java lte time local illegalargumentexception mongodb addcriteria basicbsonencoder illegal bson util time org field object argument bjorn cheers mongo document bsonencoder lang lastupdate objects object,"org.springframework.data.mongodb.core.Venue
org.springframework.data.mongodb.core.geo.AbstractGeoSpatialTests
org.springframework.data.mongodb.core.MongoTemplate"
CLASS,derby-10.7.1.1,DERBY-4624,2010-04-21T05:30:55.000-05:00,,midnight timestamp arith logic timestamparithtest test bug testing broken avoiding calendar hour failures yesterday thread today code minute values exception test interruptedexception calendar problems returns object day decorator field time,org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest
CLASS,derby-10.7.1.1,DERBY-4654,2010-05-12T05:27:40.000-05:00,,restriction bug tosql doesn escape characters sql special string query restriction derby column database problems vti names quotes valid returned apache adds external generate org,"org.apache.derbyTesting.functionTests.tests.lang.RestrictedVTITest
org.apache.derby.vti.Restriction"
CLASS,derby-10.7.1.1,DERBY-4664,2010-05-18T18:56:12.000-05:00,,a bd initializeImpl J9VMInternals initialize DriverManager getConnection T2Configuration clinit DB2Driver connect SqlException UnsatisfiedLinkError Bug     store procedures avoid DriverManager getConnection jdbc default connection,org.apache.derby.impl.jdbc.LOBStoredProcedure
CLASS,derby-10.7.1.1,DERBY-4665,2010-05-19T03:12:33.000-05:00,,error timestamparithtest timestamp test arith bug unidiomatic handling system junit framework jvm code tests statement message printstacktrace println report exception timestamp string trace sqle print exception sql getname getmessage trace,"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneTest
org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest"
CLASS,derby-10.7.1.1,DERBY-4671,2010-05-20T16:38:05.000-05:00,,insertNode AdjListJDBCCacheLoader AsyncCacheLoader AsyncProcessor put Loader JDBCCacheLoader AbstractDelegatingCacheLoader AsyncCacheLoader addNewSubtree access 601 Executors RunnableAdapter IllegalStateException newEmbedSQLException handleException SQLException NullPointerException wrapInSQLException getSQLException javaException Exception Bug     Embedded driver does not work with jbossCache,org.apache.derby.impl.sql.compile.ResultSetNode
CLASS,derby-10.7.1.1,DERBY-4684,2010-06-01T10:46:19.000-05:00,,casting implicit correct bug types query specification sql standard values union conglomeratename isindex today rules obey foo sys union data type defined casts select implicitly sysconglomerates,"org.apache.derby.iapi.types.SQLBoolean
org.apache.derby.impl.sql.compile.BooleanTypeCompiler"
CLASS,derby-10.7.1.1,DERBY-4693,2010-06-05T06:36:41.000-05:00,,Bug column rename looses identity attribute renaming identity column column loose identity attribute CREATE TABLE njr version INTEGER generated identity databaseVersion INTEGER insert njr version databaseVersion values column inserted rename column njr version idVersion insert njr version databaseVersion values Error Column IDVERSION accept compound problem restore renamed column identity attribute alter command doesn set identity attribute work create table copy data Bug column rename looses identity attribute test rename column row drop table key statement,org.apache.derby.impl.sql.execute.RenameConstantAction
CLASS,derby-10.7.1.1,DERBY-4755,2010-07-23T14:00:13.000-05:00,,shutdown message database log docs derby derby engine bug changed update gmt derby guide messages dbs instance clients examples loader launcher appclassloader notice app trunk sun systest misc developer system,org.apache.derby.impl.services.monitor.BaseMonitor
CLASS,derby-10.7.1.1,DERBY-4786,2010-08-31T13:58:13.000-05:00,,Bug work mixed client work network server releases DERBY introduced optional parameters username password shutdown command existing shutdown command username password stopped working client DERBY network server DERBY jira ensure existing shutdown command user password works fine releases client network server DERBY Bug work mixed client work network server releases test version savepoints release savepoint del message blob,org.apache.derby.impl.drda.NetworkServerControlImpl
CLASS,derby-10.7.1.1,DERBY-4835,2010-10-06T11:05:13.000-05:00,,execute acf81e0010x012bx823cxd0d3x00000026c4a00 GenericPreparedStatement GenericActivationHolder executeStmt StatementTriggerExecutor TriggerEventActivator executeSPS normalInsertCore executeSubStatement InsertResultSet ethodError NoSuchMethodError Bug     Trigger plan does not recompile with upgrade from         to         causing java lang NoSuchMethodError,"org.apache.derby.impl.sql.catalog.DD_Version
org.apache.derbyTesting.functionTests.tests.upgradeTests.BasicSetup"
CLASS,derby-10.7.1.1,DERBY-4888,2010-11-05T14:17:43.000-05:00,,DatabaseMetaData getMetaDataInfoBoolean storesLowerCaseIdentifiers DescTableStatement Meta Data runScriptGuts ij caIdentifier utilMain ijStatement ClassCastException Bug     ClassCastException when calling boolean meta data functions with     client against     server,"org.apache.derby.client.am.DatabaseMetaData
org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest"
CLASS,derby-10.7.1.1,DERBY-4889,2010-11-05T20:06:56.000-05:00,,conversion bug client embedded statement getboolean preparedstatement prepared system println executequery driver query values preparestatement resultset result code prints setbyte set print setint replaced prepare set execute,"org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMappingTest
org.apache.derby.impl.drda.DRDAConnThread"
CLASS,pig-0.11.1,PIG-2606,2012-03-16T20:49:00.000-05:00,,Bug union join operations accepting alias multiple inputs grunt load grunt union main ERROR org apache pig tools grunt Grunt ERROR Unhandled internal error Union Count Operand grunt load txt grunt join main ERROR org apache pig tools grunt Grunt ERROR Projection reference Bug union join operations accepting alias multiple inputs schema set plans plan str key num local,"src.org.apache.pig.parser.LogicalPlanBuilder
test.org.apache.pig.parser.TestErrorHandling"
CLASS,pig-0.11.1,PIG-2767,2012-06-25T09:11:20.000-05:00,,tuple schema pig bug fields nested wrong dereferencing creates data foreach statement storage field dump pigstorage load reference test generate describe script txt projection dereferenced problem thinks incorrect invalid considered,"src.org.apache.pig.newplan.logical.expression.DereferenceExpression
test.org.apache.pig.test.TestPigServer"
CLASS,pig-0.11.1,PIG-2828,2012-07-19T05:03:16.000-05:00,,DataType PriorityQueue compare TOP TupleComparator siftUpUsingComparator updateTop siftUp Data Type TOP Comparator NullPointerException Bug     null in DataType compare,"src.org.apache.pig.data.DataType
src.org.apache.pig.builtin.TOP
test.org.apache.pig.test.TestNull"
CLASS,pig-0.11.1,PIG-2970,2012-10-12T15:58:03.000-05:00,,foreach schema query bug nested incorrect unrelated pig test sym group zzz bytearray symbol field noformat map grpd exchange column columnmapkeyprune error cat grunt message column projection nyse error apache,"src.org.apache.pig.PigServer
src.org.apache.pig.backend.hadoop.executionengine.HExecutionEngine
test.org.apache.pig.test.TestEvalPipelineLocal"
CLASS,pig-0.11.1,PIG-3060,2012-11-20T02:29:04.000-06:00,,Bug FLATTEN nested foreach fails input empty bag FLATTEN foreach statement produces wrong input empty bag code load flatten txt bag chararray group foreach foreach generate FLATTEN generate COUNT code easy workaround filter empty bags Bug FLATTEN nested foreach fails input empty bag test schema limit bag foreach tuple plan dereference,"src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POForEach
test.org.apache.pig.test.TestEvalPipelineLocal"
CLASS,pig-0.11.1,PIG-3114,2013-01-03T19:49:42.000-06:00,,PigServer Graph registerQuery GruntParser processPig registerScript PigServer Pig PigScriptParser parseQuery parseStopOnError parse Error FrontendException parseStopOnError Bug     Duplicated macro name error when using pigunit,"src.org.apache.pig.PigServer
test.org.apache.pig.test.pigunit.TestPigTest
test.org.apache.pig.pigunit.PigTest
test.org.apache.pig.pigunit.pig.PigServer"
CLASS,pig-0.11.1,PIG-3204,2013-02-21T16:09:40.000-06:00,,Bug Change script parsing parse entire script lot calls determine schema file path LOAD statement slow caused bunch issues takes lot time scripts spending mins mins depending script good place optimization Bug Change script parsing parse entire script process pig plan set alias input type file,"src.org.apache.pig.PigServer
src.org.apache.pig.scripting.BoundScript
src.org.apache.pig.tools.grunt.GruntParser
test.org.apache.pig.test.TestPigServer
test.org.apache.pig.test.TestGrunt"
CLASS,pig-0.11.1,PIG-3267,2013-04-03T16:14:30.000-05:00,,checkOutputSpecs HCatBaseOutputFormat JobClient 2 PigOutputFormat FileOutputFormatContainer checkOutputSpecsHelper Output FileOutputFormat AccessController Format run FileAlreadyExistsException Error Bug     fail in limit query,"src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POStore
test.org.apache.pig.test.TestMRCompiler"
