Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,DATAMONGO,DATAMONGO-1263,2015-07-30T09:03:41.000-05:00,,types bug involve product type catalog indexes startup association wrapper content productwrapper time abstractproduct book isbn catalog definition wrapper data books book documents infromation spring mongo missing involves inferred defined,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolverUnitTests"
FILE,DATAMONGO,DATAMONGO-1307,2015-10-20T12:33:45.000-05:00,,user runtime bug exceptions convert npes defined mongo translator exception exception code template exceptiontranslator persistence translateexceptionifpossible translation mongoexceptiontranslator mongotemplate provider pointer places encounters translate original unknown occur eats,org.springframework.data.mongodb.core.MongoTemplate
FILE,DATAMONGO,DATAMONGO-1288,2015-09-16T23:51:16.000-05:00,,number atomicinteger integer method update work string bug atomic fails data json org isn query springframework parameter mongodb object core doesn wrappers correct update pass execute generated primitive simple takes,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-1406,2016-04-04T18:59:49.000-05:00,,nested field fields field query keywords mapper bug combination querying status resolution callback string collection query dbobject mongo setters arrays annotations getters preparer mappedquery dbobjectcallback object list entity getmappedobject cursorpreparer,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-1088,2014-11-07T03:08:58.000-06:00,,bug query collection property objects embedded remove object embeddedobject findbyembeddedin foo collection query list incorrect embedded generates find,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1123,2014-12-17T09:39:36.000-06:00,,geonear documents geo bug max elements matching returns near nearquery query geo object myobject link type mongo point distance type maxdistance distance georesults location findbytypeandlocationnear template mongotemplate nearquery info dbobject,org.springframework.data.mongodb.core.MongoOperations
FILE,DATAMONGO,DATAMONGO-1126,2014-12-21T06:03:21.000-06:00,,query bug keyword findbyinid pageable find string item assertequals ids type item repository types itemrepository items list test elements gettotalelements sword mongo findbytypein allids collection itemrepository findbyidin type tostring content,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.AbstractMongoQueryUnitTests
org.springframework.data.mongodb.core.MongoOperations
org.springframework.data.mongodb.core.MongoTemplate
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-1133,2015-01-07T00:20:51.000-06:00,,Bug honor field aliasing Aggregation operations Field aggretation property designated Field Bug honor field aliasing Aggregation operations operation render expression fields group field changed unknown,"org.springframework.data.mongodb.core.aggregation.TypeBasedAggregationOperationContextUnitTests
org.springframework.data.mongodb.core.aggregation.AggregationTests"
FILE,DATAMONGO,DATAMONGO-1068,2014-10-08T19:43:32.000-05:00,,bug cirteria special build criteria elemmatch elem gte string lte map key match json serialization list room start haven empty explained occupied invoking assign,"org.springframework.data.mongodb.core.query.CriteriaTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-1078,2014-10-28T02:23:26.000-05:00,,query repository map query complex structure bug annotated fails myuserid user ids sampleid userids type user object list userid mongo collection sample findbyuserids stringbasedmongoquery string mongo restrictions find converts based,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1050,2014-09-09T03:41:12.000-05:00,,documents simple findbyid repository mongo simplemongorepository bug ids nested don find innerdocs docs string data args noargsconstructor list constructor objects mongo stored,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentProperty
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentPropertyUnitTests
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-952,2014-06-10T22:45:47.000-05:00,,restrictions bug work field fields query query user limit findbyemail definition string returns attribute annotation email queries limitation repository email fetched find applied define based,org.springframework.data.mongodb.repository.query.PartTreeMongoQuery
FILE,DATAMONGO,DATAMONGO-1498,2016-09-25T22:21:26.000-05:00,,types auto bug detected spring data joda mongodb mongo type datetime property customconversions entity holder custom type time conversions boot simpletypeholder properties conversion data objects configuration field fact mapping code,"org.springframework.data.mongodb.repository.config.MongoRepositoryConfigurationExtension
org.springframework.data.mongodb.config.AuditingViaJavaConfigRepositoriesTests
org.springframework.data.mongodb.config.MongoAuditingRegistrar"
FILE,DATAMONGO,DATAMONGO-1269,2015-08-04T23:04:39.000-05:00,,querymapper mapper query maps bug numeric drops map content content somecontent entity integer string foo text map template mapping query findone notnullvalue tostring valueof assertthat collections override singleton test save,"org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.UpdateMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-663,2013-04-24T03:21:19.000-05:00,,method bug equals spec field query mongodb field fieldspec springframework query org equal data core fields fieldsequal,org.springframework.data.mongodb.core.query.Field
FILE,DATAMONGO,DATAMONGO-702,2013-06-20T00:12:30.000-05:00,,spring mongodb data bug projection mongo pojo search java respective configured properly field template annotation parameter query property field java mongotemplate fields mongo uning defined declared,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-717,2013-07-10T11:13:46.000-05:00,,context application entities bug persistent distributed properly context mappingcontext mapping entity mongo entity application exception persistent mapping applicationcontext mongomappingcontext setapplicationcontext type basicmongopersistententity conversions typeinformation entities applicationcontext simple persistententities getpersistententities beans,org.springframework.data.mongodb.config.AbstractMongoConfigurationUnitTests
FILE,DATAMONGO,DATAMONGO-721,2013-07-11T11:36:06.000-05:00,,attribute operations bug type polymorphic update persisted childclass child template child code items list document subclass mongotemplate document query mongotemplate update mongo updatefirst parent mongo parentclass query instantiation face problems,org.springframework.data.mongodb.core.convert.QueryMapper
FILE,DATAMONGO,DATAMONGO-467,2012-06-24T08:58:49.000-05:00,,string dsl query querydsl field bug object objectid path mapped aea spring data log shell mongodb mongodb query mongod quser mongo layers document repository find returns translating appears,org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializerUnitTests
FILE,DATAMONGO,DATAMONGO-629,2013-03-22T04:08:25.000-05:00,,field count bug criteria find mongotemplate mongo test template query query util java map hash console behaviour hashmap zzz mapper records hand method querymapper bad inconsistent peeked strange retrieved count,"org.springframework.data.mongodb.core.mapping.MongoMappingContext
org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-571,2012-11-09T08:00:10.000-06:00,,bug spring domain mongodb mongo data version doesn values save crud crudrepository scenario repository findone find,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.Update"
FILE,DATAMONGO,DATAMONGO-602,2013-01-30T02:22:53.000-06:00,,bug integer big type biginteger field querying returns profile profileids profile ids document predicate list elements list findprofileids findall qprofile repository profiledocument profiledocument item qprofiledocument profiles work query multiple find,org.springframework.data.mongodb.core.MongoTemplateTests
FILE,DATAMONGO,DATAMONGO-647,2013-04-09T17:29:02.000-05:00,,method query order field orderby bug field annotation ignores alias question questionid question desc sort answer score list score database findbyquestionidorderbyscoredesc string find attempts,org.springframework.data.mongodb.core.convert.QueryMapperUnitTests
FILE,DATAMONGO,DATAMONGO-887,2014-03-20T21:01:31.000-05:00,,ParameterizedTypeInformation getComponentType Type Parameterized Component ArrayIndexOutOfBoundsException Bug     Repository not instantiated when entity contains field of type TreeMap,org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-897,2014-04-01T04:38:51.000-05:00,,target dbref bug template ref nullpointerexception mongotemplate mongo pointer exception findandmodify find thrown modify,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.QueryMapper"
FILE,DATAMONGO,DATAMONGO-892,2014-03-28T09:08:03.000-05:00,,mapping bug converter definition bean mongo nested configured bean doesn parser beandefinition converter parser definition nested isnested mapping mongo mappingmongoconverterparser check context parsercontext returns registers,"org.springframework.data.mongodb.config.MappingMongoConverterParser
org.springframework.data.mongodb.config.MappingMongoConverterParserIntegrationTests"
FILE,DATAMONGO,DATAMONGO-413,2012-03-09T17:21:02.000-06:00,,bug query exception repository classcastexception yields cast findbyemailandalias class string list alias email user findbyemailoralias email find alias,"org.springframework.data.mongodb.core.query.OrQuery
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-423,2012-03-29T06:03:26.000-05:00,,regex bug util java criteria pattern dbobject basicdbobject basic insensitive find compile exception,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.QueryTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-462,2012-06-19T08:57:02.000-05:00,,root npe findall bug discovering find fails all constructor persistence persistenceconstructor,"org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.convert.CustomConversionsUnitTests
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-420,2012-03-22T10:09:35.000-05:00,,Bug Extra quotes Query values fields Query Query someMethod String values String fields String values String values field field String values field Quotes values passed Query annotations pass values fields wrapped quotes inserted query MongoDB rendered valid query quotes rendered valid projection quotes valid projection quotes turn string renders undefined Bug Extra quotes Query values fields find output object type query lastname firstname address,"org.springframework.data.mongodb.repository.query.StringBasedMongoQuery
org.springframework.data.mongodb.repository.query.StringBasedMongoQueryUnitTests"
FILE,DATAMONGO,DATAMONGO-315,2011-11-09T10:21:33.000-06:00,,query template order sort findone mongotemplate mongo sortorder bug methods find ignore one sort mongotemplate rawbidprice query call mongo type getsortorder code ads isempty list price bid item doesn limit,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-260,2011-09-05T01:06:36.000-05:00,,type map mapreduce bug key fails reduce max function math version foo string number values objectid emit convert apply calling fail,"org.springframework.data.mongodb.core.convert.AbstractMongoConverter
org.springframework.data.mongodb.core.mapreduce.MapReduceTests"
FILE,DATAMONGO,DATAMONGO-385,2012-01-26T05:13:31.000-06:00,,bug factory type mongo lang mongorepositoryfactory support repository classes java mongorepository document test testentity testrepository entity,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryUnitTests
FILE,DATAMONGO,DATAMONGO-392,2012-02-07T04:28:15.000-06:00,,type object objects bug write updating updated info type mongo converttomongotype mapping version custom writeinternal read recursively converter mappingmongoconverter addcustomtypeifnecessary application java model method release dbobject turn data execution database,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1053,2014-09-12T12:14:49.000-05:00,,Bug field mapped object named language fail map type String instantly pipeline engine model javax persistence Foobar String Number language String getId setId String Number getLanguage language setLanguage Number language language language restriction field named language String map map Bug field mapped object named language fail map type String type transaction parse persistent object alias instance base,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntityUnitTests"
FILE,DATAMONGO,DATAMONGO-1438,2016-05-26T14:01:14.000-05:00,,Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot Document start Spring Boot application custom conversions Spring Data MongoDB Release Train Hopper warning logs Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot repository json test configuration ssn impl create set,"org.springframework.data.mongodb.core.convert.MongoConvertersUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters"
FILE,DATAMONGO,DATAMONGO-1360,2016-01-16T07:47:34.000-06:00,,query jsr bug localdatetime local time util mongodb time document object addcriteria mongo createddate lte criteria java message stilled fail persisted add created fails,"org.springframework.data.mongodb.core.Venue
org.springframework.data.mongodb.core.geo.AbstractGeoSpatialTests
org.springframework.data.mongodb.core.MongoTemplate"
CLASS,derby-10.7.1.1,DERBY-4624,2010-04-21T05:30:55.000-05:00,,midnight bug testing arith test logic timestamparithtest timestamp broken avoiding calendar test code field today exception interruptedexception time hour minute yesterday calendar object thread starts waits current cross executing triggered,org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest
CLASS,derby-10.7.1.1,DERBY-4654,2010-05-12T05:27:40.000-05:00,,tosql sql doesn characters escape restriction bug special string doublequote org column vti quote util normaltodelimited apache idutil names derby quotes valid delimited normal returned adds,"org.apache.derbyTesting.functionTests.tests.lang.RestrictedVTITest
org.apache.derby.vti.Restriction"
CLASS,derby-10.7.1.1,DERBY-4664,2010-05-18T18:56:12.000-05:00,,driver drivermanager manager procedures connection connection getconnection bug jdbc store avoid get side jdbc jcc server type network networkserver server driver product internal derby stored classpath functions activedriver getdefaultconn systemprocedures,org.apache.derby.impl.jdbc.LOBStoredProcedure
CLASS,derby-10.7.1.1,DERBY-4665,2010-05-19T03:12:33.000-05:00,,error timestamp arith timestamparithtest test bug handling unidiomatic system trace printstacktrace println framework tests junit sql string statement jvm message stack getname getmessage sqle print code errors timestamp exception getclass,"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneTest
org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest"
CLASS,derby-10.7.1.1,DERBY-4718,2010-06-28T02:48:44.000-05:00,,test script method localized wrong correct main localizedattributescripttest attribute bug localizeddisplayscripttest display signature args string medthods don,"org.apache.derbyTesting.functionTests.tests.i18n.LocalizedDisplayScriptTest
org.apache.derbyTesting.functionTests.tests.i18n.LocalizedAttributeScriptTest"
CLASS,derby-10.7.1.1,DERBY-4835,2010-10-06T11:05:13.000-05:00,,trigger plan recompile upgrade nosuchmethoderror method error java bug lang causing such version time dictionary datadictionary blt data size max metadata generatedme version stamp blt min min propagation number size,"org.apache.derby.impl.sql.catalog.DD_Version
org.apache.derbyTesting.functionTests.tests.upgradeTests.BasicSetup"
CLASS,derby-10.7.1.1,DERBY-4884,2010-11-04T06:15:07.000-05:00,,database databases property databasepropertytestsetup setup test bug change properties encrypted timeout set cases encrypteddatabase database setup lock test clob blobclob blob decorator boot password decorator reboot order method minutes problems,"org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobClob4BlobTest
org.apache.derbyTesting.functionTests.tests.lang.DeadlockModeTest
org.apache.derbyTesting.functionTests.tests.jdbcapi.DatabaseMetaDataTest
org.apache.derbyTesting.junit.JDBCDataSource
org.apache.derbyTesting.junit.Decorator
org.apache.derbyTesting.junit.DriverManagerConnector"
CLASS,derby-10.7.1.1,DERBY-4889,2010-11-05T20:06:56.000-05:00,,client bug conversion embedded getboolean statement preparedstatement prepared executequery system println preparestatement query driver set values result resultset prints code setbyte print setint replaced prepare set execute,"org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMappingTest
org.apache.derby.impl.drda.DRDAConnThread"
CLASS,pig-0.11.1,PIG-2767,2012-06-25T09:11:20.000-05:00,,tuple pig schema bug fields nested wrong dereferencing creates statement dump reference pigstorage storage script data describe dereferenced thinks incorrect invalid considered correct fails error form,"src.org.apache.pig.newplan.logical.expression.DereferenceExpression
test.org.apache.pig.test.TestPigServer"
CLASS,pig-0.11.1,PIG-2828,2012-07-19T05:03:16.000-05:00,,data datatype type bug compare field typefound type databag num datatype bag script fieldnum datatype findtype exception data object reason top generate find failed,"src.org.apache.pig.data.DataType
src.org.apache.pig.builtin.TOP
test.org.apache.pig.test.TestNull"
CLASS,pig-0.11.1,PIG-2970,2012-10-12T15:58:03.000-05:00,,Bug Nested foreach incorrect schema unrelated query noformat sym daily symbol uniq sym distinct sym ignoring uniq sym result generate group daily noformat PIG hit weird error message Bug Nested foreach incorrect schema unrelated query test foreach script numeric err reduce map schema,"src.org.apache.pig.PigServer
src.org.apache.pig.backend.hadoop.executionengine.HExecutionEngine
test.org.apache.pig.test.TestEvalPipelineLocal"
CLASS,pig-0.11.1,PIG-3060,2012-11-20T02:29:04.000-06:00,,Bug FLATTEN nested foreach fails input empty bag code chararray foreach generate FLATTEN generate COUNT code FLATTEN foreach statement produces wrong input empty bag Bug FLATTEN nested foreach fails input empty bag test schema limit bag foreach tuple plan dereference,"src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POForEach
test.org.apache.pig.test.TestEvalPipelineLocal"
CLASS,pig-0.11.1,PIG-3114,2013-01-03T19:49:42.000-06:00,,Bug Duplicated macro error pigunit code title test pig borderStyle solid ORDER QUERY total DESC total queries ordered macro queries count query code Pig runs fine cluster parsing error pigunit Bug Duplicated macro error pigunit macro test parser alias invocation pig local schema,"src.org.apache.pig.PigServer
test.org.apache.pig.test.pigunit.TestPigTest
test.org.apache.pig.pigunit.PigTest
test.org.apache.pig.pigunit.pig.PigServer"
CLASS,pig-0.11.1,PIG-3267,2013-04-03T16:14:30.000-05:00,,Bug fail limit query code code code code Error launching job Error message Bug fail limit query test schema cube plan scalar pig notification aliases,"src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POStore
test.org.apache.pig.test.TestMRCompiler"
CLASS,pig-0.11.1,PIG-3290,2013-04-23T12:28:01.000-05:00,,Bug fail trunk noformat noformat reproduce locally exception Bug fail trunk load job split partition pig list schema field,src.org.apache.pig.newplan.logical.expression.DereferenceExpression
CLASS,pig-0.11.1,PIG-3292,2013-04-24T03:06:41.000-05:00,,Bug Logical plan invalid duplicate uid schema join cross product code pair cross generate flatten pair dump code code code code foreach generate pair cross generate flatten pair dump code error code ERROR org apache pig tools grunt Grunt ERROR Logical plan invalid duplicate uid schema bytearray bytearray code Bug Logical plan invalid duplicate uid schema join cross product set plan input col schema limit tuple multiple,"test.org.apache.pig.test.TestEvalPipelineLocal
src.org.apache.pig.newplan.logical.relational.LOCross"
CLASS,pig-0.11.1,PIG-3310,2013-05-03T02:59:57.000-05:00,,miscomputations bug uids inserter implicitsplitinserter implicit split schema fields nested generate leading shop getschema losplitoutput losplit schema code output output wrongful explain dump,src.org.apache.pig.newplan.logical.relational.LOSplitOutput
CLASS,pig-0.11.1,PIG-3316,2013-05-08T14:01:36.000-05:00,,datetime pig time cases bug special interpret values failed date day month time zone dump pig output generates interprets seemingly incorrectly,"test.org.apache.pig.test.TestDefaultDateTimeZone
src.org.apache.pig.builtin.ToDate"
CLASS,pig-0.11.1,PIG-3329,2013-05-16T22:44:41.000-05:00,,Bug work SPLIT RANK dump job fail error message Bug work SPLIT plan bytes map visit limit table reduce schema,"src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MapReduceOper
src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler"
CLASS,pig-0.11.1,PIG-3379,2013-07-16T13:37:26.000-05:00,,reuse bug script pig foreach nested fail alias distinctdevices devices code temp nbdevices events title xua device beat size event heart pig filter distinct stamp xuaheartbeat timestamp generate distinct time,"src.org.apache.pig.parser.LogicalPlanBuilder
src.org.apache.pig.PigServer
test.org.apache.pig.test.TestEvalPipeline2
src.org.apache.pig.newplan.logical.relational.LOInnerLoad
src.org.apache.pig.newplan.logical.expression.ProjectExpression"
CLASS,pig-0.11.1,PIG-3495,2013-10-02T16:40:25.000-05:00,,failures tests bug udf windows streaming code pig pigstorage age storage myfuncs dump square,src.org.apache.pig.scripting.ScriptEngine
CLASS,pig-0.11.1,PIG-3510,2013-10-09T18:02:45.000-05:00,,Bug filter extractor fails filter statement code code title filter code filter expression pushed filter event event pushed Bug filter extractor fails filter statement test col filter expression plan input pattern error,src.org.apache.pig.newplan.logical.optimizer.LogicalPlanOptimizer
CLASS,mahout-0.8,MAHOUT-1261,2013-06-13T10:09:15.000-05:00,,max integer idtoindex size bug utils taste hadoop tastehadooputils index uservector reducer user hashcode vector cardinality entries longs job exception code indexexception vectors touservectorsreducer exception user issue values vector result,core.src.main.java.org.apache.mahout.cf.taste.hadoop.TasteHadoopUtils
CLASS,mahout-0.8,MAHOUT-1314,2013-08-18T09:07:48.000-05:00,,nullpointerexception pointer kmeans exception reducer kmeans streamingkmeansreducer streaming set bug streaming reduce null reducer option getcentroid rskm centroid clone input trace full fails stack,core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansReducer
CLASS,mahout-0.8,MAHOUT-1358,2013-11-18T01:58:22.000-06:00,,kmeans streaming set streamingkmeansthread illegalargumentexception illegal exception argument bug thread kmeans streaming reduce datapointsiterator cutoff iterator distance points code estimate clusterer hasnext streamingkmeans datapoints estimate estimatepoints cluster num numclusters estimateddistancecutoff,core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansThread
CLASS,mahout-0.8,MAHOUT-1396,2014-01-15T02:02:41.000-06:00,,Bug Accidental commons math won work Hadoop release org apache commons math special Gamma longer compile latest Hadoop latest Hadoop version compiled older Hadoop context Writables client environment happen packaged commons math fail cluster Bug Accidental commons math won work Hadoop release file block test data output internal tree child,core.src.main.java.org.apache.mahout.classifier.sgd.TPrior
CLASS,zookeeper-3.4.5,ZOOKEEPER-1619,2013-01-11T09:57:16.000-06:00,,Bug spaces URL code code code code spaces allowed url format notice spaces comma Bug spaces URL stream invalid error test lock jersey inspector delete,src.java.main.org.apache.zookeeper.client.ConnectStringParser
CLASS,zookeeper-3.4.5,ZOOKEEPER-1642,2013-02-08T04:30:06.000-06:00,,leader loading database bug loads getlastloggedzxid leader server loaddata figure zxid load election zxid data leading running starts logged,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
CLASS,zookeeper-3.4.5,ZOOKEEPER-1753,2013-09-05T09:37:15.000-05:00,,client clientcnxn rwserver cnxn ping bug server resources properly releasing sock leaks connectexception getmessage exception error ioexception block log message server getinputstream port stream socket addr reader host bufferedreader inputstreamreader,src.java.main.org.apache.zookeeper.ClientCnxn
CLASS,zookeeper-3.4.5,ZOOKEEPER-1774,2013-10-01T18:14:39.000-05:00,,failure quorumpeermaintest peer host test assertion quorum bug main complains fails consistently noformat,src.java.test.org.apache.zookeeper.server.quorum.QuorumPeerMainTest
CLASS,zookeeper-3.4.5,ZOOKEEPER-1781,2013-10-03T20:19:27.000-05:00,,server count zoo bug keeper snapcount set snap zookeeper fails code start nextint error rand roll randroll,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
METHOD,bookkeeper-4.1.0,BOOKKEEPER-294,2012-06-12T23:56:56.000-05:00,,Bug start bookkeeper session timeout noformat noformat start bookkeeper session timeout Bug start bookkeeper session timeout server ledger bookie read size keeper test client,"org.apache.bookkeeper.bookie.Bookie:readJournal()
org.apache.bookkeeper.bookie.Bookie:registerBookie(int)
org.apache.bookkeeper.bookie.Bookie:start()
org.apache.bookkeeper.proto.BookieServer:start()"
METHOD,bookkeeper-4.1.0,BOOKKEEPER-355,2012-08-08T05:02:04.000-05:00,,recovery ensemble ledger bookie ledger bug mark slow add closed nosuchledgerexception entry recovery dorecoveryread read client exception empty written marking fail closing reading,"org.apache.bookkeeper.client.LedgerRecoveryOp:doRecoveryRead()
org.apache.bookkeeper.client.LedgerRecoveryOp:readComplete(int, LedgerHandle, Enumeration<LedgerEntry>, Object)
org.apache.bookkeeper.client.LedgerRecoveryOp:LedgerRecoveryOp(LedgerHandle, GenericCallback<Void>)
org.apache.bookkeeper.client.LedgerRecoveryOp:initiate()
org.apache.bookkeeper.client.PendingReadOp:readEntryComplete(int, long, long, ChannelBuffer, Object)"
METHOD,bookkeeper-4.1.0,BOOKKEEPER-371,2012-08-17T05:42:02.000-05:00,,hub hedwig client bug npe shut subscriber message channel topic topicsubscriberchannel getlast hedwigclientimpl getpipeline getchannelfortopic subscribe getsubscriberesponsehandler response data consume getresponsehandlerfromchannel handler impl messageconsumed getsubscriber hedwig topicsubscriber messageconsumedata pipeline client,"org.apache.hedwig.client.netty.HedwigClientImpl:getResponseHandlerFromChannel(Channel)
org.apache.hedwig.client.handlers.MessageConsumeCallback:operationFailed(Object, PubSubException)
org.apache.hedwig.client.handlers.MessageConsumeCallback.MessageConsumeRetryTask:run()"
