Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,DATAMONGO,DATAMONGO-1088,2014-11-07T03:08:58.000-06:00,,objects bug query property collection embedded remove object embeddedobject bug findbyembeddedin collection datamongo foo jira query list spring https incorrect embedded find generate relate browse,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1123,2014-12-17T09:39:36.000-06:00,,geonear documents geo bug max elements matching returns near nearquery query geo object myobject result type pageable match mongo nearquery point distance type link georesults distance maxdistance location findbytypeandlocationnear template,org.springframework.data.mongodb.core.MongoOperations
FILE,DATAMONGO,DATAMONGO-1126,2014-12-21T06:03:21.000-06:00,,repository bug query keyword findbyinid pageable find returning correctly string item assertequals ids type item types items itemrepository gettotalelements list test sword mongo findbytypein collection allids elements itemrepository findbyidin type,"org.springframework.data.mongodb.repository.Person
org.springframework.data.mongodb.repository.query.AbstractMongoQueryUnitTests
org.springframework.data.mongodb.core.MongoOperations
org.springframework.data.mongodb.core.MongoTemplate
org.springframework.data.mongodb.repository.query.AbstractMongoQuery"
FILE,DATAMONGO,DATAMONGO-1050,2014-09-09T03:41:12.000-05:00,,documents ids bug simple findbyid repository mongo simplemongorepository nested don find innerdocs docs string characters data constructor args myid field noargsconstructor mongo fields store list refactor stored relate save create,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentProperty
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentPropertyUnitTests
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-1202,2015-04-14T02:36:40.000-05:00,,Bug Indexed annotation problems generics Indexed create generics conjunction work simple scenarios Mongo server Application create indexes data customer collection Bug Indexed annotation problems generics set event mapping entity persistent collection mongo location,"org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreatorIntegrationTests
org.springframework.data.mongodb.core.index.IndexResolver"
FILE,DATAMONGO,DATAMONGO-1498,2016-09-25T22:21:26.000-05:00,,types joda jodatime context mongo doesn bug time time mongomappingcontext jdk mapping auto detected spring converters annotations objects entities conversions data unwrapped property entity persistententityjackson conversion inspection jsonproperty object boot,"org.springframework.data.mongodb.repository.config.MongoRepositoryConfigurationExtension
org.springframework.data.mongodb.config.AuditingViaJavaConfigRepositoriesTests
org.springframework.data.mongodb.config.MongoAuditingRegistrar"
FILE,DATAMONGO,DATAMONGO-663,2013-04-24T03:21:19.000-05:00,,method field data springframework query mongodb org bug core equals spec field fieldspec unit equal fields testing fieldsequal implement,org.springframework.data.mongodb.core.query.Field
FILE,DATAMONGO,DATAMONGO-717,2013-07-10T11:13:46.000-05:00,,context application entities bug persistent distributed properly context mappingcontext mapping entity persistent mongo entity application basicmongopersistententity beans exception point mapping applicationcontext setapplicationcontext mongomappingcontext classnotfoundexception type conversions simple applicationcontext entities typeinformation,org.springframework.data.mongodb.config.AbstractMongoConfigurationUnitTests
FILE,DATAMONGO,DATAMONGO-721,2013-07-11T11:36:06.000-05:00,,attribute operations type bug polymorphic update persisted template document code data query document list mongo instantiation spring mongotemplate child parentclass push mongo list query mongotemplate parent child childclass update updatefirst,org.springframework.data.mongodb.core.convert.QueryMapper
FILE,DATAMONGO,DATAMONGO-629,2013-03-22T04:08:25.000-05:00,,field bug count criteria find records test data querymapper query query mapper zzz mongodb core bad springframework convert retrieve treat org,"org.springframework.data.mongodb.core.mapping.MongoMappingContext
org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.convert.QueryMapper
org.springframework.data.mongodb.core.convert.QueryMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-571,2012-11-09T08:00:10.000-06:00,,spring bug domain mongodb data mongo version doesn values save annotation crud crudrepository definition scenario findone repository find,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.Update"
FILE,DATAMONGO,DATAMONGO-602,2013-01-30T02:22:53.000-06:00,,biginteger field integer big bug type querying returns profile profile document ids profileids predicate mongodb work format list map representation findprofileids repository profiledocument profiledocument qprofile findall mongo qprofiledocument item profiles,org.springframework.data.mongodb.core.MongoTemplateTests
FILE,DATAMONGO,DATAMONGO-647,2013-04-09T17:29:02.000-05:00,,method query order orderby field bug field annotation ignores alias question questionid question desc sort answer score list score findbyquestionidorderbyscoredesc string find,org.springframework.data.mongodb.core.convert.QueryMapperUnitTests
FILE,DATAMONGO,DATAMONGO-887,2014-03-20T21:01:31.000-05:00,,map treemap type tree field entity bug repository instantiated myclass work foo tree collection treemap paging string hashmap objectid document entity hash myentity treeset source pagingandsortingrepository bar object version sourcerepository,org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
FILE,DATAMONGO,DATAMONGO-897,2014-04-01T04:38:51.000-05:00,,dbref target update findandupdate bug broken find ref and details project findandmodify template spring mongo mongotemplate commons attach find pass modify,"org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests
org.springframework.data.mongodb.core.convert.QueryMapper"
FILE,DATAMONGO,DATAMONGO-413,2012-03-09T17:21:02.000-06:00,,bug query repository classcastexception exception yields cast user class java list thread lang mongodb dbobject email basicdbobject alias string exception alias findbyemailandalias basic iterable main findbyemailoralias email create find,"org.springframework.data.mongodb.core.query.OrQuery
org.springframework.data.mongodb.repository.query.MongoQueryCreator
org.springframework.data.mongodb.repository.query.MongoQueryCreatorUnitTests"
FILE,DATAMONGO,DATAMONGO-423,2012-03-29T06:03:26.000-05:00,,regex bug util java criteria pattern dbobject basicdbobject basic insensitive type bson exception find compile complain,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.QueryTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-462,2012-06-19T08:57:02.000-05:00,,npe findall bug root find discovering fails all thread persistenceconstructor source reference error constructor url persistence forum base java bean report bug posts annotation instantiate net github original informative duplicate,"org.springframework.data.mongodb.core.convert.MongoConverters
org.springframework.data.mongodb.core.convert.MappingMongoConverterUnitTests
org.springframework.data.mongodb.core.convert.CustomConversionsUnitTests
org.springframework.data.mongodb.core.convert.CustomConversions"
FILE,DATAMONGO,DATAMONGO-260,2011-09-05T01:06:36.000-05:00,,type map mapreduce bug key reduce fails string java math max function lang version objectid number values foo emit find apply convert call,"org.springframework.data.mongodb.core.convert.AbstractMongoConverter
org.springframework.data.mongodb.core.mapreduce.MapReduceTests"
FILE,DATAMONGO,DATAMONGO-392,2012-02-07T04:28:15.000-06:00,,object bug objects type write updating updated writeinternal info custom converter mappingmongoconverter mongo recursively comment model application java database type call dbobject version converttomongotype mapping work method store turn read,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
FILE,DATAMONGO,DATAMONGO-1053,2014-09-12T12:14:49.000-05:00,,Bug field mapped object named language fail map type String instantly pipeline engine model javax persistence Foobar String Number language String getId setId String Number getLanguage language setLanguage Number language language language instantly pipeline engine model javax persistence Bug field mapped object named language fail map type String type transaction parse persistent object alias instance base,"org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntityUnitTests"
FILE,DATAMONGO,DATAMONGO-1486,2016-09-07T16:46:53.000-05:00,,mapping mongo mappingmongoconverter converter result exception bug map string integer query platform product code upgrade compositeid cases software issue description alternatedescriptionsmap java type boot input method lang core work template,"org.springframework.data.mongodb.core.convert.MappingMongoConverter
org.springframework.data.mongodb.core.convert.UpdateMapperUnitTests"
FILE,DATAMONGO,DATAMONGO-1438,2016-05-26T14:01:14.000-05:00,,Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot Document start Spring boot application custom conversions Train hopper warning register converter java lang Number register converter write converter support type registering convert Mongo check annotation setup converter implementation Bug warning logs switched Spring Data MongoDB Hopper Release Train Spring Boot repository json test configuration ssn impl create set,"org.springframework.data.mongodb.core.convert.MongoConvertersUnitTests
org.springframework.data.mongodb.core.convert.MongoConverters"
FILE,DATAMONGO,DATAMONGO-1360,2016-01-16T07:47:34.000-06:00,,query jsr bug localdatetime local time time java org util bsonencoder document addcriteria lte message createddate bson basicbsonencoder object objects criteria basic convert persist add created fail serialize,"org.springframework.data.mongodb.core.Venue
org.springframework.data.mongodb.core.geo.AbstractGeoSpatialTests
org.springframework.data.mongodb.core.MongoTemplate"
CLASS,derby-10.7.1.1,DERBY-4624,2010-04-21T05:30:55.000-05:00,,midnight timestamp bug arith logic test timestamparithtest testing broken avoiding calendar thread code minute today interruptedexception exception range hour cross calendar failures running avoid sleep ignore interrupted evaluate,org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest
CLASS,derby-10.7.1.1,DERBY-4654,2010-05-12T05:27:40.000-05:00,,tosql sql characters restriction bug doesn escape special quotes doublequote names query column vti quote database delimited util normaltodelimited derby problems idutil restriction normal external generate apache add org,"org.apache.derbyTesting.functionTests.tests.lang.RestrictedVTITest
org.apache.derby.vti.Restriction"
CLASS,derby-10.7.1.1,DERBY-4664,2010-05-18T18:56:12.000-05:00,,drivermanager connection derby driver manager getconnection drivers change bug jdbc connection procedures internal avoid recognized stored get workarounds code lob internaldriver sql getdefaultconn systemprocedures call driver side jdbc network system,org.apache.derby.impl.jdbc.LOBStoredProcedure
CLASS,derby-10.7.1.1,DERBY-4665,2010-05-19T03:12:33.000-05:00,,error timestamparithtest timestamp test arith bug handling unidiomatic println system print printstacktrace trace junit string timestamp trace code sqle framework stack message jvm getname getmessage sql statement tests report exception,"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneTest
org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest"
CLASS,derby-10.7.1.1,DERBY-4835,2010-10-06T11:05:13.000-05:00,,recompile upgrade nosuchmethoderror method trigger java error plan lang bug causing such derby time dictionary version spsplans metadata clause clearspsplans updatemetadataspses spses drop handleminorrevisionchange code blt size max generatedme number,"org.apache.derby.impl.sql.catalog.DD_Version
org.apache.derbyTesting.functionTests.tests.upgradeTests.BasicSetup"
CLASS,derby-10.7.1.1,DERBY-4873,2010-10-28T18:45:13.000-05:00,,testboundaries test bug nullpointerexception pointer exception boundaries jvm ibm null fixture log derby check test internationalconnecttest international tests tests functiontests latest derbytesting connect jdbcapi function attach testing skip apache org,org.apache.derby.impl.store.raw.data.BaseDataFileFactory
CLASS,derby-10.7.1.1,DERBY-4889,2010-11-05T20:06:56.000-05:00,,client bug conversion embedded getboolean statement preparedstatement prepared system println executequery preparestatement query values set result resultset driver setbyte print setint replace prepare set execute,"org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMappingTest
org.apache.derby.impl.drda.DRDAConnThread"
CLASS,derby-10.7.1.1,DERBY-4892,2010-11-06T04:14:51.000-05:00,,big decimal bug bigdecimal constructors unsafe constructor errors properties jvm time tests derby pick java udttest java variants point tests libraries classes derbytesting test functiontests work code classpath kind proper,"org.apache.derbyTesting.functionTests.tests.lang.Price
org.apache.derby.client.am.Cursor
org.apache.derbyTesting.system.oe.client.Submitter"
CLASS,pig-0.11.1,PIG-2767,2012-06-25T09:11:20.000-05:00,,pig schema tuple bug fields nested wrong dereferencing creates field pigstorage storage dereferenced describe projection invalid exist,"src.org.apache.pig.newplan.logical.expression.DereferenceExpression
test.org.apache.pig.test.TestPigServer"
CLASS,pig-0.11.1,PIG-2970,2012-10-12T15:58:03.000-05:00,,Bug Nested foreach incorrect schema unrelated query noformat sym daily symbol uniq sym distinct sym ignoring uniq sym result generate group daily noformat hit weird error message explain zzz column invalid field projection exist schema Bug Nested foreach incorrect schema unrelated query test foreach script numeric err reduce map schema,"src.org.apache.pig.PigServer
src.org.apache.pig.backend.hadoop.executionengine.HExecutionEngine
test.org.apache.pig.test.TestEvalPipelineLocal"
CLASS,pig-0.11.1,PIG-3060,2012-11-20T02:29:04.000-06:00,,Bug FLATTEN nested foreach fails input empty bag code chararray foreach generate FLATTEN generate COUNT code produce wrong empty bag generate COUNT filter empty bags Bug FLATTEN nested foreach fails input empty bag test schema limit bag foreach tuple plan dereference,"src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POForEach
test.org.apache.pig.test.TestEvalPipelineLocal"
CLASS,pig-0.11.1,PIG-3114,2013-01-03T19:49:42.000-06:00,,Bug Duplicated macro error pigunit code title test pig borderStyle solid ORDER QUERY total DESC total queries ordered macro queries count query code parsing error pigunit basic pig script macro basic pig script macro error error parse remove macro pigunit define macro parse error result parsing Bug Duplicated macro error pigunit macro test parser alias invocation pig local schema,"src.org.apache.pig.PigServer
test.org.apache.pig.test.pigunit.TestPigTest
test.org.apache.pig.pigunit.PigTest
test.org.apache.pig.pigunit.pig.PigServer"
CLASS,pig-0.11.1,PIG-3267,2013-04-03T16:14:30.000-05:00,,query limit bug hcat hcatstorer storer fail org age job hcatalog launch apache pig number code launching generate happen,"src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POStore
test.org.apache.pig.test.TestMRCompiler"
CLASS,pig-0.11.1,PIG-3292,2013-04-24T03:06:41.000-05:00,,Bug Logical plan invalid duplicate uid schema join cross product code pair cross generate flatten pair dump code code code code foreach generate pair cross generate flatten pair dump code work release note include CDH dist http archive cloudera cdh cdh pig cdh txt generate flatten pair generate flatten pair Bug Logical plan invalid duplicate uid schema join cross product set plan input col schema limit tuple multiple,"test.org.apache.pig.test.TestEvalPipelineLocal
src.org.apache.pig.newplan.logical.relational.LOCross"
CLASS,pig-0.11.1,PIG-3310,2013-05-03T02:59:57.000-05:00,,uids fields split miscomputations implicitsplitinserter implicit inserter bug schema nested generate leading shop filter push outputs pushupfilter reproduction operation place shopid losplitoutput losplit output losplitoutputs optimization unit uid tuple output,src.org.apache.pig.newplan.logical.relational.LOSplitOutput
CLASS,pig-0.11.1,PIG-3329,2013-05-16T22:44:41.000-05:00,,Bug RANK failed working SPLIT RANK dump fail error message read counter pig counters counter Bug RANK failed working SPLIT plan tag visit map project star test rank,"src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MapReduceOper
src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler"
CLASS,pig-0.11.1,PIG-3379,2013-07-16T13:37:26.000-05:00,,reuse bug script pig foreach nested fail alias distinctdevices code devices alias statement filter nbdevices observation events temp xua title device beat size event heart pig filter distinct distinctdevices stamp,"src.org.apache.pig.parser.LogicalPlanBuilder
src.org.apache.pig.PigServer
test.org.apache.pig.test.TestEvalPipeline2
src.org.apache.pig.newplan.logical.relational.LOInnerLoad
src.org.apache.pig.newplan.logical.expression.ProjectExpression"
CLASS,mahout-0.8,MAHOUT-1261,2013-06-13T10:09:15.000-05:00,,size bug taste utils integer max idtoindex hadoop tastehadooputils ssc index vector job itemsimilarityjob hashcode matrix longs user similarity item indexexception uservector exception code exception large set hash values fail,core.src.main.java.org.apache.mahout.cf.taste.hadoop.TasteHadoopUtils
CLASS,mahout-0.8,MAHOUT-1314,2013-08-18T09:07:48.000-05:00,,nullpointerexception kmeans pointer kmeans exception streamingkmeansreducer streaming reducer set bug reduce streaming null option getcentroid method centroid clone input fail reduce,core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansReducer
CLASS,mahout-0.8,MAHOUT-1317,2013-08-23T13:05:58.000-05:00,,argument messages preconditions bug checkargument check clarify row form source cases time error base job similarity rowsimilarityjob maxsimilaritiesperrow similarities max maximum row incorrect experiment errors number similarities relevant realize experimenting,"core.src.main.java.org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluator
math.src.main.java.org.apache.mahout.math.CholeskyDecomposition
core.src.main.java.org.apache.mahout.cf.taste.impl.eval.IRStatisticsImpl
core.src.main.java.org.apache.mahout.cf.taste.impl.recommender.SamplingCandidateItemsStrategy
core.src.main.java.org.apache.mahout.cf.taste.hadoop.similarity.item.ItemSimilarityJob
core.src.main.java.org.apache.mahout.cf.taste.hadoop.als.SolveImplicitFeedbackMapper
integration.src.main.java.org.apache.mahout.cf.taste.impl.model.mongodb.MongoDBDataModel
core.src.main.java.org.apache.mahout.cf.taste.impl.similarity.GenericUserSimilarity
core.src.main.java.org.apache.mahout.math.neighborhood.ProjectionSearch
core.src.main.java.org.apache.mahout.cf.taste.impl.recommender.TopItems
math.src.main.java.org.apache.mahout.math.random.Empirical
core.src.main.java.org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJob
core.src.test.java.org.apache.mahout.math.neighborhood.SearchQualityTest
integration.src.main.java.org.apache.mahout.utils.SplitInput
core.src.test.java.org.apache.mahout.math.neighborhood.SearchQualityTest.StripWeight
core.src.main.java.org.apache.mahout.clustering.kmeans.RandomSeedGenerator
integration.src.main.java.org.apache.mahout.utils.vectors.lucene.LuceneIterator
core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansDriver
examples.src.main.java.org.apache.mahout.cf.taste.example.kddcup.KDDCupDataModel
math.src.main.java.org.apache.mahout.math.als.AlternatingLeastSquaresSolver
core.src.main.java.org.apache.mahout.cf.taste.hadoop.als.SolveExplicitFeedbackMapper
core.src.main.java.org.apache.mahout.cf.taste.impl.similarity.GenericItemSimilarity
core.src.main.java.org.apache.mahout.classifier.df.data.DataLoader
math.src.main.java.org.apache.mahout.math.random.ChineseRestaurant
core.src.main.java.org.apache.mahout.classifier.df.mapreduce.partial.TreeID
core.src.main.java.org.apache.mahout.classifier.df.data.DataConverter
core.src.main.java.org.apache.mahout.math.Varint
core.src.main.java.org.apache.mahout.math.neighborhood.BruteSearch
core.src.main.java.org.apache.mahout.cf.taste.impl.eval.AbstractDifferenceRecommenderEvaluator
core.src.main.java.org.apache.mahout.classifier.naivebayes.training.WeightsMapper
core.src.main.java.org.apache.mahout.math.neighborhood.FastProjectionSearch
core.src.main.java.org.apache.mahout.cf.taste.impl.common.SamplingLongPrimitiveIterator
core.src.main.java.org.apache.mahout.classifier.df.mapreduce.partial.Step1Mapper
core.src.main.java.org.apache.mahout.classifier.df.data.Dataset
integration.src.main.java.org.apache.mahout.cf.taste.impl.model.cassandra.CassandraDataModel
core.src.main.java.org.apache.mahout.common.iterator.SamplingIterator
core.src.main.java.org.apache.mahout.cf.taste.impl.common.WeightedRunningAverage"
CLASS,mahout-0.8,MAHOUT-1320,2013-08-29T04:07:09.000-05:00,,ballkmeanstest bug kmeans ball clustering test test testclustering unstable size stochasticsvd testeuclideandistancemeasure analyzerutilstest processor group colloc svd reader key clusteroutputpostprocessortest gramkeygroupcomparatortest classifier manhattan chebyshev teststablefixedsizesampler weighted clustercountreadertest gram intpairwritabletest textvalueencodertest,"core.src.test.java.org.apache.mahout.clustering.streaming.cluster.StreamingKMeansTest
core.src.test.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR
core.src.test.java.org.apache.mahout.clustering.streaming.cluster.BallKMeansTest
core.src.test.java.org.apache.mahout.clustering.streaming.cluster.DataUtils"
CLASS,mahout-0.8,MAHOUT-1336,2013-09-16T23:35:54.000-05:00,,dfwords pruner highdfwordsprunertest test high bug failing silently mapr processing noformat option options mapred,core.src.test.java.org.apache.mahout.vectorizer.HighDFWordsPrunerTest
CLASS,mahout-0.8,MAHOUT-1349,2013-11-01T07:59:17.000-05:00,,dictionary vector size dictionary clusterdumper term bug load crashes loadtermdictionary sparse highest larger map code endphase access dict bin error number file feature usr array hadoop generation custom dir misunderstand,integration.src.main.java.org.apache.mahout.utils.vectors.VectorHelper
CLASS,mahout-0.8,MAHOUT-1358,2013-11-18T01:58:22.000-06:00,,kmeans streaming streamingkmeansthread illegalargumentexception illegal exception set argument thread bug kmeans streaming reduce iterator points datapointsiterator code cutoff estimate distance hasnext iterator datapoints clusterer estimate numclusters num estimatepoints error number,core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansThread
CLASS,mahout-0.8,MAHOUT-1396,2014-01-15T02:02:41.000-06:00,,Bug Accidental commons math won work Hadoop release org apache commons math special Gamma pull commons math HEAD compile latest hadoop latest hadoop version packaged commons math compile context version client environment fail cluster commons math pending release IMHO work Hadoop release Bug Accidental commons math won work Hadoop release file block test data output internal tree child,core.src.main.java.org.apache.mahout.classifier.sgd.TPrior
CLASS,zookeeper-3.4.5,ZOOKEEPER-1642,2013-02-08T04:30:06.000-06:00,,leader loading database bug getlastloggedzxid leader loaddata figure zxid load election zxid data redundant running remove logged,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
CLASS,zookeeper-3.4.5,ZOOKEEPER-1700,2013-05-07T19:43:31.000-05:00,,verifier quorum fletest bug set setlastseenquorumverifier failing hanging consistently last seen config verifier failure turn noformat quorum laptop acceptor testjoin log message protocol test sync messages call election newleader leader,src.java.test.org.apache.zookeeper.test.FLETest
CLASS,zookeeper-3.4.5,ZOOKEEPER-1753,2013-09-05T09:37:15.000-05:00,,client clientcnxn rwserver cnxn ping bug server resources properly releasing bufferedreader reader sock buffered leaks block log ioexception message socket connectexception error server port exception socket addr host getinputstream getmessage,src.java.main.org.apache.zookeeper.ClientCnxn
CLASS,zookeeper-3.4.5,ZOOKEEPER-1774,2013-10-01T18:14:39.000-05:00,,failure quorumpeermaintest peer host test assertion quorum bug main complains fails consistently noformat complain fail,src.java.test.org.apache.zookeeper.server.quorum.QuorumPeerMainTest
CLASS,zookeeper-3.4.5,ZOOKEEPER-1781,2013-10-03T20:19:27.000-05:00,,bug snapcount zoo count keeper server snap zookeeper set fails rand source restriction nextint time documentation randroll snapshot roll code validation add mention,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
METHOD,bookkeeper-4.1.0,BOOKKEEPER-294,2012-06-12T23:56:56.000-05:00,,Bug start bookkeeper session timeout noformat noformat start bookkeeper session timeout kill bookie start bookie register ephemeral Znode bookie Bug start bookkeeper session timeout server ledger bookie read size keeper test client,"org.apache.bookkeeper.bookie.Bookie:readJournal()
org.apache.bookkeeper.bookie.Bookie:registerBookie(int)
org.apache.bookkeeper.bookie.Bookie:start()
org.apache.bookkeeper.proto.BookieServer:start()"
METHOD,bookkeeper-4.1.0,BOOKKEEPER-355,2012-08-08T05:02:04.000-05:00,,recovery bug ledger ensemble bookie mark ledger slow add closed nosuchledgerexception entry recovery size dorecoveryread quorum read time exception close create recover read happen write,"org.apache.bookkeeper.client.LedgerRecoveryOp:doRecoveryRead()
org.apache.bookkeeper.client.LedgerRecoveryOp:readComplete(int, LedgerHandle, Enumeration<LedgerEntry>, Object)
org.apache.bookkeeper.client.LedgerRecoveryOp:LedgerRecoveryOp(LedgerHandle, GenericCallback<Void>)
org.apache.bookkeeper.client.LedgerRecoveryOp:initiate()
org.apache.bookkeeper.client.PendingReadOp:readEntryComplete(int, long, long, ChannelBuffer, Object)"
METHOD,bookkeeper-4.1.0,BOOKKEEPER-371,2012-08-17T05:42:02.000-05:00,,hub hedwig client bug npe shut subscriber message channel topic pipeline getlast getpipeline topicsubscriberchannel region guess channel hedwigclientimpl getchannelfortopic messageconsumed subscribe getsubscriberesponsehandler response impl data getresponsehandlerfromchannel consume handler getsubscriber hedwig,"org.apache.hedwig.client.netty.HedwigClientImpl:getResponseHandlerFromChannel(Channel)
org.apache.hedwig.client.handlers.MessageConsumeCallback:operationFailed(Object, PubSubException)
org.apache.hedwig.client.handlers.MessageConsumeCallback.MessageConsumeRetryTask:run()"
METHOD,bookkeeper-4.1.0,BOOKKEEPER-387,2012-09-04T04:27:35.000-05:00,,upgrade bookkeeper keeper bug book working code upgrade move directories place upgraded,org.apache.bookkeeper.bookie.UpgradeTest:testCommandLine()
METHOD,bookkeeper-4.1.0,BOOKKEEPER-55,2011-08-25T05:52:23.000-05:00,,subscription subscribe bug task subscribereconnectretrytask reconnect retry retry created endlessly auto hedwigsubscriber subscriber failure channel hedwig report topic connection recovery time call envent busy channeldisconnected disconnected succeed recover subscribe,org.apache.hedwig.client.handlers.SubscribeReconnectCallback.SubscribeReconnectRetryTask:run()
CLASS,argouml-0.22,3923,2006-02-07T13:17:48.000-06:00,,poseidon activity xmi bug problem diagrams importing action action actionstates iter iteractionstate result collection andromda process model getallactionstates screenshot mda graph andro getmodel iterator actionstatefacade facade diagram graphs actionstate iterator,org.argouml.persistence.XMIParser
