Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,argouml-0.22,4324,2006-07-08T02:30:22.000-05:00,,Bug Wrong extension saving create project add component save foo save extension save resave project file foo uml correct extension zargo press save foo uml zargo file alreaedy save chosen extension deduce file file cancelled extension changed Bug Wrong extension saving test file progress model stereotype extension version zip,"org.argouml.persistence.PersistenceManager
org.argouml.ui.ProjectBrowser
org.argouml.persistence.TestPersistenceManager"
METHOD,eclipse-2.0,17707,2002-05-24T10:15:00.000-05:00,,Bug DAV Reselecting location misleading warning choose Deploy Target Site project deployed select target site warning error telling delpoyed site confirming overwrite ignore deploy project choose deploy target Site Warning message Bug DAV Reselecting location misleading warning remote dav exception values set stream resource dialog,"org.eclipse.team.internal.ui.target.ConfigureTargetWizard:setMapping(IWizardContainer, IProject, Site, IPath)"
METHOD,eclipse-2.0,19686,2002-06-07T16:42:00.000-05:00,,Bug hover stops working mousing file move mouse whitespace Stay secs mouse text java file expect hover hover longer works file Bug hover stops working mousing file control mouse shell event hover set key snippet,org.eclipse.jface.text.TextViewerHoverManager:computeInformation()
METHOD,eclipse-2.0,19976,2002-06-11T22:25:00.000-05:00,,Bug Dav Choosing add bad site user modify site properties Site Explorer add site bogus url site shouldn hitting Finish inform error site Bug Dav Choosing add bad site user modify site properties property object editor status site set save create,org.eclipse.team.internal.webdav.ui.WebDavConfigurationWizard:performFinish()
METHOD,eclipse-2.0,23140,2002-09-04T01:34:00.000-05:00,,Bug CVS EXTSSH vulnerable man middle attacks dns poisoning Eclipse extssh component history host access external cvs repository point ssh server open eclipse choose eclipse browse repository cvs logs messages Expected prompt key changed Bug CVS EXTSSH vulnerable man middle attacks dns poisoning parse input contexts connection context rogress table epository,"org.eclipse.team.internal.ccvs.ssh.Client:connect(IProgressMonitor)
org.eclipse.team.internal.ccvs.ssh.Client:send_SSH_CMSG_SESSION_KEY(byte[], byte[], byte[], byte[], byte[], byte[])
org.eclipse.team.internal.ccvs.ssh.Client:receive_SSH_SMSG_PUBLIC_KEY(ServerPacket)"
METHOD,eclipse-2.0,31779,2003-02-13T09:55:00.000-06:00,,folder file unified tree unifiedtree bug resources ensure exists system file resource moment user files workspace returns reasons java getstat stat core system list corefilesystemlibrary library operations listfiles refresh assumed,"org.eclipse.core.internal.localstore.UnifiedTree:addChildrenFromFileSystem(UnifiedTreeNode, String, Object[], int)
org.eclipse.core.internal.localstore.UnifiedTree:createChildNodeFromFileSystem(UnifiedTreeNode, String, String)"
CLASS,mahout-0.8,MAHOUT-1314,2013-08-18T09:07:48.000-05:00,,reducer pointer nullpointerexception kmeans streamingkmeansreducer streaming kmeans exception bug set reduce streaming null centroid option reducer rskm getcentroid input time trace full fails happen stack clone,core.src.main.java.org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansReducer
CLASS,jabref-2.6,1503956,2006-06-10T11:18:03.000-05:00,,Bug text icon Options Preferences Entry preview button text usual icon Bug text icon file renderer string icon working print action error,"net.sf.jabref.ExternalTab
net.sf.jabref.PrefsDialog3
net.sf.jabref.PrefsDialog2
net.sf.jabref.PreviewPrefsTab"
CLASS,jabref-2.6,1709449,2007-04-29T00:03:55.000-05:00,,Bug Clicking DOI context menu fails Clicking DOI icon fails DOI server prepended Firefox suggestion icon document list hyperlink DOI user Bug Clicking DOI context menu fails menu test authors mouse set stream type change,"tests.net.sf.jabref.UtilTest
net.sf.jabref.Util"
CLASS,jabref-2.6,1711135,2007-05-02T10:16:51.000-05:00,,space breaks bibtex error export bib bug missing jabref string contents jab bib notice type author andcontentsoffoobarstring string bar foo contentsoffoobarstring lines file field concatonation constant noticed correct saved opposed,"net.sf.jabref.gui.FileListTableModel
net.sf.jabref.gui.ImportInspectionDialog.LinkLocalFile
net.sf.jabref.imports.FieldContentParser
net.sf.jabref.imports.RisImporter
net.sf.jabref.external.AutoSetExternalFileForEntries
net.sf.jabref.gui.FileListEditor
net.sf.jabref.external.SynchronizeFileField
net.sf.jabref.imports.EndnoteImporter
net.sf.jabref.external.SynchronizeFileField.OptionsDialog
net.sf.jabref.gui.ImportInspectionDialog.AutoSetLinks
net.sf.jabref.BasePanel
net.sf.jabref.JabRefFrame"
CLASS,jabref-2.6,2207462,2008-10-29T14:31:16.000-05:00,,window search jab jabref web bug hidden ref server load box message acm background bar message library progress string result entries focus moves hitting reduce downloaded invisible main empty digital,"net.sf.jabref.imports.ACMPortalFetcher
net.sf.jabref.imports.ImportInspectionCommandLine
net.sf.jabref.gui.ImportInspectionDialog"
CLASS,jabref-2.6,2904968,2009-11-27T13:26:49.000-06:00,,bug entry editor open editor fact jab jabref work idea times message list entry beta rev issue exceptions clicking noticed click opens displayed typing,net.sf.jabref.EntryEditor
CLASS,lucene-4.0,LUCENE-4660,2013-01-04T08:21:54.000-06:00,,threads concurrentmergescheduler scheduler merge bug hysteresis concurrent unexpected incoming stalls count set kick count max segment maxmergecount merge resuming resume drops supposed creating stall wait,org.apache.lucene.index.ConcurrentMergeScheduler.MergeThread
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,,persistenceunitinfo info unit getclassloader data loader metadatarepository repository bug meta preload persistence loader ignores returned get classnotfoundexpcetions class appliation expcetions code pass loeader context report returning mentioned leades,"org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
CLASS,openjpa-2.0.1,OPENJPA-2007,2011-05-25T14:51:51.000-05:00,,hint isolation query fetch fetchplan openjpa bug warning plan misleading setting handler database level log switching product derivation jdbcpersistenceproductderivation transactionisolation jdbcpersistence transaction map isolation apply issued supports key incorrect printed,"org.apache.openjpa.persistence.jdbc.JDBCPersistenceProductDerivation
org.apache.openjpa.conf.TestQueryHints"
METHOD,lang,LANG-363,2007-10-23T07:12:48.000-05:00,,escape method bug escapejavascript string java utils script escape uncorrectly stringescapeutils render javascripts codes difference expression script element test document scripts aaa getelementbyid parse including escaped uncorrect alert find,"org.apache.commons.lang.StringEscapeUtils:escapeJavaStyleString(Writer, String, boolean)"
METHOD,lang,LANG-552,2009-11-09T12:40:57.000-06:00,,bug replaceeach documentation string stringutils utils replace missing each pointer test exception methods fails friendly expected,"org.apache.commons.lang3.StringUtils:replaceEach(String, String[], String[], boolean, int)"
FILE,SWARM,SWARM-863,2016-11-30T14:54:40.000-06:00,,Bug Version doesn properly custom main custom main react custom main single argument feed argument Procrun hold field main handle follow startup problem stopping Swarm service version properly shutdown Swarm container underlying Server debug session remains daemon thread blocking JVM shutdown shutdown clean fast clone github project clone mvn start github project start mvn produce uber jar locate uber jar swarm module executable test directory rename file prunsrv exe testing wfs exe rename file prunsrv exe testing wfsw exe rename file prunmgr exe testing wfs exe rename file prunmgr exe testing wfsw exe command testing wfs exe testing wfsw exe configure service start service succesful start http localhost result response service threads running attached screenshot service Windows hang stopping attempt spit failure message time process running log file output shutdown initalized work service threads daemon threads attached screenshot Bug Version doesn properly custom main config file binding bean module socket create wrap,org.wildfly.swarm.container.runtime.ServerBootstrapImpl
METHOD,derby-10.9.1.0,DERBY-5911,2012-08-28T06:18:36.000-05:00,,Bug condition pushed query FETCH Derby pushes query conditions subqueries FETCH limits creating wrong snippet query correctly returns rows Colombian Colombian Decaf query filters result returns Colombian French Roast row French Roast result query Bug condition pushed query FETCH test table access join set row opt list,"org.apache.derby.impl.sql.compile.SelectNode:checkNoWindowFunctions(QueryTreeNode, String)"
METHOD,derby-10.9.1.0,DERBY-6009,2012-12-07T04:15:23.000-06:00,,checking values order bug clause expressions stricter pointer error nullpointerexception checks exception query column result exception syntax strange unsupported raised produce,org.apache.derby.impl.sql.compile.OrderByList:getResultSetNumber()
METHOD,jedit-4.2,2542,2006-05-27T22:49:10.000-05:00,,Bug Pasting Text Current Undoable Edit text area finish existing undoable edit user pastes text pre type characters paste text undo undos typed characters pasted text undo separately Bug Pasting Text Current Undoable Edit event set key action mouse changed update menu,"org.gjt.sp.jedit.Registers:paste(JEditTextArea, char, boolean)"
METHOD,jedit-4.2,2571,2006-07-17T18:34:33.000-05:00,,Bug number highlighted selected text selected number highlighted gutter sense selection splits accross multiple lines single guess number highlighted Bug number highlighted selected set action buffer mouse highlight key search text,org.gjt.sp.jedit.search.SearchAndReplace:replace(View)
FILE,eclipse-3.1,100799,2005-06-20T08:40:00.000-05:00,,error view log error link bug errorhandling unable create handling message jre exception entries unsupportedclassversionerror entry time problem version startup log classnotfoundexception dialog users unsupported reason embedded opened showing plugin,"org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.part.StatusPart"
FILE,eclipse-3.1,101434,2005-06-23T09:08:00.000-05:00,,Bug Contexts performance Slow cursor navigation Text fields build cursor navigation text field extremely slow open Find dialog alternatively open enter text text field press ARROW LEFT hold ARROW LEFT Expected caret move entered text Actual cursor visibly change position releasing key plug delay Bug Contexts performance Slow cursor navigation Text fields context proposal adapt key content replacement assist position,"org.eclipse.ui.internal.handlers.HandlerService
org.eclipse.ui.internal.contexts.ContextService
org.eclipse.ui.internal.contexts.ContextAuthority
org.eclipse.ui.internal.handlers.HandlerAuthority"
FILE,eclipse-3.1,101644,2005-06-24T10:19:00.000-05:00,,Bug Browse plugin editor init actual click Overview click browse button dialog empty initialzied actual file Bug Browse plugin editor init actual create file editor action attribute open property java,"org.eclipse.pde.internal.ui.editor.plugin.PluginGeneralInfoSection
org.eclipse.pde.internal.ui.editor.plugin.rows.ClassAttributeRow"
FILE,eclipse-3.1,106454,2005-08-09T06:45:00.000-05:00,,Bug Unbound linked resource workspace refresh start auto build job create Java project add linked folder location seconds autobuild job runs build job triggered resource changed nuisance autobuild job java editor hover disappear Bug Unbound linked resource workspace refresh start auto build job rule set job element resource refresh java memento,org.eclipse.core.internal.refresh.PollingMonitor
FILE,eclipse-3.1,106789,2005-08-11T15:57:00.000-05:00,,menu folder files selector bug button chooser folder folders radiobutton radio file application external advanced folders java selection add normal nice choose showing add pops compare chosen correctly,org.eclipse.jdt.internal.debug.ui.actions.AddFolderAction
FILE,eclipse-3.1,114565,2005-11-01T11:56:00.000-06:00,,Bug Markers Quick computation thread progress warnings type select problems select quick click problems view freezes painting ten seconds quick fixes computed minimally busy indicator ideally move modal context thread avoid freezing periods sample stack trace freezes Bug Markers Quick computation thread progress set compare marker listener resource change event progress,org.eclipse.ui.views.markers.internal.ActionResolveMarker
FILE,eclipse-3.1,126938,2006-02-08T12:20:00.000-06:00,,Bug Installed JREs preference file change location JRE install directory create workspace open preference window open view JRE jdk JRE configured argument Bug Installed JREs preference file selection set create node text definitions preference button,org.eclipse.jdt.internal.launching.JREPreferenceModifyListener
FILE,eclipse-3.1,129834,2006-02-28T14:22:00.000-06:00,,Bug Glitches feature wizard vertical spacing rows Combo box wide Reload button pushed table viewer Progress monitor needed parsing reloading features location enter location combo box check top checkbox uncheck lose location entered Bug Glitches feature wizard feature action editor set content image plugin menu,"org.eclipse.pde.internal.ui.wizards.imports.FeatureImportWizard
org.eclipse.pde.internal.ui.PDEUIMessages"
FILE,eclipse-3.1,142881,2006-05-20T00:02:00.000-05:00,,Bug DEL works editable editor select item Execution environments table select item Overview Observe selected item deleted DEL key editable model Bug DEL works editable editor set plugin activation viewer preference action highlight create,"org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection
org.eclipse.pde.internal.ui.editor.plugin.RequiresSection
org.eclipse.pde.internal.ui.editor.plugin.ExtensionPointsSection
org.eclipse.pde.internal.ui.editor.plugin.ExportPackageSection"
FILE,eclipse-3.1,149604,2006-07-04T18:17:00.000-05:00,,Bug Amnesia opening manifest JARd plug plug ins view represent blue icon Observe manifest file plug open turn tab turn tab close editor observed behavior editor opens Overview tab expected behavior editor opens tab Bug Amnesia opening manifest JARd plug set property missing create configuration model schema localized,org.eclipse.pde.internal.ui.editor.PDEFormEditor
FILE,eclipse-3.1,157944,2006-09-20T01:11:00.000-05:00,,wizard string javaattributewizard attribute bug java shouldn errors empty open passed activator link error wizard overview click opens,org.eclipse.pde.internal.ui.editor.plugin.JavaAttributeWizardPage
FILE,eclipse-3.1,32553,2003-02-22T10:31:00.000-06:00,,Bug Viewers Closing project remove icon launched imported couple existing projects workspace icon project denoting contents closed couple projects icon remained closing projects clicking icon happening disappeared icon cleared project closed Bug Viewers Closing project remove icon set element selection add update tree shell cache,org.eclipse.ui.model.WorkbenchContentProvider
FILE,eclipse-3.1,76969,2004-10-25T15:49:00.000-05:00,,Bug Preference change propegated open workbench popup menu perspective switcher choose Dock left NOTE respond Bug Preference change propegated preference change editor ant context element completion width,"org.eclipse.help.ui.internal.views.HelpView
org.eclipse.ui.internal.WorkbenchPreferenceInitializer
org.eclipse.ui.internal.UIPreferenceInitializer"
FILE,eclipse-3.1,77703,2004-11-03T12:40:00.000-06:00,,Bug Deselecting Map Entry Key Deselects Map Map Entries turn logical structures Map Entry viewing array Map Entry Bug Deselecting Map Entry Key Deselects Map Map Entries element info entry string java compilation hash compute,"org.eclipse.debug.internal.ui.views.variables.SelectLogicalStructureAction
org.eclipse.debug.internal.ui.views.variables.AvailableLogicalStructuresAction"
FILE,eclipse-3.1,78315,2004-11-10T12:53:00.000-06:00,,startup forces plugin team bug org eclipes code loaded compare method node plug diff bundlecontext compareuiplugin bundle context start diffnode reference breakpoint adapter direct fails needed registered add,org.eclipse.team.internal.ui.TeamUIPlugin
FILE,eclipse-3.1,80058,2004-12-02T15:32:00.000-06:00,,Bug Wizards Create folder blocked avoid locking workspace team CVS update Resource perspective team CVS update large Java project send background create directory Navigation pane project project action blocked create folder time Bug Wizards Create folder blocked avoid locking workspace rule create handler node add folder flush child,org.eclipse.ui.dialogs.WizardNewFolderMainPage
FILE,eclipse-3.1,83541,2005-01-24T10:42:00.000-06:00,,Bug find change special character character array element open Change Primitive dialog change current Dialog enable button input press tabulation key hand Eclipse accepted worked pressed tabulation dialog Bug find change special character key length preference indent read error find document,org.eclipse.jdt.internal.debug.ui.actions.JavaPrimitiveValueEditor
FILE,eclipse-3.1,84546,2005-02-07T04:31:00.000-06:00,,Bug Escape empty commit comment commit empty commit comment dialog press commit dialog Pressing commits press ESC expect dialog canceled commits Bug Escape empty commit comment set node element reference file comment project error,org.eclipse.team.internal.ccvs.ui.CommitCommentArea
FILE,eclipse-3.1,84881,2005-02-10T07:19:00.000-06:00,,task focus splash screen workbench dialog launcher launcher workspace bug workbenchlauncher receives alt splash bar problem eclipse tab screen eclipse select workaround windows front stays closing starting inactive select removes,"org.eclipse.ui.internal.ide.IDEApplication
org.eclipse.ui.internal.ide.ChooseWorkspaceDialog
org.eclipse.ui.internal.Workbench"
FILE,eclipse-3.1,85277,2005-02-15T10:53:00.000-06:00,,Bug Replace Latest HEAD restore deleted CUs choose replace latest context menu choose replace latest HEAD Expected deleted compilation unit restored HEAD existing CUs replaced version HEAD Deleted CUs restored Bug Replace Latest HEAD restore deleted CUs java add update selected action fragment string file,org.eclipse.team.internal.ccvs.ui.operations.ReplaceOperation
FILE,eclipse-3.1,85397,2005-02-16T08:20:00.000-06:00,,Bug enum erroneous keyword enum type produces error constructor code expected allowed enum type actual error reported code expected wrong modifier reported type Natural actual error constructor Bug enum erroneous keyword enum type produces error constructor proposal accept create property match type java element,"org.eclipse.jdt.internal.compiler.lookup.SyntheticMethodBinding
org.eclipse.jdt.internal.ui.typehierarchy.TypeHierarchyViewPart
org.eclipse.jdt.internal.compiler.lookup.MethodScope"
FILE,eclipse-3.1,85452,2005-02-16T11:47:00.000-06:00,,Bug IDE regression Backdrop missing perspectives closed close perspectives main blank backdrop text button explaining open perspective Bug IDE regression Backdrop missing perspectives closed perspective view layout add editor set placeholder workbench,"org.eclipse.jdt.internal.ui.dialogs.PackageSelectionDialog
org.eclipse.jdt.internal.ui.JavaUIMessages
org.eclipse.ui.internal.ide.IDEWorkbenchAdvisor
org.eclipse.ui.internal.ide.IDEWorkbenchWindowAdvisor"
FILE,eclipse-3.1,85519,2005-02-16T14:10:00.000-06:00,,Bug implementation saveAs existing file fails content replaced original content pkg Test java open pkg Test java open save Test java Test java expected content Test replaced data Test actual editor Test java opened Test java closed unsaved Test java lost lost data Bug implementation saveAs existing file fails content replaced original content document element file content set buffer dialog text,"org.eclipse.jdt.internal.ui.javaeditor.CompilationUnitDocumentProvider
org.eclipse.ui.editors.text.TextFileDocumentProvider"
FILE,eclipse-3.1,85672,2005-02-17T05:53:00.000-06:00,,Bug projection Unfolding folded region delimiter selects code caret brace region fold region Note phantom editor fold caret unfold type expected caret closing brace actual opening brace selected Bug projection Unfolding folded region delimiter selects projection annotation element text list set create formatting,org.eclipse.jface.text.source.projection.ProjectionViewer
FILE,eclipse-3.1,86000,2005-02-21T14:47:00.000-06:00,,jpeg images bug image save imageloader loader invalid produces jpg function test majority files bad producing proper expected tested produced appears,"org.eclipse.ui.internal.WorkbenchIntroManager
org.eclipse.swt.internal.image.JPEGFileFormat"
FILE,eclipse-3.1,86268,2005-02-23T10:10:00.000-06:00,,Bug dialog plug ins features tables meet accessibility requirements choose Eclipse platform choose Feature details choose plug details tables columns shorter content Jaws read truncated version content read screen method resizing column mouse views table problem exists properties cell contents achieved keyboard properties dialog full cell contents read screen reader Bug dialog plug ins features tables meet accessibility requirements set feature plugin add update remove install reference,"org.eclipse.ui.internal.dialogs.AboutPluginsDialog
org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.dialogs.AboutFeaturesDialog"
FILE,eclipse-3.1,87683,2005-03-10T13:36:00.000-06:00,,Bug Preferences Preferences hover unshortened text Enable text hovers error message display error message truncated matter big enlarge screen Bug Preferences Preferences hover unshortened text preference formatting set create diff context model ant,org.eclipse.jface.dialogs.DialogMessageArea
FILE,eclipse-3.1,90714,2005-04-07T16:07:00.000-05:00,,Bug features install wizard install wizard empty unsuccessful search overkill simple message dialog presented user Bug features install wizard feature update job install progress open configuration set,"org.eclipse.update.internal.ui.wizards.InstallWizardOperation
org.eclipse.update.internal.ui.wizards.ReviewPage"
FILE,eclipse-3.1,90935,2005-04-10T14:03:00.000-05:00,,Bug Feature details dialog resize strange open feature details dialog notice large area grey bottom Resize vertically notice feature list smaller large grey area remains grey area eliminated completely Failing resize Bug Feature details dialog resize strange check dialog set verification file table parent install,org.eclipse.ui.internal.dialogs.AboutFeaturesDialog
